architecture,learner_seed,n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
hamilton_ppo,2,360,144000,-0.0016230722179716396,82.73703395843506,0.2723173624277115,0.0029558236710727215,0.0187749999249354,0.5763598680496216,0.21041104197502136,0.20813971757888794,9.136693000793457,-32.73420333862305,45.691650390625,14.73983383178711,14.03752326965332,0.5549628611633773,10.657906758997909,0.07042793184518814,0.6229423880577087,0.0,0.0,-1.5717110633850098,-1.5458409786224365,0.20768952369689941,0.2131325602531433,0.0003,43.642822265625
hamilton_ppo,2,370,148000,-0.001745742380282902,45.880653095245364,0.27672313779592517,0.004313954617828131,0.029349999916739762,0.6720649003982544,0.21100306510925293,1.27846360206604,6.809220790863037,-33.925960540771484,56.82369613647461,17.683687210083008,11.89059066772461,0.5950402870137141,8.375427803275619,0.09366898983716965,0.7444503307342529,0.0,0.0,-1.564065933227539,-1.5477657318115234,0.20928341150283813,0.21272271871566772,0.0003,32.4390754699707
hamilton_ppo,2,380,152000,-0.0010886895225197812,70.15931079864502,0.2733263951539993,0.0019043348729610443,0.008650000016205013,0.6104696393013,0.21096375584602356,0.06488235294818878,8.750675201416016,-105.8905258178711,42.10322570800781,18.541629791259766,14.02073860168457,0.6131585113461415,11.449930546244708,0.06782586127519608,1.3343193531036377,0.0,0.0,-1.5650246143341064,-1.5471928119659424,0.20908285677433014,0.2128446251153946,0.0003,34.988704681396484
hamilton_ppo,2,390,156000,-0.0006166393984516638,114.88341400146484,0.2767813828587532,0.0019890391267836094,0.002174999960698187,0.5190081596374512,0.2104121893644333,-2.2361903190612793,10.83599853515625,-79.79496765136719,46.700218200683594,15.539860725402832,15.624282836914062,0.6285573254892555,20.137096386323,0.04758594557642937,0.7262008786201477,0.0,0.0,-1.566830039024353,-1.5506094694137573,0.20870573818683624,0.21211865544319153,0.0003,58.92324447631836
hamilton_ppo,2,400,160000,-0.0007354730735240078,52.96469528198242,0.28102060228586195,0.003427404211834073,0.011649999944493174,0.7433872222900391,0.2099335491657257,-1.029598355293274,7.424543857574463,-61.912540435791016,24.034860610961914,14.900284767150879,14.656512260437012,0.5813992285080346,9.436574339866246,0.07191713899374008,0.8962478041648865,0.0,0.00025,-1.5647064447402954,-1.5572359561920166,0.20914940536022186,0.21071770787239075,0.0003,26.72001838684082
hamilton_ppo,2,410,164000,-0.0024528401906980424,128.67935012817384,0.28229277312755585,0.0033584043849259615,0.018475000094622374,0.5354434251785278,0.21043696999549866,-1.8354783058166504,11.422833442687988,-114.92072296142578,38.57859802246094,12.588120460510254,16.759248733520508,0.5722696303668091,16.823488002774457,0.09985128790140152,0.8977051973342896,0.0,0.0,-1.563240885734558,-1.5539189577102661,0.2094561606645584,0.2114178091287613,0.0003,65.10595703125
hamilton_ppo,2,420,168000,-0.0012042095001179387,39.90679397583008,0.2786844405531883,0.0037950717378407717,0.017924999953247606,0.7935091853141785,0.21053102612495422,1.0917110443115234,6.319106101989746,-45.49494171142578,29.430959701538086,15.190587997436523,13.906096458435059,0.5278886685052706,10.015616773268732,0.09922988712787628,0.43219006061553955,0.0,0.0,-1.554819941520691,-1.561435580253601,0.2112274020910263,0.20983462035655975,0.0003,17.46243667602539
hamilton_ppo,2,430,172000,-0.0015242680687866594,123.37794914245606,0.28110680252313613,0.003895594971254468,0.02432499994058162,0.49974989891052246,0.20983284711837769,-0.47436365485191345,11.245476722717285,-74.93934631347656,58.1118049621582,12.972146034240723,15.899529457092285,0.5771350479275733,12.78327686002097,0.09262554347515106,0.8577219843864441,0.0,0.0,-1.5571154356002808,-1.565791368484497,0.21074309945106506,0.2089226245880127,0.0003,50.603797912597656
hamilton_ppo,2,440,176000,-0.0036945233420206925,68.22226501464844,0.29419863015413283,0.0035259765572845936,0.01592499986756593,0.5991950035095215,0.2073591947555542,0.9217382669448853,8.459768295288086,-31.67831039428711,65.76426696777344,15.902510643005371,13.362627983093262,0.5744452792438696,11.19109043921278,0.10204101353883743,0.9115720391273499,0.0,0.0,-1.5724834203720093,-1.5741227865219116,0.20752915740013123,0.20718920230865479,0.0003,27.615196228027344
hamilton_ppo,2,450,180000,-0.0009377444293932058,42.28295637130737,0.30849361181259155,0.002788944635540247,0.008950000009499491,0.7105715274810791,0.20728850364685059,0.48114126920700073,6.553085803985596,-37.615020751953125,35.27274703979492,16.024227142333984,12.180785179138184,0.5180878093583533,6.612592733150815,0.11256428807973862,0.6701576709747314,0.0,0.0,-1.565285563468933,-1.582072377204895,0.20902831852436066,0.20554867386817932,0.0003,25.159160614013672
hamilton_ppo,2,460,184000,-0.0015987251890275723,85.23108543395996,0.31849309176206586,0.003310092492029071,0.007774999910034239,0.48034656047821045,0.20503926277160645,1.4702738523483276,9.38518238067627,-40.972023010253906,69.43497467041016,16.84503173828125,13.019245147705078,0.5346589164651228,10.44832697099958,0.10352498292922974,1.2044439315795898,0.0,0.0,-1.5802885293960571,-1.5888372659683228,0.2059156745672226,0.2041628509759903,0.0003,34.93089294433594
hamilton_ppo,2,470,188000,-0.000874509728710109,73.1696312713623,0.33346946865320204,0.001546952174976468,0.005324999936856329,0.5265664458274841,0.2049141526222229,0.1739720106124878,8.646718978881836,-52.55887985229492,63.797149658203125,17.23724937438965,12.566717147827148,0.5573055875851417,10.878635370377317,0.07106340676546097,0.6908239722251892,0.0,0.0,-1.5858508348464966,-1.5844780206680298,0.20477350056171417,0.20505480468273163,0.0003,34.53681945800781
hamilton_ppo,2,480,192000,-0.0027921684238390297,155.2463998413086,0.3345450785756111,0.003299647243693471,0.01777499994728714,0.32287782430648804,0.20416545867919922,1.0043920278549194,12.68759822845459,-40.632057189941406,173.48880004882812,18.29884147644043,15.418634414672852,0.5726640279107531,14.4019613786146,0.1046297550201416,1.241242527961731,0.0,0.0,-1.5943570137023926,-1.583322525024414,0.2030390352010727,0.20529188215732574,0.0003,31.415891647338867
hamilton_ppo,2,490,196000,-0.001337349853271732,47.14633815765381,0.33230684995651244,0.003321044845506549,0.021625000000931323,0.6876349449157715,0.20566144585609436,0.2920254170894623,6.950555801391602,-47.33702087402344,40.15914535522461,16.910327911376953,12.436217308044434,0.5153356858628437,7.9880824853988806,0.07759865373373032,0.9987120628356934,0.0,0.0,-1.587641954421997,-1.575443148612976,0.20440703630447388,0.20691584050655365,0.0003,23.13376808166504
hamilton_ppo,2,500,200000,-0.0018990085963698179,69.1699518585205,0.32229764431715013,0.002546651754528284,0.01914999996777624,0.5746431350708008,0.2060505747795105,-0.7986459136009216,8.370010375976562,-42.33795928955078,36.03912353515625,17.462574005126953,12.833622932434082,0.516266690799912,9.638631861539372,0.11162786185741425,0.7260609269142151,0.0,0.0,-1.5836213827133179,-1.5756616592407227,0.20523053407669067,0.20687061548233032,0.0003,42.39728546142578
hamilton_ppo,2,510,204000,-0.0005697432303433735,36.87188652038574,0.32356061071157455,0.002575347665697336,0.010924999923445285,0.6938620209693909,0.2057187259197235,0.21612030267715454,6.138782978057861,-30.928979873657227,63.62807846069336,17.433698654174805,11.094907760620117,0.5414000522502104,6.628238116135381,0.08245111256837845,0.6779293417930603,0.0,0.0,-1.5851085186004639,-1.577397346496582,0.2049255520105362,0.20651188492774963,0.0003,19.713409423828125
hamilton_ppo,2,520,208000,-0.002778217592126744,106.1897290802002,0.32290019989013674,0.004559427499771118,0.03852499985601753,0.43788647651672363,0.20631800591945648,-0.6126819252967834,10.369048118591309,-71.87532806396484,50.76875305175781,16.934648513793945,13.830148696899414,0.5765758294293972,12.289176723112007,0.08876463025808334,0.6673692464828491,0.0,0.0,-1.5847240686416626,-1.57198965549469,0.20500434935092926,0.2076316624879837,0.0003,56.22703552246094
hamilton_ppo,2,530,212000,-0.0029280323846833187,42.75378526687622,0.320580250620842,0.0039014234207570553,0.028200000105425716,0.6755756139755249,0.20572608709335327,0.2472020834684372,6.60696268081665,-36.612876892089844,33.412933349609375,16.91130828857422,11.599656105041504,0.5228989634814161,7.689559881650836,0.09102796763181686,0.7097718715667725,0.0,0.0,-1.5798481702804565,-1.5825729370117188,0.20600637793540955,0.2054458111524582,0.0003,21.751026153564453
hamilton_ppo,2,540,216000,-0.0012071025239099996,42.603720302581785,0.3284918135404587,0.004022170789539814,0.01799999984446913,0.6581394672393799,0.20493179559707642,-1.1978693008422852,6.705653190612793,-59.31251907348633,26.58085060119629,16.01282501220703,11.468764305114746,0.5170981266407602,10.199788769737184,0.08476640284061432,0.8526487350463867,0.0,0.0,-1.5835304260253906,-1.5866280794143677,0.20524922013282776,0.20461438596248627,0.0003,16.07440948486328
hamilton_ppo,2,550,220000,-0.001566972982866719,76.75853786468505,0.3357508832216263,0.0036246408708393574,0.020624999972060323,0.48810070753097534,0.2042657434940338,-0.27180853486061096,8.872076988220215,-37.20616149902344,46.858726501464844,15.802262306213379,12.400323867797852,0.5640322494455653,9.266468744817706,0.13558439910411835,0.9663212299346924,0.0,0.0,-1.5855121612548828,-1.5911628007888794,0.20484283566474915,0.2036886215209961,0.0003,44.42372131347656
hamilton_ppo,2,560,224000,-0.0025567986290958265,36.230869941711425,0.34251069396734235,0.005213732365518808,0.040450000236742195,0.7073782682418823,0.20342664420604706,0.651833713054657,6.203660488128662,-46.39513397216797,29.380516052246094,16.199615478515625,11.468185424804688,0.5321187990660664,8.207446185654408,0.11761666089296341,0.989130973815918,0.0,0.0,-1.5862617492675781,-1.5986764430999756,0.2046893686056137,0.2021639049053192,0.0003,19.617816925048828
hamilton_ppo,2,570,228000,-0.001547052839437675,45.624396343231204,0.3479581195116043,0.0025394975673407316,0.015499999970197678,0.6442614197731018,0.20330598950386047,1.065543293952942,6.909692287445068,-43.3117790222168,61.685089111328125,17.054784774780273,11.584925651550293,0.5322504309192356,8.300471627694739,0.10827565938234329,1.4872194528579712,0.0,0.0,-1.5878314971923828,-1.598281979560852,0.20436829328536987,0.20224368572235107,0.0003,14.372587203979492
hamilton_ppo,2,580,232000,-0.0012844224058215347,48.819358615875245,0.346185781955719,0.0026256018318235874,0.01657500005327165,0.6690078973770142,0.20375904440879822,0.48348140716552734,7.132248878479004,-52.177833557128906,36.18312072753906,16.92216682434082,12.397029876708984,0.5275313057623903,9.21718030204226,0.10816629976034164,0.8848847150802612,0.0,0.0,-1.5825810432434082,-1.5991216897964478,0.20544415712356567,0.20207393169403076,0.0003,25.273744583129883
hamilton_ppo,2,590,236000,-0.0020163657164714087,47.72321449279785,0.3448620548844337,0.0036912423092871904,0.02532500004861504,0.7101047039031982,0.20323212444782257,-0.3050891160964966,7.02710485458374,-47.599952697753906,30.827836990356445,17.23105812072754,13.051363945007324,0.5619790856785789,7.8996228816783685,0.13070538640022278,0.9272608757019043,0.0,0.0,-1.5842088460922241,-1.602689504623413,0.20510999858379364,0.2013542503118515,0.0003,22.369155883789062
hamilton_ppo,2,600,240000,-0.0031928390263215966,57.14397699356079,0.349433915913105,0.003230428323149681,0.02100000006146729,0.6833198070526123,0.20325781404972076,-1.081201195716858,7.83497428894043,-79.10276794433594,36.18208694458008,15.636972427368164,13.92281723022461,0.5074277969375448,13.170864118494968,0.09401769191026688,1.0580031871795654,0.0,0.0,-1.579603910446167,-1.60714590549469,0.20605669915676117,0.20045892894268036,0.0003,19.870956420898438
hamilton_ppo,2,610,244000,-0.0025513428279424267,80.2602465057373,0.34636539667844773,0.005773271434009075,0.03395000006537884,0.6419582366943359,0.2038002610206604,-0.531309962272644,9.104708671569824,-70.5031509399414,26.65078353881836,14.93600845336914,15.215954780578613,0.5072251349660607,12.600890222431303,0.10067791491746902,0.8079028725624084,0.0,0.0,-1.5747753381729126,-1.606709361076355,0.20705406367778778,0.20054645836353302,0.0003,26.567014694213867
hamilton_ppo,2,620,248000,-0.0016712785028052167,37.724748859405516,0.3440573585033417,0.00416960846632719,0.02445000003091991,0.7813165783882141,0.20352348685264587,0.13813742995262146,6.286526679992676,-38.792476654052734,30.412309646606445,13.953287124633789,13.443203926086426,0.5226456111913155,7.158493512917572,0.12426946312189102,0.7960833311080933,0.0,0.0,-1.5675321817398071,-1.617027997970581,0.20855922996997833,0.19848771393299103,0.0003,14.341043472290039
hamilton_ppo,2,630,252000,-0.002693397134997939,97.37613822937011,0.3476358452439308,0.003022066317498684,0.01842499998398125,0.5250383019447327,0.20344053208827972,-0.6572790741920471,9.992873191833496,-62.61346435546875,59.192447662353516,14.725232124328613,14.499768257141113,0.5378222998453919,11.691233913833996,0.0966302752494812,0.9239577054977417,0.0,0.0,-1.5652310848236084,-1.6202898025512695,0.20903968811035156,0.1978413462638855,0.0003,46.6992073059082
hamilton_ppo,2,640,256000,-0.001483103162856423,61.29809524536133,0.3440564960241318,0.0026265874039381742,0.012025000061839819,0.6268802285194397,0.20392394065856934,0.836465060710907,7.885417938232422,-43.995567321777344,44.77482986450195,15.750786781311035,12.909236907958984,0.5284705097704382,9.65594654076278,0.09959273785352707,0.6424744725227356,0.0,0.0,-1.5601528882980347,-1.6207823753356934,0.21010395884513855,0.19774392247200012,0.0003,38.65802001953125
hamilton_ppo,2,650,260000,-0.003176709136072895,81.11676002502442,0.3411318418383598,0.003747136564925313,0.03022500009741634,0.5409790873527527,0.20415815711021423,0.0027071533259004354,9.062114715576172,-47.66924285888672,41.61656951904297,15.364339828491211,13.375601768493652,0.5712822076144066,10.629207909271967,0.11591673642396927,0.5716365575790405,0.0,0.0,-1.5567866563796997,-1.6219968795776367,0.21081238985061646,0.197503924369812,0.0003,42.842742919921875
hamilton_ppo,2,660,264000,-0.002950783755574964,108.14158493041992,0.339695006608963,0.003971821628510952,0.021699999957345426,0.40751880407333374,0.2043481320142746,-0.3371703028678894,10.744365692138672,-49.13212966918945,81.80360412597656,15.19198226928711,13.95865249633789,0.5600792280017687,15.49451665271804,0.07471675425767899,1.0656774044036865,0.0,0.0,-1.5524499416351318,-1.624715805053711,0.21172860264778137,0.19696764647960663,0.0003,51.996055603027344
hamilton_ppo,2,670,268000,-0.001109899998895707,63.930542373657225,0.3454263472557068,0.0029148096218705177,0.015175000033341348,0.49678337574005127,0.2028682678937912,0.22984883189201355,8.144990921020508,-37.37372589111328,71.86933898925781,15.374236106872559,11.481882095336914,0.5661830437137391,7.798184372286901,0.06626029312610626,1.0341778993606567,0.0,0.0,-1.5614433288574219,-1.6301329135894775,0.20983298122882843,0.19590353965759277,0.0003,28.529146194458008
hamilton_ppo,2,680,272000,-0.0014780509741700377,84.3532373046875,0.35875541538000105,0.0033578607253730297,0.013049999978393316,0.3830668330192566,0.201923668384552,0.4020521938800812,9.45272445678711,-45.91877746582031,56.038150787353516,16.526567459106445,12.034773826599121,0.5703514262140024,11.369594843307674,0.09455634653568268,1.0477423667907715,0.0,0.0,-1.5646833181381226,-1.6363307237625122,0.20915424823760986,0.19469311833381653,0.0003,37.57236862182617
hamilton_ppo,2,690,276000,-0.002170665771930178,86.347885055542,0.36520388931035996,0.005514065269380808,0.0265499998209998,0.45138394832611084,0.20154470205307007,-2.0151050090789795,9.451926231384277,-75.3805160522461,26.075542449951172,14.63314437866211,12.761039733886719,0.5607281435142683,12.265540376476364,0.13855277001857758,1.038954734802246,0.0,0.0,-1.5683598518371582,-1.6362813711166382,0.20838668942451477,0.19470274448394775,0.0003,30.87326431274414
hamilton_ppo,2,700,280000,-0.0008243582474664457,73.36807579040527,0.37689444184303283,0.002993187867105007,0.013099999935366213,0.5000894069671631,0.19909995794296265,-0.13310593366622925,8.611294746398926,-42.48284149169922,65.9001235961914,14.745806694030762,12.179299354553223,0.5692865818900491,7.918263511046275,0.08243635296821594,0.5673685669898987,0.0,0.0,-1.5911628007888794,-1.6372649669647217,0.2036886215209961,0.1945113241672516,0.0003,31.36518669128418
hamilton_ppo,2,710,284000,-0.002131958042478801,49.665026817321774,0.39581782311201097,0.004616980440914631,0.029024999984540046,0.5357191562652588,0.19811123609542847,1.4243645668029785,7.149477958679199,-36.460540771484375,38.97810363769531,16.555776596069336,10.492619514465332,0.5443461750261622,8.93585052065787,0.11253776401281357,0.8681746125221252,0.0,0.0,-1.59711754322052,-1.6412218809127808,0.2024793177843094,0.19374315440654755,0.0003,26.24726104736328
hamilton_ppo,2,720,288000,-0.0013716635911405328,31.377950172424317,0.404677512049675,0.003455196740105748,0.025175000010058284,0.6832512021064758,0.19740715622901917,0.5850774049758911,5.63732385635376,-40.1107292175293,28.16438102722168,16.28605079650879,10.016488075256348,0.5843882155405243,5.72261134228004,0.12405796349048615,0.6839584708213806,0.0,0.0,-1.5903640985488892,-1.6556758880615234,0.2038513720035553,0.19096294045448303,0.0003,11.67935562133789
hamilton_ppo,2,730,292000,-0.0011255446741352904,30.168589668273924,0.4150761789083481,0.002231889870017767,0.006124999956227839,0.6540749073028564,0.19570915400981903,0.27537375688552856,5.792165756225586,-57.83030319213867,32.04047393798828,16.765207290649414,9.848043441772461,0.5857261357253482,7.49153522285936,0.10248944163322449,1.0621601343154907,0.0,0.0,-1.5895919799804688,-1.6744593381881714,0.20400883257389069,0.18740947544574738,0.0003,14.877510070800781
hamilton_ppo,2,740,296000,-0.002193555086789445,55.734010467529295,0.4234224987030029,0.0040703811682760715,0.029974999958649277,0.6012858152389526,0.19670909643173218,-1.5218743085861206,7.535584926605225,-41.62114715576172,28.095687866210938,15.265082359313965,11.934002876281738,0.5919576156776458,9.854585832179637,0.0960417240858078,0.6062684655189514,0.0,0.0,-1.5800796747207642,-1.6741924285888672,0.20595867931842804,0.18745949864387512,0.0003,25.957351684570312
hamilton_ppo,2,750,300000,-0.0018510672276766905,32.22923641204834,0.41873825520277025,0.004316966515034437,0.022874999907799065,0.7050334215164185,0.19597280025482178,1.4241985082626343,5.82692289352417,-25.341407775878906,36.447628021240234,16.698078155517578,10.728842735290527,0.5509632837188971,9.151152639364481,0.13137058913707733,0.8149157166481018,0.0,0.0,-1.5839667320251465,-1.6777920722961426,0.20515967905521393,0.18678592145442963,0.0003,16.34668731689453
hamilton_ppo,2,760,304000,-0.0011847379543774839,67.33904811859131,0.4317193004488945,0.004146949388086796,0.02950000003911555,0.4768221974372864,0.19431494176387787,0.5840358734130859,8.279348373413086,-66.09939575195312,44.86039733886719,17.64999008178711,11.446468353271484,0.5843411073408223,8.543124327665105,0.10022541135549545,0.7984725832939148,0.0,0.0,-1.5907249450683594,-1.688199520111084,0.20377781987190247,0.1848520189523697,0.0003,26.398527145385742
hamilton_ppo,2,770,308000,-0.0017271207525875055,83.30694290161132,0.4424866604804993,0.0024053885135799646,0.020325000141747297,0.48235493898391724,0.1939902901649475,-0.7037476301193237,9.149696350097656,-56.03828430175781,61.602115631103516,16.458629608154297,12.717174530029297,0.5617474517753108,9.846804180983055,0.09662074595689774,0.43468689918518066,0.0,0.0,-1.5913233757019043,-1.691056489944458,0.2036558985710144,0.18432466685771942,0.0003,40.84846496582031
hamilton_ppo,2,780,312000,-0.0022323429306299668,60.443928184509275,0.43928525477647784,0.0031660343520343304,0.02827499995473772,0.5099018812179565,0.19496208429336548,0.5184713006019592,7.805242538452148,-75.62255859375,34.59827423095703,16.97821617126465,11.14923095703125,0.6573113989160833,8.166478251183293,0.07585389167070389,0.7197285294532776,0.0,0.0,-1.5907728672027588,-1.6811697483062744,0.2037680745124817,0.18615607917308807,0.0003,29.16716194152832
hamilton_ppo,2,790,316000,-0.0024145523015795334,85.99569919586182,0.4313585343956947,0.004543245304375887,0.031974999960511924,0.4211784601211548,0.19525763392448425,-0.47367358207702637,9.307541847229004,-71.98698425292969,60.23713684082031,16.859569549560547,12.23383617401123,0.5943156656157456,8.201883118721389,0.13276147842407227,0.619126558303833,0.0,0.0,-1.5862092971801758,-1.6830028295516968,0.20470008254051208,0.18581515550613403,0.0003,38.8006706237793
hamilton_ppo,2,800,320000,-0.002278829674965892,59.498358993530275,0.43597050666809084,0.005327621474862099,0.03437499999068677,0.5342409610748291,0.1941339522600174,-1.1167590618133545,7.756921768188477,-42.62371063232422,47.278629302978516,15.178278923034668,11.366029739379883,0.6198623858704088,8.76516115899688,0.09068681299686432,0.5521979331970215,0.0,0.0,-1.5914226770401,-1.6893894672393799,0.20363570749759674,0.18463221192359924,0.0003,24.786087036132812
hamilton_ppo,2,810,324000,-0.0016509120720933446,113.06064407348633,0.4392710679769516,0.0032401573844254017,0.015499999984167517,0.3918931484222412,0.1950291097164154,-2.067883253097534,10.642460823059082,-61.88642120361328,59.889671325683594,13.137678146362305,13.647468566894531,0.5788835052655567,13.309379105837557,0.0852997675538063,0.7694825530052185,0.0,0.0,-1.5859503746032715,-1.6857515573501587,0.204753115773201,0.18530511856079102,0.0003,51.97812271118164
hamilton_ppo,2,820,328000,-0.0021235984064835022,71.58697521209717,0.43271207123994826,0.0044159055687487125,0.02747499994933605,0.38421630859375,0.19518348574638367,-0.0015579223399981856,8.684974670410156,-46.99479293823242,44.70145034790039,13.256719589233398,11.067625045776367,0.5298711848296473,10.329292312884807,0.10653065145015717,0.8378764986991882,0.0,0.0,-1.5810346603393555,-1.689537525177002,0.2057620882987976,0.18460488319396973,0.0003,29.642642974853516
hamilton_ppo,2,830,332000,-0.0002991483781350368,78.06202941894531,0.4367278039455414,0.0020561651326715946,0.004849999938160181,0.2577415108680725,0.19415763020515442,2.193631410598755,8.992835998535156,-42.47202682495117,60.862640380859375,15.399161338806152,10.438042640686035,0.5736675280121473,11.612561057829922,0.06853706389665604,1.0195567607879639,0.0,0.0,-1.5865488052368164,-1.6945347785949707,0.20463062822818756,0.18368466198444366,0.0003,32.698577880859375
hamilton_ppo,2,840,336000,-0.0024648061381390995,83.44828674316406,0.44129365503787993,0.003077548695728183,0.030850000083446502,0.25922805070877075,0.19450920820236206,-0.21465575695037842,9.41491413116455,-49.184505462646484,70.53502655029297,15.295462608337402,10.938911437988281,0.5898292023498091,9.610906294788233,0.0826529860496521,1.2410976886749268,0.0,0.0,-1.5872751474380493,-1.689908742904663,0.2044820338487625,0.18453635275363922,0.0003,29.97599220275879
hamilton_ppo,2,850,340000,-0.002063679687774851,66.50994831085205,0.44156816571950913,0.004158503375947475,0.030874999975785612,0.38467085361480713,0.19412541389465332,0.09818780422210693,8.22872257232666,-46.491363525390625,53.764652252197266,14.792682647705078,10.490077018737793,0.6501962911563323,6.591268742971864,0.08657678961753845,0.8673503994941711,0.0,0.0,-1.585617184638977,-1.6959248781204224,0.20482133328914642,0.18342949450016022,0.0003,29.629850387573242
hamilton_ppo,2,860,344000,-0.0018008932481213336,95.03826248168946,0.45265088945627213,0.0049525839276611805,0.03587500012014061,0.3090440034866333,0.19211074709892273,0.733453631401062,9.80643081665039,-45.553550720214844,48.857547760009766,15.90346622467041,11.797385215759277,0.5824426459367905,8.94662390377168,0.07552255690097809,0.7639539837837219,0.0,0.0,-1.5907751321792603,-1.712280035018921,0.2037675976753235,0.18045388162136078,0.0003,52.19812774658203
hamilton_ppo,2,870,348000,-0.0024252545185205233,56.48947540283203,0.46860957056283953,0.005136452615261078,0.030100000090897083,0.40900343656539917,0.19136250019073486,0.32315972447395325,7.7242207527160645,-66.96258544921875,47.046424865722656,17.524948120117188,10.04759693145752,0.6332071668598157,8.085607675884493,0.06502289324998856,1.0818878412246704,0.0,0.0,-1.5924630165100098,-1.718689203262329,0.20342396199703217,0.17930100858211517,0.0003,21.963237762451172
hamilton_ppo,2,880,352000,-0.0041557269584726565,73.77349369049072,0.4674136677384377,0.0038899979554116726,0.030500000044703483,0.4573381543159485,0.19266992807388306,-0.379362553358078,8.750680923461914,-54.820159912109375,34.43867874145508,16.74151611328125,11.878927230834961,0.6399631859489903,9.563434219504783,0.09870795160531998,0.8281202912330627,0.0,0.0,-1.5897984504699707,-1.7071987390518188,0.20396670699119568,0.18137313425540924,0.0003,40.30202102661133
hamilton_ppo,2,890,356000,-0.002995108915226954,68.21559303283692,0.4580133467912674,0.0052887024357914925,0.035724999965168536,0.5362789630889893,0.19279730319976807,1.2360893487930298,8.454743385314941,-28.669910430908203,61.733150482177734,17.25183868408203,12.41572380065918,0.7068623584109364,10.484733384980759,0.08884498476982117,1.1307123899459839,0.0,0.0,-1.5860286951065063,-1.7100456953048706,0.2047370821237564,0.18085752427577972,0.0003,33.04583740234375
hamilton_ppo,2,900,360000,-0.0018047112481764094,64.2774783706665,0.4577747583389282,0.0030978971626609564,0.021624999856576323,0.6188921928405762,0.1927589476108551,0.965828001499176,8.218403816223145,-41.45063781738281,53.533626556396484,18.323604583740234,13.312621116638184,0.6097167040669302,11.464178561770844,0.09889579564332962,0.7632532119750977,0.0,0.0,-1.5857797861099243,-1.7107518911361694,0.20478802919387817,0.18072983622550964,0.0003,28.72547721862793
hamilton_ppo,2,910,364000,-0.0011376810598070718,43.33851043701172,0.4621970906853676,0.0037802397273480892,0.023000000035390256,0.7152431011199951,0.19186054170131683,0.4384996294975281,6.618068695068359,-45.05496597290039,37.88658905029297,18.501144409179688,12.402068138122559,0.602448321730025,8.10975015102213,0.07931288331747055,0.481319397687912,0.0,0.0,-1.5937507152557373,-1.7116981744766235,0.20316217839717865,0.18055890500545502,0.0003,19.708518981933594
hamilton_ppo,2,920,368000,-0.002074425634815271,91.81844902038574,0.46782500386238096,0.004118160344660282,0.03709999979007989,0.5713355541229248,0.1917262226343155,0.15289141237735748,9.643899917602539,-45.38775634765625,55.58369064331055,18.521663665771484,14.729702949523926,0.6670668756656662,11.96709745846056,0.09864417463541031,0.7985590696334839,0.0,0.0,-1.5974363088607788,-1.709050178527832,0.20241478085517883,0.18103764951229095,0.0003,43.411808013916016
hamilton_ppo,2,930,372000,-0.0023450126681142168,79.50228134155273,0.47189480930566785,0.003909693099558353,0.01575000002514571,0.6208092570304871,0.19102248549461365,-1.3949387073516846,9.061334609985352,-42.528564453125,41.90209197998047,17.535694122314453,14.715103149414062,0.6391372941488027,15.42770417197366,0.1026674285531044,0.8981850743293762,0.0,0.0,-1.6003048419952393,-1.7136324644088745,0.20183497667312622,0.18021000921726227,0.0003,39.70553970336914
hamilton_ppo,2,940,376000,-0.0027455946655969487,44.680231380462644,0.4879500284790993,0.0042866673320531845,0.04859999984502792,0.7288880348205566,0.18845146894454956,0.2719302177429199,6.735908031463623,-57.511749267578125,53.80226135253906,17.456886291503906,12.936649322509766,0.6622626143411853,7.338187291482837,0.11715356260538101,0.6225100159645081,0.0,0.0,-1.6100878715515137,-1.7314198017120361,0.1998700499534607,0.17703287303447723,0.0003,23.316661834716797
hamilton_ppo,2,950,380000,-0.0009505919850164002,87.27566390991211,0.5071896570920944,0.0034935367293655872,0.016925000003539026,0.6162675023078918,0.1879802644252777,-1.7523554563522339,9.403440475463867,-51.49071502685547,47.96176528930664,17.565378189086914,15.180025100708008,0.6300389280057435,15.950874011218952,0.0722653865814209,0.7075190544128418,0.0,0.0,-1.611662745475769,-1.7349728345870972,0.19955551624298096,0.17640499770641327,0.0003,39.97677993774414
hamilton_ppo,2,960,384000,-0.0013292152415317116,103.97076862335206,0.5112943440675736,0.0022365590557456017,0.005874999961815774,0.5207803845405579,0.18734502792358398,-0.3713225722312927,10.706446647644043,-88.28384399414062,64.7179946899414,16.507356643676758,15.466001510620117,0.6298614037571262,23.212207862842124,0.08166741579771042,1.0493519306182861,0.0,0.0,-1.6148077249526978,-1.7386293411254883,0.19892890751361847,0.1757611483335495,0.0003,48.061798095703125
