n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
1280,512000,-0.0019360330108902435,91.06060478210449,0.7349649167060852,0.005711376201361418,0.036550000109709796,0.5441360473632812,0.16780178248882294,-0.018507415428757668,9.872373580932617,-48.28809356689453,64.86715698242188,15.667640686035156,14.621905326843262,0.6879144488103333,16.914198191215245,0.09343459457159042,1.086927890777588,0.0,0.0,-1.8399044275283813,-1.7329003810882568,0.1588326096534729,0.17677095532417297,0.0003,36.93769836425781
1290,516000,-0.0014035392624457011,258.2423751831055,0.7401091587543488,0.004385428503155708,0.024625000189989806,0.39912086725234985,0.16674287617206573,-0.9544922113418579,16.291915893554688,-110.18231964111328,79.91129302978516,15.671415328979492,21.017379760742188,0.7240743117411003,27.22280533463351,0.07020106911659241,1.01947820186615,0.0,0.0,-1.8486714363098145,-1.7370465993881226,0.15744620561599731,0.17603954672813416,0.0003,139.11195373535156
1300,520000,-0.0017602683066208513,180.56967208862304,0.7518020021915436,0.003104152623564005,0.03702499995473772,0.45285940170288086,0.16615650057792664,0.32165393233299255,13.487589836120605,-84.22605895996094,75.11482238769531,15.3655424118042,18.23412322998047,0.7849055919478417,17.70098086184612,0.07245835661888123,0.4944240152835846,0.0,0.0,-1.8543184995651245,-1.7386733293533325,0.15655960142612457,0.1757534146308899,0.0003,98.84033203125
1310,524000,-0.001980046960739852,266.03797943115234,0.756868754029274,0.004085612017661333,0.02232500005979091,0.4019690752029419,0.16584840416908264,-2.1563167572021484,16.45301055908203,-127.40547943115234,98.40313720703125,12.987894058227539,21.27568244934082,0.7215757212604895,27.458671642259738,0.04454942047595978,1.1176304817199707,0.0,0.0,-1.8544774055480957,-1.7420434951782227,0.15653473138809204,0.17516210675239563,0.0003,128.20700073242188
1320,528000,-0.0007422755587715102,307.32909286499023,0.7589871174097061,0.00343594653531909,0.015324999913573265,0.36598843336105347,0.16563934087753296,-1.5811101198196411,17.60844612121582,-108.45452880859375,94.69587707519531,12.080789566040039,22.114261627197266,0.7552362007093248,31.691798632456557,0.0806005671620369,0.7124518156051636,0.0,0.0,-1.8604375123977661,-1.7391245365142822,0.1556045413017273,0.17567414045333862,0.0003,132.9084014892578
1330,532000,-0.001421936174803704,301.6695295715332,0.7636098074913025,0.003337296424433589,0.012299999967217446,0.16087162494659424,0.16525757312774658,1.3628618717193604,17.92129135131836,-81.82472229003906,124.98910522460938,13.36493968963623,19.563884735107422,0.7509653555925999,27.218979340008815,0.04898756369948387,1.8319261074066162,0.0,0.0,-1.8659403324127197,-1.738610029220581,0.15475063025951385,0.1757645457983017,0.0003,113.34770202636719
1340,536000,-0.0003466057247482235,243.49881332397462,0.7652547854185104,0.0018679205095395446,0.015349999978207051,0.24866467714309692,0.16568595170974731,-1.468654990196228,15.64040756225586,-100.50826263427734,75.7035903930664,11.388646125793457,18.043930053710938,0.7876545154902814,17.945446698813512,0.046855147927999496,0.5866793990135193,0.0,0.0,-1.8657978773117065,-1.7338722944259644,0.15477266907691956,0.17659923434257507,0.0003,105.93692779541016
1350,540000,0.00017054036468543642,180.60191864013672,0.7672191196680069,0.0037516802549362183,0.014199999994598329,0.27840369939804077,0.16465571522712708,1.1934345960617065,13.504361152648926,-72.30657958984375,79.79473114013672,13.193703651428223,15.897429466247559,0.7369428475195412,12.697279154718139,0.06307897716760635,0.8007029891014099,0.0,0.0,-1.8737951517105103,-1.738569974899292,0.15353985130786896,0.1757715791463852,0.0003,79.19501495361328
1360,544000,-0.0010388606023923775,279.6469192504883,0.7770658266544342,0.002861235523596406,0.024450000035576524,0.06047862768173218,0.16406169533729553,2.0197620391845703,17.05983543395996,-84.27959442138672,102.6751480102539,14.847840309143066,17.600357055664062,0.7361085568749391,22.525334136748107,0.06703314185142517,1.1039385795593262,0.0,0.0,-1.8795593976974487,-1.740309715270996,0.15265735983848572,0.17546604573726654,0.0003,147.495361328125
1370,548000,-0.002642797551990954,179.73401313781739,0.7810393857955933,0.005310853943228722,0.05869999993592501,0.22526878118515015,0.164118230342865,-0.9996041059494019,13.52377700805664,-72.0916519165039,72.24296569824219,13.946359634399414,15.364643096923828,0.7017954447530201,12.154954628454838,0.07519350945949554,0.8141331076622009,0.0,0.0,-1.8774993419647217,-1.7414602041244507,0.15297216176986694,0.17526428401470184,0.0003,86.53411865234375
1380,552000,-0.001813050917967849,151.35957885742187,0.7877381747961044,0.003135072533041239,0.0329750000918284,0.22350561618804932,0.16261202096939087,-0.18899688124656677,12.408808708190918,-80.08037567138672,86.49504852294922,14.154781341552734,14.081889152526855,0.7289463658316032,11.090421917239258,0.06543166190385818,0.8420155048370361,0.0,0.0,-1.8743993043899536,-1.7615585327148438,0.15344712138175964,0.1717769354581833,0.0003,75.4566421508789
1390,556000,-0.002717447053358777,110.43711521148681,0.8007432413101196,0.006018812768161297,0.07229999978560954,0.2770836353302002,0.1621670126914978,-0.01204364001750946,10.595952987670898,-57.57994079589844,101.72444152832031,14.055493354797363,12.462236404418945,0.770248407788919,8.572229906179704,0.10725002735853195,1.0163906812667847,0.0,0.0,-1.8856040239334106,-1.7567980289459229,0.15173736214637756,0.17259663343429565,0.0003,62.28474426269531
1400,560000,-0.0008892762793169817,119.98180191040039,0.8065551501512528,0.003866787301376462,0.029325000066310166,0.2946038842201233,0.1615092158317566,-1.1073908805847168,11.042241096496582,-68.31200408935547,61.907554626464844,12.78168773651123,13.147424697875977,0.7489277837555839,11.071437371082206,0.07215569913387299,0.7073718905448914,0.0,0.0,-1.8867626190185547,-1.763424277305603,0.1515616774559021,0.17145675420761108,0.0003,44.54688262939453
1410,564000,-0.001206165868861717,136.42314613342285,0.8167363399267197,0.005262632388621569,0.02517499989364296,0.2913585305213928,0.16078203916549683,2.2342591285705566,11.675215721130371,-71.43492126464844,85.03848266601562,15.18274974822998,13.869206428527832,0.7551906243489676,15.703276252478817,0.07065977156162262,0.8037447333335876,0.0,0.0,-1.8937841653823853,-1.7657240629196167,0.15050120651721954,0.1710628718137741,0.0003,72.46797180175781
1420,568000,-0.0008196280404506995,218.9979441833496,0.8247961986064911,0.003800590056926012,0.028575000120326877,0.1599465012550354,0.1602274477481842,1.1264454126358032,14.837809562683105,-98.9634780883789,96.76821899414062,16.074405670166016,16.188861846923828,0.7380594751844977,14.999402616456289,0.04949204996228218,0.5207733511924744,0.0,0.0,-1.8971227407455444,-1.7692821025848389,0.14999958872795105,0.17045532166957855,0.0003,96.61497497558594
1430,572000,-0.0008131723159744064,96.1578214263916,0.835360808968544,0.0036348234862089157,0.032975000157020984,0.3764217495918274,0.15905508399009705,0.42195940017700195,9.90765380859375,-61.455848693847656,37.40680694580078,16.611003875732422,12.546579360961914,0.7239199682150453,9.624265939227485,0.07949414104223251,0.8965116143226624,0.0,0.0,-1.90371835231781,-1.777284860610962,0.14901350438594818,0.16909664869308472,0.0003,47.42797088623047
1440,576000,-0.0023866429057627057,153.37637649536134,0.843105030655861,0.005794060416519642,0.03807500006631017,0.2752459645271301,0.15896013379096985,-0.2598665654659271,12.548055648803711,-79.45043182373047,58.64955139160156,16.672719955444336,14.739444732666016,0.7285332730725481,15.323814021554096,0.07729353755712509,0.8320131301879883,0.0,0.0,-1.902124285697937,-1.7798168659210205,0.14925122261047363,0.16866904497146606,0.0003,81.32823181152344
1450,580000,-0.0004636120111099462,222.36620193481446,0.8478732669353485,0.004803036339581013,0.021450000023469327,0.25308912992477417,0.15828324854373932,-0.7438193559646606,15.026968955993652,-87.7771987915039,56.403221130371094,16.18405532836914,17.387495040893555,0.7080740663878189,20.902996630750955,0.05395214259624481,0.6624489426612854,0.0,0.0,-1.9081615209579468,-1.7825205326080322,0.14835287630558014,0.1682136207818985,0.0003,113.35887145996094
1460,584000,-0.000779739807455917,115.41055122375488,0.8528210884332657,0.004386680666357279,0.027250000122003258,0.475555956363678,0.15842057764530182,1.0651814937591553,10.833491325378418,-53.14583206176758,77.34475708007812,17.129535675048828,14.95956039428711,0.7626325701096072,12.527990599697544,0.08556464314460754,0.8859029412269592,0.0,0.0,-1.9146591424942017,-1.775202751159668,0.14739206433296204,0.1694490909576416,0.0003,66.44673919677734
1470,588000,-0.0013873350064601286,144.33067817687987,0.856531195640564,0.003029145998880267,0.015375000010244548,0.47678351402282715,0.15752938389778137,-1.3286312818527222,12.204935073852539,-78.95278930664062,58.886146545410156,15.720134735107422,16.87309455871582,0.6516180822170538,18.78370491281618,0.03660766780376434,0.8141283392906189,0.0,0.0,-1.9214088916778564,-1.7798811197280884,0.1464005559682846,0.16865819692611694,0.0003,59.614463806152344
1480,592000,-0.0012849563509392326,112.58336898803711,0.8632857251167297,0.00449781771749258,0.03759999992325902,0.47441911697387695,0.15748700499534607,0.034806638956069946,10.815000534057617,-72.76776123046875,62.9678955078125,15.724127769470215,14.917867660522461,0.715968584806188,12.075983131081134,0.06108113378286362,1.1478379964828491,0.0,0.0,-1.9242103099822998,-1.7779569625854492,0.1459910124540329,0.16898304224014282,0.0003,41.455711364746094
1490,596000,-0.0010216946001963168,196.63881286621094,0.8687100338935853,0.003135489299893379,0.025900000208057463,0.35493558645248413,0.15677261352539062,0.4544201195240021,14.063796997070312,-91.16761779785156,94.09241485595703,15.422961235046387,17.510601043701172,0.7194008403905877,12.797488808910057,0.06200713291764259,0.5654129981994629,0.0,0.0,-1.9266936779022217,-1.7842894792556763,0.1456289142370224,0.16791632771492004,0.0003,84.23074340820312
1500,600000,-0.0014880766893069365,164.3677368927002,0.876995587348938,0.004301066510379314,0.02330000011716038,0.3832000494003296,0.15607167780399323,-2.7560675144195557,12.908960342407227,-73.81554412841797,79.14724731445312,13.35777473449707,16.436870574951172,0.6527190118664482,24.3018210215591,0.06739276647567749,0.6906298398971558,0.0,0.0,-1.9317388534545898,-1.7882815599441528,0.1448960304260254,0.16724734008312225,0.0003,76.31318664550781
1510,604000,-0.0012477939231001045,123.62632797241211,0.8845088934898376,0.004767376929521561,0.036250000144355,0.4245995283126831,0.15573075413703918,2.3865604400634766,11.229382514953613,-50.90935516357422,79.84087371826172,16.048295974731445,14.803716659545898,0.7195163118193958,19.66854660085763,0.08825372159481049,0.759211540222168,0.0,0.0,-1.9318808317184448,-1.7922431230545044,0.1448754519224167,0.16658607125282288,0.0003,55.3515510559082
1520,608000,-0.0012149159149237665,135.04978981018067,0.886327611207962,0.004021209664642811,0.023099999926052987,0.41296088695526123,0.15577226877212524,2.550222396850586,11.79084300994873,-43.05323028564453,68.6218490600586,18.313398361206055,15.389033317565918,0.7249565341026476,23.874579896194692,0.056616030633449554,0.960628092288971,0.0,0.0,-1.932062029838562,-1.7915875911712646,0.14484921097755432,0.16669532656669617,0.0003,63.939208984375
1530,612000,-0.0013217077148607137,243.39821716308595,0.8818502658605576,0.0034570922143757343,0.012525000004097819,0.26454073190689087,0.15642361342906952,-1.4245084524154663,15.73869514465332,-114.6440658569336,71.2175521850586,17.826631546020508,18.35225486755371,0.7468870531374,26.289453807998537,0.05358613654971123,0.6543307900428772,0.0,0.0,-1.9270880222320557,-1.788111686706543,0.1455714851617813,0.16727574169635773,0.0003,112.01782989501953
1540,616000,-0.001783868093571801,119.72989524841309,0.8672363758087158,0.0060320887714624405,0.03677499995101243,0.4348171353340149,0.1579229235649109,0.4031565189361572,10.992207527160645,-60.715457916259766,85.26493835449219,17.402368545532227,14.62144947052002,0.7962106999619565,12.24774273789708,0.1027284488081932,0.6475765109062195,0.0,0.0,-1.9197311401367188,-1.776676893234253,0.1466463953256607,0.16919948160648346,0.0003,60.37815475463867
1550,620000,-0.0012571402945468612,98.6185009765625,0.8521417033672333,0.0039721583016216755,0.02652499999385327,0.4779987335205078,0.1587495505809784,-0.972533643245697,10.001351356506348,-49.25868225097656,55.702728271484375,15.86701488494873,13.842766761779785,0.8454152002534198,10.384867457565834,0.0885661318898201,1.2482086420059204,0.0,0.0,-1.910186767578125,-1.7752189636230469,0.14805273711681366,0.16944634914398193,0.0003,48.89386749267578
1560,624000,-0.0032260668088740195,109.9162582397461,0.8412951505184174,0.005335035268217325,0.04674999996088445,0.43739742040634155,0.16010449826717377,-0.9800127148628235,10.5722074508667,-65.20427703857422,46.932159423828125,16.42865753173828,14.094991683959961,0.7632803202914447,13.015917645353651,0.09352321177721024,0.8105600476264954,0.0,0.0,-1.9000030755996704,-1.768194317817688,0.14956815540790558,0.17064082622528076,0.0003,60.82299041748047
1570,628000,-0.0024847876385916613,97.32305885314942,0.8412436097860336,0.004971918184310198,0.03495000021066517,0.4326995015144348,0.15804491937160492,0.22501903772354126,9.946172714233398,-46.0154914855957,66.2463607788086,16.44778823852539,13.205334663391113,0.8140503187054319,9.529865531949476,0.05538978800177574,0.767564594745636,0.0,0.0,-1.9194213151931763,-1.775504231452942,0.14669182896614075,0.16939802467823029,0.0003,43.508663177490234
1580,632000,-0.000525687080576418,237.09325347900392,0.863950075507164,0.004625887610018253,0.034674999974668025,0.20823556184768677,0.15715721249580383,1.5529624223709106,15.416048049926758,-93.0180435180664,83.61030578613281,18.74396324157715,17.3250732421875,0.7615086831305533,14.157210991897138,0.059935376048088074,0.6697989702224731,0.0,0.0,-1.9186152219772339,-1.7867462635040283,0.1468101292848587,0.16750429570674896,0.0003,121.93177795410156
1590,636000,-0.0004303011502968701,203.12603439331053,0.8723982727527618,0.002588542178273201,0.010075000058859586,0.2255980372428894,0.15621596574783325,-1.8712456226348877,14.423385620117188,-120.53704833984375,62.43797302246094,16.21833610534668,16.39019012451172,0.7925053869470453,18.805503554956715,0.04115552082657814,1.1882483959197998,0.0,0.0,-1.9260302782058716,-1.7915211915969849,0.1457255333662033,0.166706383228302,0.0003,112.0902099609375
1600,640000,-0.0028527903528185574,255.14307723999025,0.8792099165916443,0.004154719412326813,0.040624999878928064,0.2436962127685547,0.15632088482379913,0.4747966527938843,16.080734252929688,-103.20576477050781,90.34259796142578,15.53427505493164,18.490886688232422,0.6860478466588152,17.309555198448848,0.06912310421466827,1.086107611656189,0.0,0.0,-1.9262481927871704,-1.790073037147522,0.1456937938928604,0.16694797575473785,0.0003,99.02662658691406
1610,644000,-0.0017746972139197138,254.80124649047852,0.8780130743980408,0.0039723534137010574,0.023600000026635825,0.26387643814086914,0.1562146544456482,0.7401028871536255,16.007234573364258,-89.88656616210938,106.3504867553711,16.67446517944336,18.656963348388672,0.6716281168273049,14.572542126538274,0.07203290611505508,0.8325631618499756,0.0,0.0,-1.9209133386611938,-1.7960315942764282,0.14647312462329865,0.16595616936683655,0.0003,137.63352966308594
1620,648000,-0.0012576171097753086,298.8126887512207,0.8795584589242935,0.008186441846191883,0.059749999828636643,0.1425740122795105,0.15611132979393005,1.0008842945098877,17.44748878479004,-68.80876922607422,139.6666259765625,17.550077438354492,18.842330932617188,0.7619774797211682,16.274492201789638,0.07164527475833893,1.0765691995620728,0.0,0.0,-1.9158223867416382,-1.8017981052398682,0.14722071588039398,0.16500194370746613,0.0003,148.29786682128906
1630,652000,-0.0008515108491359591,217.28225158691407,0.8784392815828324,0.003628272097557783,0.021699999952688814,0.14127099514007568,0.15605077147483826,1.7376948595046997,14.83705997467041,-75.55170440673828,112.77934265136719,19.23395538330078,16.011049270629883,0.750879216349187,16.271050788131127,0.05915898084640503,0.9005274772644043,0.0,0.0,-1.9148731231689453,-1.8033807277679443,0.14736053347587585,0.16474099457263947,0.0003,125.71402740478516
1640,656000,-0.0016676810954828402,326.91383529663085,0.882886427640915,0.0052416445687413216,0.02589999994728714,0.1591077446937561,0.15566949546337128,0.4669838845729828,18.338464736938477,-110.7603759765625,113.62409973144531,19.90105438232422,19.998287200927734,0.8051310975053743,20.164240790010503,0.06259768456220627,1.7239091396331787,0.0,0.0,-1.9217475652694702,-1.8018825054168701,0.14635097980499268,0.16498801112174988,0.0003,144.17626953125
1650,660000,-0.0026460849866754856,412.266787109375,0.8869352042675018,0.004112568683922291,0.03327499995008111,0.1576446294784546,0.1555631458759308,-0.5899727940559387,20.374074935913086,-129.55172729492188,114.44068145751953,19.358234405517578,22.198837280273438,0.7359341448970633,20.279616520740536,0.0896492674946785,0.9376417398452759,0.0,0.0,-1.925794243812561,-1.7995920181274414,0.1457599401473999,0.16536633670330048,0.0003,212.91770935058594
1660,664000,-0.0023987689197150753,304.1266174316406,0.8859189593791962,0.0041008880361914635,0.0329250000603497,0.31929850578308105,0.1557731330394745,0.6923220157623291,17.859346389770508,-111.91600036621094,103.34101867675781,20.115264892578125,21.64647674560547,0.7094926778109866,33.61275070684786,0.047225650399923325,1.291613221168518,0.0,0.0,-1.924959659576416,-1.7977899312973022,0.14588165283203125,0.16566462814807892,0.0003,134.48904418945312
1670,668000,-0.0018754016012516106,265.23043014526365,0.8864978611469269,0.003976581618189812,0.029550000079907476,0.44226640462875366,0.15555879473686218,-0.7421849966049194,16.39728546142578,-109.77983856201172,66.2173080444336,19.75742530822754,21.956268310546875,0.6960869165039205,27.32571826949915,0.053001418709754944,1.2963829040527344,0.0,0.0,-1.9277324676513672,-1.7979391813278198,0.14547769725322723,0.16563989222049713,0.0003,149.73056030273438
1680,672000,-0.002146118720743466,518.5060421752929,0.8903474950790405,0.004891194403171539,0.021575000025331973,0.2785773277282715,0.15504753589630127,-0.13541045784950256,22.91893196105957,-104.45857238769531,154.38677978515625,20.535972595214844,26.98357391357422,0.7521690661759279,37.663917106796156,0.055105920881032944,1.5629255771636963,0.0,0.0,-1.932274341583252,-1.8001347780227661,0.1448184698820114,0.16527661681175232,0.0003,266.98028564453125
1690,676000,-0.0021394393661474174,303.9704441833496,0.896504424214363,0.003796348813921213,0.02450000012293458,0.3398452401161194,0.15463869273662567,-0.05163232237100601,17.66385269165039,-89.1674575805664,108.86148834228516,19.47032356262207,21.740150451660156,0.8007142610726983,30.77642631080969,0.052830204367637634,1.2505519390106201,0.0,0.0,-1.9370735883712769,-1.8008873462677002,0.1441251039505005,0.16515228152275085,0.0003,145.0789794921875
1700,680000,-0.0008260890584486335,326.3622094726563,0.8991738557815552,0.002971306908875704,0.008149999980814756,0.3580264449119568,0.15487369894981384,-3.712214469909668,18.21006202697754,-132.93963623046875,64.27484893798828,15.785822868347168,22.727561950683594,0.7488406389316862,41.38977339501817,0.04410139098763466,1.1508285999298096,0.0,0.0,-1.9359179735183716,-1.799052119255066,0.14429175853729248,0.1654556393623352,0.0003,161.32676696777344
1710,684000,-0.0026712947142295907,426.8749920654297,0.8968181025981903,0.003895123954862356,0.03690000005066395,0.26709312200546265,0.1549302041530609,-1.0713136196136475,20.823148727416992,-148.29830932617188,70.59762573242188,15.2039155960083,24.323270797729492,0.7462526670747524,31.466480928252043,0.04196671023964882,0.9383841753005981,0.0,0.0,-1.938753604888916,-1.795904517173767,0.14388316869735718,0.16597725450992584,0.0003,176.76075744628906
1720,688000,-0.0016474738836470238,221.2155563354492,0.9016232186555863,0.0038243208546191454,0.032925000027753414,0.34370702505111694,0.15389567613601685,1.7263022661209106,14.955770492553711,-77.7164535522461,66.86888122558594,16.143945693969727,18.461198806762695,0.7520601435487306,19.951967144501747,0.07684150338172913,0.7596688270568848,0.0,0.0,-1.944453239440918,-1.8034721612930298,0.1430654376745224,0.16472594439983368,0.0003,97.41686248779297
1730,692000,-0.0016296136373021009,268.1044860839844,0.9103309935331345,0.0043542832136154175,0.033975000097416344,0.19605237245559692,0.15399745106697083,0.5027937293052673,16.66722869873047,-74.79052734375,100.97796630859375,16.762718200683594,18.588720321655273,0.7237234994351611,21.342045294306278,0.05598070099949837,1.0564255714416504,0.0,0.00025,-1.9419775009155273,-1.8043897151947021,0.14342007040977478,0.16457486152648926,0.0003,109.65436553955078
1740,696000,-0.002831056322061336,177.55159606933594,0.9126319193840027,0.003616159316152334,0.032225000043399635,0.3293088674545288,0.1530887484550476,0.24664166569709778,13.42751693725586,-65.16011047363281,63.562957763671875,17.26152801513672,16.3958683013916,0.7464024539284886,14.28281390091038,0.09613484144210815,0.9576383233070374,0.0,0.0,-1.9375860691070557,-1.8193800449371338,0.14405126869678497,0.16212622821331024,0.0003,93.28321838378906
1750,700000,-0.003549770742176772,151.65530067443848,0.9261194837093353,0.006118945311754942,0.05292500010225922,0.37431949377059937,0.15204790234565735,0.5240782499313354,12.438461303710938,-87.11737060546875,54.517154693603516,18.104469299316406,15.72498893737793,0.769035579973769,13.180677340186636,0.10314424335956573,1.1004278659820557,0.0,0.0,-1.9411804676055908,-1.8290787935256958,0.14353440701961517,0.16056141257286072,0.0003,76.48370361328125
1760,704000,-0.0006976950263866489,485.2361999511719,0.9344470942020416,0.0050953226163983345,0.017425000038929283,0.2457815408706665,0.15164583921432495,-5.350419998168945,22.200946807861328,-108.12997436523438,129.13600158691406,12.308021545410156,25.56365394592285,0.7270057740781537,56.23719159117575,0.043645840138196945,1.1255799531936646,0.0,0.0,-1.9416874647140503,-1.8336442708969116,0.14346164464950562,0.15983004868030548,0.0003,201.21194458007812
1770,708000,-0.0028893959830398664,364.54582458496094,0.9445765608549118,0.004737107548862696,0.03482500005979091,0.23745840787887573,0.15050235390663147,1.5882184505462646,19.225744247436523,-96.47824096679688,122.49524688720703,14.025496482849121,22.016658782958984,0.7538976673290688,26.122582370847503,0.06098637729883194,1.0330605506896973,0.0,0.0,-1.9488916397094727,-1.841541051864624,0.14243184030056,0.15857286751270294,0.0003,157.1613311767578
1780,712000,-0.0014467781855513717,172.85645469665528,0.9513787418603897,0.004297296050935984,0.04439999989233911,0.43365079164505005,0.1506217122077942,-0.42061731219291687,13.197502136230469,-94.78889465332031,63.61863327026367,14.370681762695312,17.53676986694336,0.7910087779486787,13.737299273473704,0.038935039192438126,0.7671579718589783,0.0,0.0,-1.948794960975647,-1.8401236534118652,0.1424456238746643,0.15879780054092407,0.0003,85.9242172241211
1790,716000,-0.0022153992577437754,638.5798211669921,0.9507582539319992,0.003975383937358856,0.019599999985657632,0.22833657264709473,0.1506228744983673,-3.7138006687164307,25.394453048706055,-182.19432067871094,141.543212890625,9.70716381072998,28.908456802368164,0.6972445776526066,40.46660783838896,0.054325759410858154,0.8241929411888123,0.0,0.0,-1.9473141431808472,-1.841439127922058,0.14265671372413635,0.15858903527259827,0.0003,286.6415100097656
1800,720000,-0.0018814232140808595,417.0807241821289,0.9517252415418624,0.0049185738898813725,0.030849999976344408,0.2935110330581665,0.15043902397155762,0.5268823504447937,20.5924129486084,-132.96951293945312,118.5989990234375,10.980118751525879,24.49934959411621,0.8824250597087542,23.99632269801742,0.04740653932094574,1.1641111373901367,0.0,0.0,-1.9469324350357056,-1.8441047668457031,0.14271117746829987,0.15816685557365417,0.0003,186.2119598388672
1810,724000,-0.0028842808797617183,355.12575073242186,0.9549763083457947,0.00515784602612257,0.04545000004582107,0.23091959953308105,0.150170236825943,1.874976634979248,19.01160430908203,-87.87804412841797,78.37731170654297,11.653877258300781,21.67868423461914,0.799852997871418,22.26866287939239,0.05212198942899704,1.1685943603515625,0.0,0.0,-1.9482258558273315,-1.8463397026062012,0.14252671599388123,0.15781374275684357,0.0003,186.72872924804688
1820,728000,-0.0008632747906191085,259.9826661682129,0.9475333631038666,0.004848227370530367,0.038650000081397594,0.2811039686203003,0.15155276656150818,1.1218576431274414,16.257705688476562,-116.17695617675781,95.872314453125,13.647640228271484,19.17459487915039,0.8398142032332407,14.039587754167217,0.08269689977169037,1.069746732711792,0.0,0.0,-1.9356282949447632,-1.840286135673523,0.14433355629444122,0.15877199172973633,0.0003,124.4291763305664
1830,732000,-0.0015052772112685454,329.4889340209961,0.9443073284626007,0.0054380642250180244,0.05292499979492277,0.21363592147827148,0.15050053596496582,-0.5779427289962769,18.245731353759766,-131.37718200683594,67.07664489746094,11.573034286499023,20.575454711914062,0.828337603120347,13.659221051402689,0.06805646419525146,0.9837557077407837,0.0,0.0,-1.9504469633102417,-1.840169072151184,0.1422104835510254,0.15879058837890625,0.0003,193.23468017578125
1840,736000,-0.0025106891728421043,163.4084644317627,0.9601159793138504,0.006408262997865677,0.056725000101141634,0.3686333894729614,0.14938805997371674,-1.364099383354187,12.849918365478516,-67.98689270019531,59.567626953125,10.799896240234375,16.171844482421875,0.7526765480531321,12.527847750418793,0.09207116067409515,0.9033474326133728,0.0,0.0,-1.9676897525787354,-1.838871717453003,0.13977940380573273,0.15899671614170074,0.0003,77.79190826416016
1850,740000,-0.001788251602014861,314.7911778259277,0.9749584972858429,0.003797489684075117,0.03969999983906746,0.22463130950927734,0.1486160159111023,-0.4774044156074524,17.78732681274414,-96.31664276123047,119.14571380615234,11.2070894241333,20.20024299621582,0.8204031333837892,15.45763291254473,0.0748981311917305,0.7123802900314331,0.0,0.0,-1.9781869649887085,-1.8394032716751099,0.13831979036331177,0.15891224145889282,0.0003,210.23936462402344
1860,744000,-0.000961181356936871,238.88559143066405,0.9779464823007583,0.00549902580678463,0.04517500001005828,0.2493392825126648,0.14889506995677948,0.5486369729042053,15.520099639892578,-97.66333770751953,72.820556640625,12.065075874328613,17.913179397583008,0.9098104397347124,11.62586582631895,0.07306443899869919,0.6398693323135376,0.0,0.0,-1.971083641052246,-1.8420995473861694,0.13930581510066986,0.1584843248128891,0.0003,116.65735626220703
1870,748000,-0.0005175253869165308,174.72220962524415,0.9754136037826538,0.0027581125032156706,0.02292499994393438,0.2526879906654358,0.14891326427459717,-1.1052758693695068,13.602920532226562,-77.72682189941406,84.23724365234375,11.91463851928711,15.735523223876953,0.8802550509648485,22.40157805574024,0.05161179602146149,1.1879054307937622,0.0,0.0,-1.9711679220199585,-1.841795802116394,0.1392940729856491,0.15853248536586761,0.0003,88.41944122314453
1880,752000,-0.0022205891105972065,273.6108834838867,0.9766435837745666,0.003976034931838512,0.039149999865330756,0.14838260412216187,0.14855167269706726,0.6979344487190247,16.685550689697266,-62.139713287353516,107.61457061767578,12.104557037353516,18.080827713012695,0.7795008294614267,13.550289990885835,0.0850345715880394,1.0209457874298096,0.0,0.0,-1.9673466682434082,-1.8497531414031982,0.13982737064361572,0.15727598965168,0.0003,142.21009826660156
1890,756000,-0.0004974177556046921,199.20803298950196,0.975068376660347,0.002934172051027417,0.023224999918602406,0.17368602752685547,0.14940685033798218,0.436455100774765,14.557503700256348,-69.91104888916016,127.27530670166016,13.107427597045898,16.014535903930664,0.8877206669690075,16.088130958986795,0.06084607541561127,2.0469348430633545,0.0,0.0,-1.9608436822891235,-1.844691514968872,0.14073963463306427,0.15807408094406128,0.0003,90.58525848388672
1900,760000,-0.0003166689136793144,340.23312240600586,0.9747798562049865,0.002832015510648489,0.016899999920278786,0.15130943059921265,0.14816038310527802,0.3183252513408661,18.621549606323242,-98.29904174804688,113.17323303222656,12.944783210754395,20.213481903076172,0.8656353476472946,15.611056639037747,0.06145477667450905,1.4420220851898193,0.0,0.0,-1.9663203954696655,-1.8556593656539917,0.13997094333171844,0.15634982287883759,0.0003,120.95098876953125
1910,764000,-0.0010872564318196965,281.55588195800783,0.9892564618587494,0.0036667329259216785,0.03390000004321337,0.1764926314353943,0.1473081111907959,-1.4865329265594482,16.931386947631836,-85.6288833618164,77.42078399658203,12.422294616699219,18.65772819519043,0.8144372664366,15.352157387193074,0.044741105288267136,0.9330732226371765,0.0,0.0,-1.973605990409851,-1.8600724935531616,0.13895487785339355,0.15566134452819824,0.0003,151.52227783203125
