agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
hamilton_ppo,0.0,130055,105.68882821887428,105.1748357188743,45.24588843459776,5.341126055828709,0.4139924999999796,0.1,5.84525,10.0,-5.84525,-10.0,10.0,34.0,0.12949753402965145,-0.13307437806483358,0.1262730083578902,0.22852754307801043,2.6670506769069244,4000,2.1174173525650986e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,3.1084949476139494,False,False,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130056,50.1783080027227,49.8342205027227,38.64885144417806,18.634760477137885,0.2800875000000029,0.064,4.63475,8.0,-4.57725,-8.0,8.0,26.0,0.17162881324545015,-0.05235163583696703,0.11231010743667474,0.21364167590269303,2.726290761872537,4000,3.488764832582092e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.9299349231816425,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130057,51.68502812882531,51.63195562882531,41.118903113104295,11.502686799719076,0.03707250000000068,0.016,1.61375,4.0,1.04125,4.0,4.0,28.0,0.06414487135456876,-0.06214240303405677,0.06182002862218279,0.22311042523848454,2.8762553270306626,4000,2.7498003873915877e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.845893861743761,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130058,14.492994380912876,14.277934380912864,53.33781901961715,15.397220519053334,0.2060600000000122,0.009000000000000001,4.0535,9.0,-4.0535,-3.0,3.0,37.0,0.13235964816645718,-0.09448036862906883,0.1063184006932303,0.2312313931802429,2.7219011632134626,4000,6.430411758628907e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,0.39170255083548317,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130059,35.02889337781403,34.96469087781403,39.732427367112,15.026898435543531,0.060202499999999555,0.004,2.01825,5.0,-0.39875,2.0,2.0,26.0,0.09680503727530596,-0.05718168264674023,0.04950943905469683,0.20874000796675932,2.833735106784359,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.3472651299159242,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130060,-73.74740316327188,-75.77060566327185,37.292724683446366,3.9023153761881164,1.76720249999997,0.256,12.44325,18.0,-12.44325,-16.0,16.0,32.0,0.16022548801172526,-0.15536875252239407,0.15099770155025982,0.259428130113781,2.5856583948663006,4000,4.476419235288631e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-2.3046063488522464,True,True,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130061,34.45225353348246,33.36633603348248,37.94731071957441,6.07837704952503,0.889917499999978,0.196,8.88525,15.0,-8.88525,-14.0,14.0,30.0,0.12873018087970559,-0.17455958769866264,0.13296388802429418,0.2441124957438036,2.6045464573346178,4000,9.876544027065393e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.1484084511160821,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130062,-156.32243833796474,-158.04930333796472,48.36652488857294,16.02187473517248,1.5308649999999788,0.196,11.168,18.0,-11.1675,-14.0,14.0,34.0,0.20471252884110436,-0.08301735584391282,0.11108664123564257,0.19012753680525685,2.6284317618023167,4000,9.947598300641403e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-4.5977187746460215,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130063,11.742549592129961,11.693857092129958,37.85431394312041,3.8375321720111435,0.04769250000000381,0.001,1.77675,5.0,-0.61825,1.0,1.0,29.0,0.013351792966830544,-0.17131351897493005,0.1046709044186408,0.2437421090862506,2.786641727678598,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,0.40491550317689523,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130064,-42.079888010800005,-42.8217480108,35.44152295811536,10.4092664564206,0.6418599999999977,0.1,7.3915,12.0,-7.3915,-10.0,10.0,26.0,0.14315174900973215,-0.1378176731163985,0.118976925844116,0.21302313737377215,2.6388094553422072,4000,2.4087398742267396e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-1.6184572311846155,True,True,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130065,11.716685276473982,10.641657776474013,40.22114070653728,13.22315202386432,0.9310274999999681,0.14400000000000002,9.02125,14.0,-9.02125,-12.0,12.0,30.0,0.2021043927584542,-0.0758966004558024,0.11818821511104359,0.21597721418267798,2.6433661621169366,4000,2.2222224060897133e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,0.39055617588246605,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130066,199.30490033841306,198.54038283841308,43.606245453860474,12.31706159085129,0.7005174999999921,0.064,7.67525,12.0,-7.67525,-8.0,8.0,30.0,0.21009636282769498,-0.04822186921123648,0.10658051903438456,0.20966103901119712,2.6735803170977803,4000,2.4158453015843406e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,6.643496677947103,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130067,64.04355153393828,63.4722565339383,30.9712644977184,12.148672405583916,0.522294999999985,0.049,6.8235,10.0,-6.8235,-7.0,7.0,21.0,0.18983780367614236,-0.06939998243335867,0.10131567598444939,0.20607140998010537,2.6721687494343835,4000,1.5916157281026244e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,3.0496929301875375,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130068,65.52705215465312,64.71408465465313,51.15663309863608,8.047015841183212,0.6439674999999896,0.169,6.89625,14.0,-6.89625,-13.0,13.0,39.0,0.1286415775975911,-0.1432755287074833,0.13239260107368245,0.22261589084759545,2.6527052736533,4000,8.668621376273222e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.6801808244782852,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130069,77.53954398085853,76.65525898085856,39.41093124846336,5.466254418470928,0.7632849999999731,0.121,8.107,12.0,-8.107,-11.0,11.0,31.0,0.137357440275955,-0.1522943628898356,0.13620667093468003,0.25630729936996116,2.625481507906464,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,2.501275612285759,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130070,45.57566355944465,45.442396059444654,50.85447033287041,10.002153493604427,0.10826749999999585,0.025,2.74925,6.0,2.69275,5.0,5.0,39.0,-0.0064784036235651,-0.11407592793455115,0.09352537321774934,0.2514063962851,2.9049451536443667,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.168606757934478,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130071,-15.947300955556784,-16.697373455556768,36.75525884060039,10.938439354607931,0.6060724999999865,0.14400000000000002,7.18125,12.0,-7.18125,-12.0,12.0,26.0,0.1875443138135597,-0.07404997067240765,0.12148827666977,0.2297641065202933,2.668551390745506,4000,1.3855583347321954e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-0.6133577290598763,True,True,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130072,150.28221800216943,148.79898550216942,27.396443974311133,6.641658749498606,1.2582325000000236,0.225,10.52775,15.0,-10.52775,-15.0,15.0,21.0,0.21438491260120646,-0.07412271472084103,0.10203419752679137,0.2009137717052916,2.627237882734175,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,7.156296095341401,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130073,104.6480878168336,103.48598281683358,37.749459274593676,2.8656088688364783,0.9061050000000094,0.256,7.563,16.0,-7.232,-16.0,16.0,30.0,0.11822488466615323,-0.14414139434340176,0.15455299309610926,0.22979947826179256,2.667366335357582,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,3.488269593894453,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130074,138.1863701441462,138.09055014414622,58.3030658717584,18.221689030982,0.08681999999999632,0.009000000000000001,2.529,5.0,-2.457,-3.0,3.0,39.0,0.1048549162831623,-0.09726409283172688,0.10017738810360696,0.20552200637752713,2.759849312392946,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,3.5432402601063124,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130075,36.07296752466482,35.301507524664856,47.19633349611636,7.8045562609541115,0.6904599999999604,0.081,7.7445,12.0,-7.7445,-9.0,9.0,35.0,0.17275807634647936,-0.10102228001819458,0.1345470364560483,0.2477592354559502,2.64984507911213,4000,9.663381206337363e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.0306562149904233,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130076,-23.852903542636568,-24.96705104263657,46.00243846138717,7.764570387264097,0.9181474999999989,0.196,8.85025,14.0,-8.82275,-14.0,14.0,34.0,0.15338057332450988,-0.13590054860367673,0.15716270019829762,0.2591913129323899,2.6260505246344374,4000,6.714628852932947e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-0.7015559865481344,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130077,8.129341168086626,7.395963668086601,43.802398443388554,10.682935912203115,0.6843775000000244,0.049,7.63825,12.0,-7.63825,-7.0,7.0,29.0,0.18459014634101187,-0.08472171257389709,0.09328800875004932,0.17339395356065218,2.656704476189404,4000,2.398081733190338e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,0.2803221092443664,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130078,-32.954788910980824,-39.754748910980716,49.874175195510325,7.462331588224944,5.6439599999998915,1.156,21.4965,34.0,-21.4965,-34.0,34.0,44.0,0.14095757819130086,-0.19879572898871264,0.13195686085948988,0.23777593208066247,2.54857285705331,4000,1.3571366253017914e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-0.7489724752495642,True,True,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130079,56.56964506718532,55.55087256718533,52.362477071614656,5.091264659258033,0.9547724999999934,0.064,9.43675,12.0,-9.43675,-8.0,8.0,42.0,0.11729967867140659,-0.19687187618779717,0.1382651478298163,0.2547884595969852,2.5878422980843516,4000,5.755396159656812e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,1.34689631112346,False,False,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130080,-308.45450718897246,-313.4553371889726,42.6793787677021,10.461726665253948,4.375830000000101,0.625,19.895,27.0,-19.895,-25.0,25.0,37.0,0.23090141238062642,-0.08437897838058415,0.1423444269354578,0.2572197573351011,2.5861401720719934,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-8.336608302404661,True,True,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130081,-18.308287905248562,-18.893775405248554,30.93972377469064,8.839564928457115,0.5214874999999923,0.064,6.79125,9.0,-6.79125,-8.0,8.0,22.0,0.20123574390658178,-0.05264707379811443,0.09974848359121528,0.20452934906270082,2.6803889297159555,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-0.8321949047840257,True,True,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130082,111.2553618878942,110.7777668878942,43.371384066179694,12.811117884749466,0.3965949999999889,0.081,5.6475,10.0,-5.6475,-9.0,9.0,31.0,0.17209290836704894,-0.0708071539370285,0.12747140048520306,0.2322308773627283,2.6972480822929317,4000,3.353761712787673e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,3.5888826415449744,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
hamilton_ppo,0.0,130083,-28.46275084963986,-29.108360849639833,43.8265301277842,14.803903545149193,0.5246099999999752,0.121,6.4835,11.0,-6.1515,-11.0,11.0,31.0,0.14887312093761285,-0.1074622288197279,0.10729945685450447,0.1766133279980342,2.6766241538862823,4000,1.3251622021925868e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,200000.0,,-0.9181532532141891,True,True,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_david_200k_fixed_s0_best.zip,112000.0,72.59144598135518
