agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
hamilton_ppo,2.0,70000.0,140065,17.82845577438036,17.817135774380358,30.184025457470412,3.8791054588085343,0.010320000000000022,0.001,0.7045,2.0,-0.486,-1.0,1.0,17.0,0.08896607658918947,0.21872531192936004,0.029207070340180386,0.05215608904850402,3.2693012446404492,4000,7.283063041541027e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.0487326926106093,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140066,6.033323387667508,6.012368387667508,25.799032081026986,4.007726869255255,0.011954999999999733,0.009000000000000001,0.8405,3.0,0.014,3.0,3.0,15.0,0.08619741623196751,0.15792873262427748,0.03366303594391219,0.045301683466316175,3.180225097209242,4000,1.048938713665848e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,0.4022215591778339,False,False,1500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140067,31.580155755308056,31.38404575530806,22.966802029630063,1.5631169477104017,0.13210999999999717,0.064,2.6775,9.0,1.009,8.0,8.0,14.0,0.08396703498554416,0.21316994149424134,0.041301706340298505,0.0663604972331253,3.2684472483243474,4000,8.988365607365267e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.2557254110934326,False,False,1400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140068,50.1974396818498,49.8088671818498,43.189312436875795,10.045678830809672,0.2675725000000022,0.121,3.85325,11.0,3.68575,11.0,11.0,25.0,0.07855629250640049,0.23675094914995135,0.03928639184018915,0.050216575019689604,3.312951229444562,4000,3.197442310920451e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.007897587273992,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140069,43.509106431495354,43.482518931495356,49.45903130416143,11.612475873623389,0.022587499999998734,0.004,1.23175,3.0,0.46925,2.0,2.0,28.0,0.08648587697790935,0.20903694545663892,0.029322149623778954,0.05099315250763074,3.2582362995984715,4000,1.9255708139098715e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.5538966582676912,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140070,16.067968894889304,16.056131394889302,19.29036586636784,4.599993021316894,0.01083749999999996,0.001,0.91575,2.0,0.02275,1.0,1.0,11.0,0.08773061626870185,0.2358407751005143,0.03183825131709667,0.04574268928777048,3.2974709532234687,4000,1.0942358130705543e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.4607244449899368,False,False,1100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140071,38.63968842264438,38.61031592264438,31.696001196203248,5.951857778561841,0.02537250000000046,0.004,1.25225,3.0,-0.14675,-2.0,2.0,18.0,0.08732642862852663,0.19374659000337124,0.027308188533678418,0.060731632249939854,3.233474442109219,4000,5.542233338928781e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.146649356813577,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140072,65.65685126165607,65.53963626165607,29.79857865446704,6.964788111649956,0.09221499999999948,0.025,1.9865,6.0,1.849,5.0,5.0,17.0,0.08288050059322268,0.2340335079431534,0.036486672974366675,0.04591874719601387,3.3021418983155075,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,3.8621677212738867,False,False,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140073,20.411804988315907,20.34088748831591,26.24330582810134,1.0826755317954946,0.04591749999999921,0.025,1.48325,5.0,-1.48325,-5.0,5.0,15.0,0.09019702165294438,0.2093667013067752,0.029550958807257142,0.0752167244267131,3.253045675930585,4000,7.389644451905042e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.3607869992210606,False,False,1500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140074,10.83696276600324,10.42286026600325,27.52387895313717,10.092302668317403,0.37810249999998974,0.036000000000000004,5.11775,9.0,5.11775,6.0,6.0,16.0,0.07570828633289785,0.22354109620675444,0.03797708711405042,0.04149872019948641,3.2970452068393707,4000,3.090860900556436e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,0.6773101728752025,False,False,1600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140075,45.208990392806186,44.825400392806195,38.05339615770804,12.903084226287348,0.3195899999999942,0.064,5.348,10.0,5.348,8.0,8.0,22.0,0.07444830969860777,0.24301596089079977,0.034739544916305785,0.03792095912513209,3.328874364522835,4000,3.765876499528531e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.0549541087639174,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140076,4.51373455354738,4.473009553547374,33.260253340700814,6.350192252661569,0.03972500000000483,0.001,1.633,4.0,-1.633,-1.0,1.0,19.0,0.09145574930496514,0.2034773674979806,0.031958276437444394,0.05508698756023758,3.242072996088266,4000,2.9753977059954195e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,0.23756497650249367,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140077,53.1695687001766,53.07069870017661,27.967937480402746,8.727299580383004,0.09486999999999422,0.004,2.6865,5.0,2.6865,2.0,2.0,16.0,0.07995135569386184,0.23497541555389762,0.034783906970175395,0.05882264235134288,3.3080841835181514,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,3.3230980437610373,False,False,1600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140078,11.08903854464296,11.05110354464296,40.39449929465252,9.757935859956225,0.02893500000000107,0.009000000000000001,1.2295,4.0,1.1685,3.0,3.0,23.0,0.08419618129055016,0.21302720436267555,0.03421171162965451,0.05691496428826306,3.2678763861527593,4000,5.311306949806749e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,0.4821321106366505,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140079,28.8309959981967,28.820078498196697,28.403865416113213,5.598687231733853,0.010917500000000661,0.0,0.78825,2.0,-0.47525,0.0,0.0,16.0,0.08824910433590412,0.22345720661617816,0.03274540445959787,0.06091470914669411,3.2776655645004427,4000,6.075140390748857e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.8019372498872934,False,False,1600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140080,-77.67088040348688,-78.48748540348683,34.19711542453139,5.532976905837472,0.7166049999999631,0.1,7.909,11.0,7.909,10.0,10.0,20.0,0.06905086454679259,0.21119635547138751,0.03568435600951296,0.05288963002473501,3.288314849618256,4000,1.9753088054130785e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,-3.883544020174344,True,True,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140081,19.65057767937367,19.618717679373667,26.201035823893903,4.0532027460397,0.022860000000000137,0.009000000000000001,1.201,3.0,0.8745,3.0,3.0,15.0,0.08549384873034432,0.21984225238487123,0.03339824099396764,0.045648630161021296,3.2763458783403676,4000,4.938272013532696e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.3100385119582445,False,False,1500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140082,51.29118367881216,51.27670367881216,46.154645207751756,3.47507252074801,0.013480000000000394,0.001,0.8645,3.0,0.027,-1.0,1.0,27.0,0.08427478512516245,0.16383240126259624,0.03274405075226297,0.08287014671434514,3.1922389112935257,4000,1.1368683772161603e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.8996734695856357,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140083,33.113573713384085,32.611676213384094,30.9367116923922,4.681707377914303,0.4378974999999922,0.064,5.90125,10.0,5.90125,8.0,8.0,18.0,0.07347092681215145,0.22011979741603135,0.03691980375897361,0.04618513172024294,3.2952277928966653,4000,1.2647660696529783e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.8396429840768935,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140084,45.89035672588966,45.652576725889666,35.47495566887216,5.624288606320053,0.17377999999999508,0.064,3.744,8.0,-3.744,-8.0,8.0,20.0,0.09697705452889203,0.2087620358671993,0.026584569568069785,0.04575361850885441,3.2417097450921966,4000,9.237055564881302e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.294517836294483,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140085,33.352633065271746,33.344145565271745,30.70960501144364,5.34558867038156,0.008487499999999933,0.0,0.80475,2.0,0.12125,0.0,0.0,18.0,0.0852663668943569,0.18864895129576326,0.03185365490748228,0.0804777519733219,3.228811589137312,4000,1.6981971384666394e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.8529240591817635,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140086,49.238031385408306,49.099601385408306,19.14597121935164,2.1109271139814427,0.12942999999999574,0.009000000000000001,3.1565,6.0,3.1565,3.0,3.0,11.0,0.07910166020598262,0.2150405187793076,0.033283119416621265,0.05063424508280732,3.278787316865103,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,4.4761846714007545,False,False,1100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140087,23.109668647250942,23.05851864725094,32.80126455858924,4.893868427045485,0.042150000000002956,0.009000000000000001,1.7155,5.0,-1.101,-3.0,3.0,19.0,0.0896940039107576,0.19437537629343568,0.027630141692491082,0.06486504151767576,3.2308053023670693,4000,9.237055564881302e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.2162983498553128,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140088,-0.19185786826193407,-0.37550786826193816,29.502765144690823,7.741349855839557,0.1586500000000041,0.025,3.369,6.0,3.0595,5.0,5.0,17.0,0.07893896185141057,0.22533675942569972,0.03663065068906197,0.05800574479422246,3.294842381553206,4000,3.375077994860476e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,-0.011285756956584356,True,True,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140089,-35.5956213166063,-36.115963816606296,33.298357643146915,5.008227145496456,0.37634249999999964,0.14400000000000002,5.41325,12.0,5.41325,12.0,12.0,20.0,0.07404018634359819,0.2197775712367147,0.03641378161308022,0.05528820493654291,3.2938286106232777,4000,5.044853423896711e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,-1.7797810658303148,True,True,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140090,30.989786520299816,30.925681520299815,38.96734978257663,10.255211706997237,0.060105000000001185,0.004,1.95,5.0,-1.773,-2.0,2.0,22.0,0.0915747688151896,0.2225842999275774,0.028655245532815368,0.06575904895893109,3.2712205195784096,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.408626660013628,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140091,-75.63545311038206,-76.19498311038205,36.71281336038115,8.68734087972826,0.3635299999999935,0.196,4.1895,14.0,4.1895,14.0,14.0,22.0,0.07819296189385933,0.21553949784114956,0.038484881749949365,0.04954542307772556,3.2809481814897947,4000,1.2789769243681803e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,-3.4379751413810027,True,True,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140092,47.64368384733473,47.564158847334724,41.65773180648937,12.758560461956714,0.043525000000000064,0.036000000000000004,1.57,6.0,0.9775,6.0,6.0,24.0,0.08561554484255612,0.23870847737044096,0.03476356822939099,0.03182397098831283,3.3051197935130276,4000,1.9468870959826745e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.985153493638947,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140093,-37.05893324247802,-37.406145742478024,43.600172718912575,6.166631356076199,0.2982125000000035,0.049,4.34375,8.0,4.04275,7.0,7.0,25.0,0.07790212003607302,0.2311122234687209,0.03896407119670742,0.0441771996588164,3.305299657498788,4000,3.225864020350855e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,-1.4823573296991208,True,True,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140094,17.61984456452393,17.59309456452393,26.315125368233957,4.690028307306842,0.017750000000000224,0.009000000000000001,1.05,3.0,0.1375,3.0,3.0,15.0,0.08645231753843836,0.21894246509484946,0.03429265124318527,0.06512939233552732,3.2734933498133767,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.1746563043015954,False,False,1500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140095,64.56063654569562,64.52681404569562,50.08682802393092,11.499802213031915,0.0298224999999991,0.004,1.55225,3.0,-0.28775,-2.0,2.0,28.0,0.08855016809375957,0.22481680009141564,0.03224999466017322,0.045782394384911086,3.2792904676655996,4000,2.0321522242738865e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.305737019489129,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140096,-19.551016804043172,-19.62285680404317,29.415104527678373,4.375459896199512,0.04683999999999901,0.025,1.5365,6.0,1.4675,5.0,5.0,17.0,0.08375069284904749,0.2093561003357172,0.03432743765709639,0.05028101527326605,3.262924883244226,4000,3.055333763768431e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,-1.1500598120025396,True,True,1700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140097,52.42787266909528,52.35576016909528,43.52388660789772,11.376824921480374,0.0631125000000023,0.009000000000000001,2.21925,5.0,2.21925,3.0,3.0,25.0,0.08129875403363257,0.21963085035793484,0.034002546881739676,0.05772981580007026,3.2824610725780308,4000,5.897504706808832e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,2.097114906763811,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140098,23.845034464954324,23.600474464954324,26.663828539140027,6.780820529846116,0.14455999999999822,0.1,3.1865,10.0,3.1865,10.0,10.0,16.0,0.0796584382392466,0.23009025671333075,0.03577233293646594,0.04452670515229159,3.3010348324790026,4000,4.192202140984591e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.4903146540596452,False,False,1600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
hamilton_ppo,2.0,70000.0,140099,41.49267568342401,41.43189818342401,49.144795926885784,4.674890813205283,0.044777499999999505,0.016,1.67525,4.0,1.44875,4.0,4.0,28.0,0.0839953992892988,0.22410236698947847,0.031300394718328586,0.04686318481837367,3.2851856008260825,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,200000.0,,1.4818812744080003,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_fixedenv_70000_learner_2_best.zip,64000.0,41.47131838623646
