agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
hamilton_ppo,4.0,70000.0,160142,34.24989388167637,33.67622888167639,34.98561245602795,3.5046400284637067,0.47366499999998357,0.1,5.731,12.0,5.5595,10.0,10.0,20.0,0.12311854802258312,0.24719564307294786,0.041064978316989714,0.051842561617596344,3.260578836955377,4000,1.4921397450962104e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,1.7124946940838188,False,False,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160143,-25.051485086536445,-25.33297008653644,31.496370059734804,5.512345575989607,0.21748499999999601,0.064,3.6045,8.0,3.5105,8.0,8.0,18.0,0.11390448821056634,0.23616623193584382,0.03800089158924999,0.04601905753158514,3.257792169688915,4000,7.567280135845067e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-1.391749171474247,True,True,1800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160144,15.164063640743052,14.76849864074305,40.05425786690833,5.610114149796825,0.27456500000000034,0.121,4.0165,11.0,-3.503,-11.0,11.0,23.0,0.07011209137208062,0.17822312781226354,0.0490155303273726,0.10151891290828399,3.236070031255595,4000,8.704148513061227e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.6593071148149153,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160145,58.39756677726433,58.30437677726434,39.37429516050734,5.829736159473549,0.07718999999999676,0.016,2.339,5.0,2.3155,4.0,4.0,22.0,0.10784312672447413,0.22776049416698516,0.03843322337285962,0.06271409932324391,3.254193419101538,4000,2.3447910280083306e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,2.654434853512015,False,False,2200.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160146,3.349714187131781,3.171214187131779,34.16617882437324,7.751053042871778,0.12950000000000197,0.049,2.7075,7.0,2.7075,7.0,7.0,19.0,0.13093294931575655,0.2568097727932036,0.012755205095750378,0.03376030604937158,3.263341522187136,4000,1.7896795156957523e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.17630074669114634,False,False,1900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160147,55.67126375664634,55.32990625664634,30.416046884945587,9.756150820108894,0.29235749999999816,0.049,4.76275,8.0,4.76275,7.0,7.0,17.0,0.13501387887913735,0.26211239746958015,0.028902996328600765,0.03478231183769631,3.265216893490714,4000,1.0160761121369433e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,3.274780220979197,False,False,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160148,20.012406377637603,19.996426377637604,35.24102293646706,5.696972965248694,0.01597999999999997,0.0,1.091,3.0,0.337,0.0,0.0,20.0,0.1034253712343052,0.22197705746628343,0.03133209861218331,0.05983267132562981,3.252097020970101,4000,1.6697754290362354e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,1.00062031888188,False,False,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160149,57.391584421531704,57.3444269215317,41.08397577681766,7.88916274020228,0.04615750000000345,0.001,1.85025,4.0,1.85025,1.0,1.0,23.0,0.10909004266466946,0.22923806075844913,0.03347245501039282,0.05933870321299445,3.254547480935738,4000,1.6342482922482304e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,2.4952862791970305,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160150,29.805380499854834,29.712747999854834,30.28263687443426,5.530250019169486,0.06763250000000308,0.025,2.39675,5.0,2.39675,5.0,5.0,17.0,0.1220218515964225,0.24519266375154256,0.022507906148334558,0.05326723412910986,3.2591876412989604,4000,8.562039965909207e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,1.7532576764620489,False,False,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160151,14.665462829181536,14.604650329181537,26.695524417376358,4.889053392606982,0.051812499999999546,0.009000000000000001,1.69775,4.0,1.24475,3.0,3.0,15.0,0.11229548749700188,0.2338887221235782,0.02894609647627208,0.03834326368085406,3.256765970298782,4000,4.618527782440651e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.9776975219454358,False,False,1500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160152,-19.600595035627407,-19.902487535627408,45.78361539561949,5.1057889696794225,0.2658925000000005,0.036000000000000004,4.40625,8.0,4.35625,6.0,6.0,26.0,0.113833586611785,0.23558409530296923,0.037504026860831936,0.049611036367266825,3.2570073949099028,4000,7.744915819785092e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-0.7538690398318233,True,True,2600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160153,-17.05089363848637,-17.138031138486365,35.31868673618177,8.438633834331652,0.08713749999999512,0.0,2.60225,5.0,2.40875,0.0,0.0,20.0,0.11138533196598291,0.2327509797755629,0.03385438049583155,0.04504416165249024,3.2564166116239974,4000,1.0516032489249483e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-0.8525446819243186,True,True,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160154,13.689004428033229,13.566346928033235,43.39800533346978,9.629536788610665,0.10665749999999448,0.016,2.94225,6.0,2.94225,4.0,4.0,24.0,0.1336828678054735,0.25991143548116086,0.009847654944816108,0.039710227756926925,3.2638814694854124,4000,1.7958967646336532e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.5703751845013846,False,False,2400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160155,23.43726824852439,23.36789574852439,30.379146916762863,2.2409521163060164,0.053372500000003174,0.016,2.09075,4.0,2.09075,4.0,4.0,18.0,0.07428591608582065,0.18516266687773167,0.04048557136696041,0.08347813931945158,3.240315559680774,4000,1.3855583347321954e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,1.3020704582513551,False,False,1800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160156,34.553784033785604,34.53217903378561,29.213131556952952,5.367884170833014,0.020604999999999415,0.001,1.199,3.0,-0.008,-1.0,1.0,17.0,0.09564408419543179,0.21071306284843014,0.04630454231508764,0.09765746770837816,3.246750867267024,4000,7.531752999057062e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,2.032575531399153,False,False,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160157,13.171603893099132,13.099428893099132,41.46824651226102,10.142313745340969,0.06317499999999893,0.009000000000000001,1.958,5.0,1.7915,3.0,3.0,23.0,0.11537465785909444,0.2365686283558607,0.02729373991689201,0.06378794575884995,3.2561530772098037,4000,5.933031843596837e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.5726784301347448,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160158,24.019854735480422,23.98715723548042,28.419638974286446,5.581080742353702,0.03269750000000112,0.0,1.27075,4.0,1.27075,0.0,0.0,16.0,0.10079025381058454,0.21859187228325755,0.032179254504383074,0.0664559129155273,3.2509456244092267,4000,1.6697754290362354e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,1.5012409209675264,False,False,1600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160159,7.736849754369899,7.564487254369897,53.505942976536566,11.433854162793551,0.16836250000000216,0.004,3.79375,6.0,3.77925,2.0,2.0,30.0,0.1128618668206036,0.23421418077591807,0.04114631539111346,0.05968094134813251,3.256396143401288,4000,1.5019097077129118e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.25789499181232994,False,False,3000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160160,-3.2959802113655314,-3.3379277113655323,29.843129820379804,5.294693255715905,0.03294750000000107,0.009000000000000001,1.60275,3.0,-0.61825,-3.0,3.0,17.0,0.0983705482147634,0.21489656608644872,0.03151381448695819,0.07093952632947877,3.2489875051235946,4000,2.69562150378988e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-0.1938811889038548,True,True,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160161,12.792272004056315,12.720079504056315,40.69962229993569,8.394246773082747,0.04719249999999962,0.025,1.35275,6.0,-0.19275,5.0,5.0,23.0,0.10448873703554272,0.22352577955275774,0.02864062486862016,0.04792463200760242,3.252842070401553,4000,2.3092638912203256e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.5561857393067963,False,False,2300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160162,73.07801830315589,72.88123080315587,31.225838231127145,8.368384553659583,0.16078750000000527,0.036000000000000004,3.63075,7.0,3.60025,6.0,6.0,18.0,0.11319169827830046,0.2347101136557758,0.035955749308378436,0.053689478444961,3.2566511185070164,4000,6.963318810448982e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,4.059889905730882,False,False,1800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160163,28.21850877424714,28.111383774247145,24.463996155317577,5.814881096379262,0.09112499999999878,0.016,2.1765,6.0,2.0465,4.0,4.0,14.0,0.09828089384362101,0.2161115324255079,0.03517568497815198,0.058467505673201324,3.2509901719231413,4000,2.6645352591003757e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,2.0156077695890815,False,False,1400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160164,57.2775163798442,57.0926538798442,25.1569714897976,4.799088945597672,0.12086250000000158,0.064,2.70425,8.0,-2.16675,-8.0,8.0,14.0,0.0919316901875427,0.20640392387087922,0.029753406603938416,0.07375187590286969,3.245834829886049,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,4.091251169988872,False,False,1400.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160165,-6.11645327531204,-6.217015775312038,28.86998428115039,5.8601434847754605,0.08456249999999811,0.016,2.56025,5.0,2.56025,4.0,4.0,16.0,0.1285927233537659,0.2535701862554997,0.01662707456545287,0.0444152050681179,3.261960952683893,4000,2.0339285811132868e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-0.3822783297070025,True,True,1600.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160166,-1.3459540951115514,-1.6376440951115507,34.14796950898743,6.359436735742977,0.24268999999999932,0.049,3.973,7.0,3.973,7.0,7.0,19.0,0.11952251284290105,0.24228669986501336,0.033041558175912276,0.056592625891149245,3.258563448652493,4000,1.708855279503041e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-0.07083968921639744,True,True,1900.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160167,56.184869694419106,56.10490969441911,44.73738084148194,10.706104519275854,0.07895999999999578,0.001,2.541,5.0,2.541,1.0,1.0,25.0,0.1188141598533839,0.241184307012707,0.029305847737531605,0.05591300622199229,3.2579585751097575,4000,3.481659405224491e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,2.247394787776764,False,False,2500.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160168,33.66846052393139,33.65834552393139,29.710255042298655,7.664303559713111,0.009114999999999924,0.001,0.691,2.0,0.006,1.0,1.0,17.0,0.09987755653541536,0.21739159624278545,0.028601339901204736,0.06129930723711005,3.250504174690528,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,1.9804976778783168,False,False,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160169,-81.64256545682679,-82.0663754568268,30.167706151201585,5.715827230100178,0.37481000000001763,0.049,5.6545,9.0,5.6545,7.0,7.0,17.0,0.12602662792056799,0.2497585749849677,0.03357410307050913,0.06252547732332993,3.2600490152171373,4000,4.035882739117369e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-4.802503850401576,True,True,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160170,7.994430031506937,7.955382531506934,30.506082202405107,5.72380517665648,0.03804750000000282,0.001,1.58625,5.0,1.14475,-1.0,1.0,17.0,0.1051059027039446,0.22440832870593294,0.035710365349014596,0.05859315860221931,3.2532494491055295,4000,1.723066134218243e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.47026059008864335,False,False,1700.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160171,17.679398537013924,17.661716037013925,35.48170249292795,12.350574621202943,0.017682500000000316,0.0,1.10775,3.0,-0.15325,0.0,0.0,20.0,0.0918385102963075,0.2073275004643947,0.039690091908852795,0.07044031576535335,3.2473956087693763,4000,1.1262102361797588e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,0.8839699268506963,False,False,2000.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160172,-5.3968495821990246,-5.464602082199027,23.422676067498564,4.785183243547516,0.05875250000000236,0.009000000000000001,2.06975,5.0,2.06975,3.0,3.0,13.0,0.12598333264887332,0.2504101701155305,0.01709989962626861,0.04271634983451859,3.2611157114048064,4000,5.5067062021407764e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,-0.41514227555377115,True,True,1300.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
hamilton_ppo,4.0,70000.0,160173,42.593553990515574,42.53486899051558,32.19447264424755,5.8093497135784276,0.054684999999999644,0.004,1.7955,5.0,1.7955,2.0,2.0,18.0,0.10514003165531903,0.22499078526347877,0.036677377040234535,0.050104589149380485,3.254091163086894,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,200000.0,,2.366308555028643,False,False,1800.0,offline_best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_offlinecv_env70000_learner_4_offline_best.zip,16000.0,37.94999461133368,16000.0,41.01975021982601,25.060680679516608,50.0
