agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_mlp_ppo,0.0,70000.0,150088,75.66090454482219,73.51765204482221,53.52202868649421,15.307620975006207,1.7022524999999733,0.441,11.43325,21.0,-11.20625,-21.0,21.0,41.0,0.3144400574313477,-0.2099430205365643,0.2590722341042789,0.14621486307604348,2.265155685093895,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.8453879157273705,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150089,131.91558678168735,131.47230928168736,54.0053909839986,8.80433168738392,0.32227749999999483,0.121,4.33325,11.0,-3.96075,-11.0,11.0,41.0,0.13813859878806398,-0.2241008270967286,0.2541096243195222,0.1517800170511043,2.514055389234031,4000,1.7053025658242404e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,3.2174533361387163,False,False,4100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150090,27.944357591548624,27.244490091548624,28.74730682853755,8.377041665975515,0.5308674999999977,0.169,6.19325,13.0,-6.18175,-13.0,13.0,23.0,0.22580175479874015,-0.2193068424584344,0.22308951538205934,0.14605381834228298,2.386846510120154,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.2149720691977661,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150091,-46.32698693762677,-47.8124869376268,32.712910219319106,10.160706086275377,1.2295000000000307,0.256,10.402,16.0,-10.402,-16.0,16.0,26.0,0.34013763200771063,-0.2081722780552227,0.19383264187606428,0.1431755009702783,2.2284266404908504,4000,5.613287612504791e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-1.781807189908722,True,True,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150092,21.43472684582298,20.976914345822987,50.352160752011294,10.25317752390804,0.3938124999999905,0.064,5.63625,9.0,5.07075,8.0,8.0,44.0,-0.25212169949198143,-0.24021671392489224,0.11163828039183643,0.12962413937800774,3.0883882855247866,4000,7.354117315117037e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,0.48715288285961317,False,False,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150093,159.30363719004913,157.51688969004914,31.78221004379385,7.937527247144458,1.462747499999989,0.324,10.42725,18.0,-10.42725,-18.0,18.0,26.0,0.3069548075622879,-0.21266313703986817,0.24545271528690005,0.13764583407650546,2.272470435129974,4000,1.6200374375330284e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,6.127062968848043,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150094,-119.74361513329063,-121.2735076332906,42.020469159731114,16.081234745015134,1.2058924999999798,0.324,9.80075,18.0,-9.78675,-18.0,18.0,34.0,0.31146339179901406,-0.21117212917283176,0.22847683371410007,0.1457104183804884,2.267838284219428,4000,1.4637180356658064e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-3.5218710333320775,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150095,-146.30684631243162,-146.90351381243164,43.08302789661561,19.49910799189255,0.4526675000000159,0.14400000000000002,5.45225,12.0,-5.44575,-12.0,12.0,34.0,0.19608694764133544,-0.21808014672272838,0.2346970869544228,0.15662387370428263,2.43434347233116,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-4.30314253860093,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150096,-110.55946292621616,-111.60841042621615,42.45105068696121,13.81756506277529,0.7599474999999905,0.289,7.44825,17.0,-7.44825,-17.0,17.0,33.0,0.25722702824091537,-0.2169216411523521,0.21532098385444962,0.14830497791706712,2.342268351986794,4000,1.0658141036401503e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-3.350286755339883,True,True,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150097,40.34162512236094,38.22294012236097,34.61527754845982,13.503573137003082,1.7576849999999726,0.361,12.354,19.0,-12.354,-19.0,19.0,29.0,0.364612521475181,-0.20564412406971677,0.19290983554375732,0.14623344216943684,2.1947371565170806,4000,9.592326932761353e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.391090521460722,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150098,51.93164596379796,51.831435963797965,35.10719912154758,9.499354771441153,0.0842099999999987,0.016,2.384,5.0,-2.2815,-4.0,4.0,26.0,0.08537219639495015,-0.2292051654800307,0.17595489360980032,0.14361016548539385,2.5872193612942445,4000,8.313350008393172e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.997370998607614,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150099,84.53157784720725,81.44308284720736,33.79932273996189,12.087892219773845,2.5124949999998916,0.5760000000000001,14.498,24.0,-14.498,-24.0,24.0,28.0,0.37424001096747816,-0.20500659488106612,0.21100847750646745,0.13944506996968672,2.180937057462557,4000,3.737454790098127e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,3.0189849231145445,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_lstm_ppo,0.0,70000.0,150000,-13.483910872971592,-15.302690872971587,46.56292626318742,13.193378322274937,1.4187799999999955,0.4,10.0345,22.0,10.0345,20.0,20.0,36.0,-0.2511553180888295,0.1658295888081193,0.009606182847643465,0.009382713765274286,3.7102089444083437,4000,1.0178524689763435e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.37455307980476643,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150001,6.12416578085481,5.640605780854823,38.29220766421461,6.786427446561139,0.38355999999998636,0.1,5.364,11.0,5.364,10.0,10.0,28.0,-0.2383739110119641,0.1564055151063949,0.006367769458179385,0.006026164060767536,3.6761222717259794,4000,1.6271428648906294e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,0.21872020645910037,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150002,34.797565788391694,31.857560788391744,40.22260400451952,16.404749240841504,2.315004999999952,0.625,13.7125,25.0,13.7125,25.0,25.0,33.0,-0.26135787688195705,0.1734128049723804,0.009540981244985772,0.007562088463465164,3.737511117931164,4000,1.5916157281026244e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.0544716905573241,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150003,-93.33417098360133,-94.36222348360133,45.80601602321193,14.15961868379694,0.6670524999999946,0.361,5.76725,19.0,5.72675,19.0,19.0,35.0,-0.23434796569496394,0.1534088445547968,0.011242683823579356,0.011130855011594469,3.6653421579840737,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-2.6666905995314667,True,True,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150004,68.91128546331777,68.63774796331778,62.36394316841943,22.14105077220506,0.17353749999999957,0.1,3.13175,10.0,2.30825,10.0,10.0,44.0,-0.21928767313435674,0.1423372301477939,0.013719296693694686,0.011636252455986514,3.6252281983606562,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.5661655787117672,False,False,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150005,16.824089499188858,16.448171999188865,55.37469806589918,18.49553623964896,0.32691749999999453,0.049,5.34925,8.0,5.34925,7.0,7.0,39.0,-0.2397744772322476,0.15749101887643338,0.01597060587841893,0.009786720053379664,3.67993853019255,4000,1.3109513474773848e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,0.4313869102356117,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150006,-187.29941150138666,-189.07502400138665,57.85634404975369,11.344131200007984,1.291612499999977,0.484,8.83575,23.0,8.60525,22.0,22.0,44.0,-0.2434737052321434,0.160143855990842,0.015024485372842318,0.013985013672298246,3.6896893104871653,4000,2.8421709430404007e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-4.256804806849697,True,True,4400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150007,126.22351253936745,125.47411003936746,50.39589101194199,9.82006444376289,0.6854024999999889,0.064,8.02775,11.0,8.02775,8.0,8.0,36.0,-0.25215814881771803,0.16662074827216566,0.012158820781148515,0.007159325767112835,3.7129628211251635,4000,4.547473508864641e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,3.506208681649096,False,False,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150008,24.058353036032486,23.08037053603251,39.798631680585224,13.494404926836024,0.7819824999999728,0.196,7.86575,14.0,7.86475,14.0,14.0,30.0,-0.24832365537807347,0.163745523635298,0.009886422009926808,0.00889606930861207,3.7026630232443836,4000,3.730349362740526e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,0.8019451012010829,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150009,58.29388188292876,58.16988688292876,27.93544210851237,8.508256015977574,0.08799500000000061,0.036000000000000004,2.5025,6.0,2.5025,6.0,6.0,20.0,-0.22243184489756823,0.1446596681252122,0.007284740643611666,0.003958574926285095,3.633619754425983,4000,6.608047442568932e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.9146940941464377,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150010,69.90042598834157,67.87907348834162,39.38762617357058,16.78376851771479,1.6603524999999466,0.361,11.67125,20.0,11.67125,19.0,19.0,31.0,-0.2585195550955832,0.17130280284956098,0.0068423455166864286,0.005812711875255046,3.7299151600187543,4000,4.547473508864641e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.254852451236825,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150011,-12.732955659326535,-14.240788159326517,49.01077887991281,19.13704061618901,1.2188324999999824,0.289,9.36925,19.0,9.36925,17.0,17.0,37.0,-0.25032354978099464,0.16521529031172394,0.008951098944125081,0.008987621443066057,3.7079891498304143,4000,4.476419235288631e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.344133936738555,True,True,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150012,63.40934039349588,63.03720539349588,39.78334763446449,11.484866603753943,0.2511349999999966,0.121,3.9675,11.0,2.0335,11.0,11.0,29.0,-0.21559477774053812,0.13960603902302682,0.01649976476178871,0.014784616475631259,3.61536686112479,4000,1.3216094885137863e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.1865289790860647,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150013,-172.1916343213511,-176.15302182135096,50.013179314142626,7.611616313809998,3.285387499999862,0.676,16.07575,27.0,16.07575,26.0,26.0,40.0,-0.26154977643862365,0.17354739046283066,0.012903941546519993,0.010628418402844739,3.738012290999548,4000,2.0179413695586845e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-4.304790858033777,True,True,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150014,52.294351714892855,51.474934214892855,47.12536565554547,15.982044745884524,0.5944174999999985,0.225,5.61325,15.0,5.04025,15.0,15.0,35.0,-0.23046017197147012,0.15054428600892425,0.016677724436735115,0.014975654375666921,3.6549769141986825,4000,1.3500311979441904e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,1.4941243347112245,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150015,-58.353801832326326,-59.74020683232636,48.439897378972276,9.617465644781232,1.1904050000000344,0.196,9.8505,15.0,9.7695,14.0,14.0,36.0,-0.2534758988581598,0.1675616091489792,0.012618839803975927,0.010686129509164236,3.7164299170111263,4000,6.181721801112872e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-1.6209389397868423,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150016,86.48370742122074,85.82981742122075,44.135959280543496,16.948000212383523,0.42888999999999206,0.225,5.548,15.0,5.548,15.0,15.0,33.0,-0.23870033050701023,0.15663823174498975,0.006553506322931392,0.006499527679490881,3.6769805774101636,4000,8.526512829121202e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,2.620718406703659,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150017,161.76276629927133,160.72729629927136,32.06872647299595,15.014025821279438,0.810469999999989,0.225,8.072,15.0,8.072,15.0,15.0,25.0,-0.2494167654886842,0.1645533713605255,0.007254667453760805,0.0067319156305554,3.705581101361191,4000,5.5422333389287814e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,6.470510651970854,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150018,104.10016916228756,103.53510916228757,38.88388062645263,7.276649498538912,0.39605999999999797,0.169,5.063,14.0,5.063,13.0,13.0,29.0,-0.23552412623912097,0.15427798120491207,0.0061845405482298405,0.007366626421640456,3.668481805204256,4000,1.1795009413617663e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,3.5896610055961222,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150019,192.76079405881956,190.73915655881956,55.289888874748854,13.929059064058537,1.6216374999999827,0.4,11.07175,20.0,11.07175,20.0,20.0,42.0,-0.254469275418669,0.1682864974811673,0.010465957018020916,0.009687201019099834,3.7190675510962867,4000,3.069544618483633e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,4.589542715686179,False,False,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150020,-47.24897809621723,-47.73172809621722,42.97646562727403,17.78350663158443,0.4017499999999876,0.081,5.8135,10.0,5.8135,9.0,9.0,31.0,-0.241637415163219,0.158830161254853,0.00786881680550612,0.005331490482081603,3.684853905117199,4000,5.044853423896711e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-1.524160583748943,True,True,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150021,-4.289647873159765,-5.655755373159751,46.761533096214976,16.209863142011628,0.9661074999999851,0.4,7.68375,20.0,7.68375,20.0,20.0,36.0,-0.24302038526907563,0.15980897561833263,0.010095565689590557,0.010256861642668317,3.6884793782585046,4000,2.6485480475457734e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.11915688536554903,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
return_lstm_ppo,0.0,70000.0,150022,-23.837613499940744,-24.55151349994074,45.83830363225915,12.698105157401692,0.5178999999999948,0.196,6.0785,14.0,6.0785,14.0,14.0,34.0,-0.240748621288687,0.1581522153634578,0.006680070478192283,0.006716260782581212,3.6824488706974483,4000,5.790923296444817e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,200000.0,True,-0.7011062794100219,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_fixedenv_70000_learner_0_best.zip,48000.0,44.3959831473811
