episode,policy,raw_pnl,running_inventory_penalty,terminal_inventory_penalty,full_objective,mean_absolute_inventory,terminal_absolute_inventory,total_fills,spread_revenue,adverse_selection_loss,steps_taken,env_reward_sum,reconciliation_abs_diff
888,oracle,60.877895049676454,0.19403249999999808,0.036000000000000004,60.647862549676454,3.43675,6.0,62.0,62.51774852701742,20.860866929387523,4000,60.64786254967511,1.3429257705865894e-12
888,naive,71.28862796561971,0.06997750000000004,0.001,71.21765046561971,2.08975,1.0,79.0,72.41666666666663,30.733179725236763,4000,71.21765046561922,4.973799150320701e-13
889,oracle,21.329195896420742,0.6062949999999737,0.1,20.622900896420767,6.704,10.0,54.0,52.554226871096965,10.873407143644897,4000,20.62290089642038,3.872457909892546e-13
889,naive,19.076456420256136,0.6447049999999915,0.14400000000000002,18.287751420256146,7.1345,12.0,58.0,53.16666666666663,16.279392661299433,4000,18.287751420255795,3.517186542012496e-13
890,oracle,83.26517444155706,0.19885499999999642,0.036000000000000004,83.03031944155707,3.279,6.0,60.0,54.19635321529907,11.287206671675692,4000,83.03031944155687,1.9895196601282805e-13
890,naive,48.912123133569224,0.021547499999999706,0.001,48.88957563356923,1.09525,1.0,57.0,52.249999999999964,17.29212592763677,4000,48.88957563356731,1.9184653865522705e-12
891,oracle,41.0873717574616,0.026899999999999015,0.025,41.0354717574616,1.1705,5.0,51.0,49.543107247627546,13.64916134186293,4000,41.03547175746009,1.5134560271690134e-12
891,naive,-85.14902991022768,0.4134300000000006,0.289,-85.85145991022769,5.2845,17.0,65.0,59.58333333333328,19.62370411896637,4000,-85.85145991022716,5.258016244624741e-13
892,oracle,76.40038075345797,0.19132249999999892,0.025,76.18405825345796,3.44875,5.0,75.0,65.16632953453812,12.779055830879058,4000,76.18405825345779,1.7053025658242404e-13
892,naive,24.133834246402557,0.6993924999999827,0.1,23.33444174640257,7.75075,10.0,68.0,62.33333333333328,18.948773733490924,4000,23.334441746402103,4.689582056016661e-13
893,oracle,18.933509001693835,0.1330749999999972,0.016,18.78443400169384,3.086,4.0,58.0,61.27431998821689,22.097288793702642,4000,18.784434001694088,2.4868995751603507e-13
893,naive,1.7754784565017872,0.2922024999999929,0.049,1.4342759565017942,4.68175,7.0,67.0,61.41666666666661,30.35429006372698,4000,1.4342759565021348,3.4061642395499803e-13
894,oracle,26.161934195563504,0.07638250000000162,0.049,26.036551695563503,2.29875,7.0,45.0,45.59019096637699,10.496016706194673,4000,26.036551695564107,6.039613253960852e-13
894,naive,33.81818201126396,0.3104849999999963,0.1,33.40769701126396,4.861,10.0,54.0,49.49999999999997,18.087141841511713,4000,33.4076970112634,5.613287612504791e-13
895,oracle,72.86357242740684,0.042292499999999025,0.016,72.80527992740683,1.63325,4.0,64.0,66.21721072877408,21.598532844267524,4000,72.80527992740582,1.0089706847793423e-12
895,naive,57.53024538924501,0.1762524999999972,0.081,57.27299288924501,3.04425,9.0,83.0,76.08333333333333,36.12644710939663,4000,57.27299288924471,2.984279490192421e-13
896,oracle,50.763529156647905,0.1214874999999936,0.009000000000000001,50.63304165664791,3.05275,3.0,67.0,65.69070075855429,19.53472656471178,4000,50.63304165664799,7.815970093361102e-14
896,naive,68.07781795916222,0.32043999999999867,0.004,67.75337795916221,5.2005,2.0,82.0,75.16666666666666,28.483013162501205,4000,67.75337795916238,1.7053025658242404e-13
897,oracle,16.85966839849317,0.12853499999999984,0.025,16.706133398493172,2.852,5.0,55.0,60.300778966736736,28.61918391798346,4000,16.70613339849309,8.171241461241152e-14
897,naive,15.030095952494776,0.16381499999999882,0.036000000000000004,14.830280952494777,3.426,6.0,72.0,65.99999999999994,37.317587038749465,4000,14.830280952494553,2.2382096176443156e-13
898,oracle,42.63020004272215,0.13649999999999998,0.016,42.477700042722155,3.321,4.0,60.0,53.09173508530002,20.195505422882924,4000,42.47770004272204,1.1368683772161603e-13
898,naive,42.645516049291246,0.17035499999999795,0.064,42.411161049291245,3.5835,8.0,62.0,56.833333333333286,27.608840260823957,4000,42.41116104929094,3.055333763768431e-13
899,oracle,68.26211585670353,0.12023999999999661,0.016,68.12587585670353,2.929,4.0,94.0,72.24839684316412,8.514807315184715,4000,68.12587585670288,6.536993168992922e-13
899,naive,59.0355268855356,0.29367000000000076,0.004,58.73785688553561,4.8475,2.0,80.0,73.33333333333331,12.927264676866741,4000,58.73785688553519,4.192202140984591e-13
900,oracle,41.8797724575673,0.12686749999999208,0.004,41.74890495756731,3.13225,2.0,76.0,63.746193557134006,15.279313039959051,4000,41.74890495756781,4.973799150320701e-13
900,naive,18.463083539017134,0.45837250000000584,0.016,17.98871103901713,6.27525,4.0,66.0,60.49999999999995,20.248683217393566,4000,17.98871103901703,9.947598300641403e-14
901,oracle,67.81357102452806,0.02971749999999918,0.001,67.78285352452805,1.39075,1.0,59.0,61.852221158563,20.297116535135316,4000,67.78285352452664,1.4068746168049984e-12
901,naive,117.04248811542175,0.14029999999999954,0.025,116.87718811542175,3.006,5.0,83.0,76.08333333333334,39.41987662486768,4000,116.87718811542129,4.547473508864641e-13
902,oracle,66.36446756160586,0.16866500000000012,0.025,66.17080256160585,3.4885,5.0,81.0,64.592697004508,9.62049610408448,4000,66.17080256160682,9.663381206337363e-13
902,naive,69.4164700938968,0.14340999999999907,0.064,69.20906009389681,3.3385,8.0,76.0,69.66666666666663,14.164089173522907,4000,69.20906009389827,1.4637180356658064e-12
903,oracle,42.24091329833743,0.07477999999999956,0.009000000000000001,42.157133298337435,2.0965,3.0,77.0,70.40535206466775,21.124840671797347,4000,42.15713329833746,2.842170943040401e-14
903,naive,51.42428136411064,0.13533000000000317,0.016,51.27295136411064,3.2225,4.0,90.0,82.50000000000003,35.273911025465395,4000,51.27295136411065,7.105427357601002e-15
904,oracle,73.32436528435343,0.036045000000000806,0.001,73.28732028435343,1.5735,1.0,63.0,59.52395908879707,16.194419728965816,4000,73.28732028435257,8.526512829121202e-13
904,naive,103.30488920141597,0.09605999999999715,0.0,103.20882920141598,2.4775,0.0,66.0,60.49999999999994,21.944168423062216,4000,103.2088292014213,5.314859663485549e-12
905,oracle,73.74728897165527,0.1115249999999966,0.001,73.63476397165526,2.735,1.0,61.0,58.74288983117032,16.62986553182903,4000,73.63476397165707,1.8047785488306545e-12
905,naive,66.66449253397782,0.2333375000000001,0.001,66.43015503397781,3.85175,1.0,65.0,59.58333333333328,24.4265249573556,4000,66.43015503397773,8.526512829121202e-14
906,oracle,45.60942201973387,0.03890500000000159,0.004,45.56651701973387,1.6705,2.0,70.0,55.19493487442942,6.624318470099648,4000,45.566517019731656,2.2168933355715126e-12
906,naive,67.58554095716929,0.057000000000000016,0.001,67.52754095716928,1.8315,1.0,59.0,54.08333333333329,15.024768589894828,4000,67.52754095716948,1.9895196601282805e-13
907,oracle,9.16622329482243,0.07444000000000142,0.036000000000000004,9.05578329482243,2.0675,6.0,60.0,59.08684510838314,15.3689633852719,4000,9.055783294822236,1.936228954946273e-13
907,naive,-14.012626746374053,0.9727974999999842,0.256,-15.241424246374038,8.90275,16.0,78.0,71.49999999999997,25.06898823778703,4000,-15.241424246371668,2.369660023759934e-12
908,oracle,57.41449915129016,0.13969750000000528,0.001,57.27380165129016,3.23725,1.0,57.0,56.56614124580376,19.716752968319838,4000,57.27380165128985,3.055333763768431e-13
908,naive,9.512836367939542,0.2726399999999947,0.004,9.236196367939547,4.2405,2.0,68.0,62.33333333333327,29.122998377068033,4000,9.236196367939625,7.815970093361102e-14
909,oracle,41.33420206928554,0.3590675000000007,0.169,40.80613456928554,5.21125,13.0,61.0,55.095312461482465,10.398835494426502,4000,40.80613456928499,5.471179065352771e-13
909,naive,54.07222402217985,0.3400800000000037,0.196,53.536144022179855,4.9155,14.0,72.0,65.99999999999994,17.089408961239688,4000,53.5361440221799,4.263256414560601e-14
910,oracle,-80.05276677308575,0.18948000000001147,0.036000000000000004,-80.27824677308577,3.5645,6.0,60.0,63.64732701433455,25.123857193575674,4000,-80.27824677308722,1.4495071809506044e-12
910,naive,-65.84914194560724,0.1201599999999937,0.025,-65.99430194560725,2.8165,5.0,71.0,65.08333333333329,32.81640035303876,4000,-65.99430194560914,1.8900436771218665e-12
911,oracle,60.87059350255362,0.0808974999999967,0.004,60.78569600255362,2.34175,2.0,88.0,65.72543915817357,4.026019669175727,4000,60.785696002552356,1.2647660696529783e-12
911,naive,28.278893231544316,0.11543249999999557,0.009000000000000001,28.15446073154432,2.91425,3.0,61.0,55.91666666666662,6.603242924317768,4000,28.154460731544866,5.471179065352771e-13
912,oracle,40.12488010472765,0.05573750000000009,0.009000000000000001,40.06014260472765,2.06825,3.0,61.0,60.227154288961565,15.503196133869455,4000,40.06014260472807,4.192202140984591e-13
912,naive,35.541121291358664,0.035887500000001855,0.001,35.504233791358665,1.52075,1.0,65.0,59.58333333333328,23.6232273687927,4000,35.5042337913578,8.668621376273222e-13
913,oracle,72.85331009062816,0.2856099999999933,0.14400000000000002,72.42370009062816,4.4515,12.0,66.0,61.33707139460747,15.75616979397583,4000,72.42370009062927,1.1084466677857563e-12
913,naive,96.06349242914416,0.3938224999999974,0.169,95.50066992914417,5.31825,13.0,77.0,70.5833333333333,26.995909852463555,4000,95.50066992914513,9.663381206337363e-13
914,oracle,44.50800969577102,0.1552175000000051,0.025,44.32779219577102,3.45675,5.0,69.0,54.60074581980588,6.93915939385579,4000,44.32779219577197,9.521272659185342e-13
914,naive,25.59599065954808,0.7772474999999899,0.256,24.562743159548088,6.67675,16.0,62.0,56.833333333333286,10.949143584786645,4000,24.5627431595483,2.1316282072803006e-13
915,oracle,64.3071655376973,0.6721949999999857,0.196,63.438970537697315,7.4605,14.0,90.0,75.10901386916218,12.278729525623035,4000,63.43897053769594,1.3784529073745944e-12
915,naive,60.05789995943178,1.2225424999999641,0.4,58.43535745943181,9.53175,20.0,82.0,75.16666666666666,18.94687372269763,4000,58.43535745943321,1.3997691894473974e-12
916,oracle,51.31249594350561,0.18294500000000083,0.036000000000000004,51.093550943505605,3.3105,6.0,60.0,56.1860397136706,16.884989594969436,4000,51.09355094350483,7.744915819785092e-13
916,naive,48.529791224269445,0.1240974999999957,0.009000000000000001,48.39669372426945,2.94925,3.0,67.0,61.41666666666661,23.9142802009428,4000,48.396693724270115,6.679101716144942e-13
917,oracle,66.63143154985524,0.05721000000000302,0.001,66.57322154985523,2.0315,1.0,75.0,69.03129011099291,17.471828050938573,4000,66.57322154985422,1.0089706847793423e-12
917,naive,124.48069699438054,0.22779749999999968,0.025,124.22789949438054,4.39225,5.0,81.0,74.24999999999999,21.680431017380172,4000,124.2278994943817,1.1652900866465643e-12
918,oracle,150.2047176982129,0.2236424999999989,0.081,149.9000751982129,3.91475,9.0,59.0,66.60343315405316,28.46082222761118,4000,149.90007519821387,9.663381206337363e-13
918,naive,131.9444107006732,0.07984249999999937,0.009000000000000001,131.8555682006732,2.50675,3.0,75.0,68.74999999999997,34.26418143095077,4000,131.85556820067492,1.7337242752546445e-12
919,oracle,77.72795235880483,0.07414249999999903,0.001,77.65280985880483,2.23975,1.0,69.0,60.06395643369063,13.429890567916894,4000,77.65280985880814,3.311129148642067e-12
919,naive,52.130579250121855,0.03349499999999949,0.009000000000000001,52.08808425012185,1.451,3.0,65.0,59.58333333333328,18.51266190593515,4000,52.088084250120275,1.5774048733874224e-12
920,oracle,51.11843292904645,0.03259250000000067,0.0,51.08584042904645,1.46875,0.0,64.0,65.20414796211827,25.840897599388857,4000,51.08584042904499,1.4566126083082054e-12
920,naive,47.7672999896742,0.0317300000000009,0.001,47.7345699896742,1.3935,1.0,73.0,66.91666666666663,32.505918870946985,4000,47.734569989672856,1.3429257705865894e-12
921,oracle,44.10874103344372,0.2075224999999966,0.081,43.82021853344372,3.46075,9.0,69.0,55.26821736718361,7.939530055880303,4000,43.82021853344334,3.836930773104541e-13
921,naive,59.37171092494816,0.230592499999994,0.064,59.07711842494817,4.16825,8.0,68.0,62.333333333333265,10.427728295706126,4000,59.07711842494684,1.3287149158713873e-12
922,oracle,8.340700235406757,0.42943499999999146,0.121,7.790265235406766,5.6285,11.0,55.0,53.06542844421621,16.419430387700697,4000,7.790265235406934,1.6786572132332367e-13
922,naive,15.056542686070998,0.4106824999999985,0.14400000000000002,14.501860186071,4.75575,12.0,68.0,62.33333333333327,25.106274984575716,4000,14.501860186070582,4.1744385725905886e-13
923,oracle,21.584146533053627,0.07971249999999955,0.049,21.455434033053628,2.11275,7.0,47.0,48.95314576213927,16.90245579868892,4000,21.455434033053745,1.1723955140041653e-13
923,naive,27.24114161841368,0.1819749999999966,0.0,27.05916661841368,3.264,0.0,62.0,56.833333333333286,22.863664370123665,4000,27.059166618413233,4.476419235288631e-13
924,oracle,88.05980461634368,0.3783499999999946,0.016,87.66545461634368,5.8985,4.0,66.0,65.2353271427162,26.13609112486008,4000,87.6654546163425,1.1795009413617663e-12
924,naive,56.65384384393269,0.6331274999999773,0.1,55.92071634393271,7.28525,10.0,76.0,69.66666666666663,41.24292832455349,4000,55.92071634393318,4.689582056016661e-13
925,oracle,77.68539458689872,0.07914250000000063,0.016,77.59025208689872,2.37125,4.0,68.0,61.422624613290495,12.54005186744024,4000,77.59025208690115,2.4300561562995426e-12
925,naive,57.60291190891064,0.128767499999997,0.049,57.42514440891065,3.05525,7.0,69.0,63.249999999999936,20.0174846507779,4000,57.42514440891107,4.263256414560601e-13
926,oracle,42.792422179228396,0.057570000000002286,0.004,42.73085217922839,1.819,2.0,66.0,56.52517995546366,11.840901842675166,4000,42.73085217922806,3.339550858072471e-13
926,naive,19.21066457756774,0.08441500000000021,0.0,19.12624957756774,2.04,0.0,66.0,60.49999999999994,17.67482056551676,4000,19.12624957756771,3.197442310920451e-14
927,oracle,86.75756099025341,0.19098750000000095,0.049,86.5175734902534,3.61775,7.0,63.0,54.23457925124179,12.225301287743303,4000,86.51757349025081,2.5863755581667647e-12
927,naive,79.47815053362024,0.16100999999999654,0.049,79.26814053362024,3.034,7.0,61.0,55.91666666666662,20.337313350792613,4000,79.26814053361912,1.1226575225009583e-12
928,oracle,59.610669897344394,0.15787750000000214,0.016,59.43679239734439,3.23875,4.0,72.0,59.1363229020783,8.960570124815847,4000,59.436792397344334,5.684341886080802e-14
928,naive,48.00299300956161,0.05600250000000378,0.004,47.942990509561604,1.91575,2.0,66.0,60.49999999999995,12.693936918169547,4000,47.9429905095602,1.4068746168049984e-12
929,oracle,54.300381478815055,0.0452900000000022,0.001,54.254091478815056,1.667,1.0,47.0,49.86506555287318,13.237113098341286,4000,54.254091478813265,1.7905676941154525e-12
929,naive,71.34639412592219,0.11293500000000017,0.016,71.21745912592219,2.865,4.0,72.0,65.99999999999994,27.783517737266834,4000,71.21745912592242,2.2737367544323206e-13
930,oracle,8.402123825386354,0.20556500000000444,0.009000000000000001,8.18755882538635,4.07,3.0,65.0,65.48582436748356,20.802818448374857,4000,8.187558825386903,5.524469770534779e-13
930,naive,26.624338710596774,0.1496975000000074,0.001,26.473641210596764,3.39975,1.0,69.0,63.249999999999936,26.561577615747883,4000,26.473641210597297,5.329070518200751e-13
931,oracle,18.87598230384576,0.10138999999999584,0.0,18.774592303845765,2.5775,0.0,76.0,63.24721062226058,14.226578100643389,4000,18.774592303845814,4.973799150320701e-14
931,naive,18.211543626674256,0.24175000000001576,0.004,17.965793626674238,4.432,2.0,78.0,71.49999999999999,20.95395121303773,4000,17.965793626674337,9.947598300641403e-14
932,oracle,45.848050252727376,0.12291749999999128,0.009000000000000001,45.71613275272738,3.22175,3.0,49.0,49.267854151155106,13.087896887288657,4000,45.71613275272649,8.952838470577262e-13
932,naive,52.0887568480926,0.17394000000000276,0.004,51.9108168480926,3.775,2.0,58.0,53.16666666666663,19.66522536872138,4000,51.910816848093404,8.029132914089132e-13
933,oracle,16.47484315903131,0.10602249999999659,0.009000000000000001,16.35982065903131,2.78275,3.0,71.0,71.41869845285069,27.819567691011837,4000,16.359820659031627,3.161915174132446e-13
933,naive,-31.452210611542114,0.6596574999999957,0.064,-32.17586811154211,7.43425,8.0,88.0,80.6666666666667,37.61735546610213,4000,-32.17586811154233,2.2026824808563106e-13
934,oracle,-6.143734768588445,0.3409425000000081,0.009000000000000001,-6.493677268588453,5.05675,3.0,87.0,68.21811632350577,14.920097093869437,4000,-6.493677268588632,1.794120407794253e-13
934,naive,22.543834582345625,0.36501999999998797,0.001,22.177814582345636,5.3955,1.0,83.0,76.08333333333333,17.540397166945667,4000,22.177814582345892,2.5579538487363607e-13
935,oracle,-56.07397009121742,0.16517750000000844,0.001,-56.24014759121742,3.40975,1.0,53.0,53.94090189592098,20.78023627667426,4000,-56.24014759121845,1.0302869668521453e-12
935,naive,-125.17293149831494,0.554922500000003,0.1,-125.82785399831494,6.43925,10.0,68.0,62.33333333333327,29.75770521495896,4000,-125.82785399831518,2.4158453015843406e-13
936,oracle,86.83745224129609,0.05785000000000073,0.004,86.77560224129608,1.8705,2.0,66.0,58.04214896359509,12.470514128842815,4000,86.77560224129661,5.258016244624741e-13
936,naive,130.1593588228249,0.2456574999999983,0.025,129.88870132282491,4.24775,5.0,65.0,59.58333333333328,19.872228666382746,4000,129.88870132282273,2.1884716261411086e-12
937,oracle,88.33718727865147,0.09510749999999549,0.009000000000000001,88.23307977865147,2.69375,3.0,75.0,71.06419646185364,22.716929627742733,4000,88.23307977865159,1.1368683772161603e-13
937,naive,100.64112605239734,0.17848750000000016,0.036000000000000004,100.42663855239734,3.54175,6.0,74.0,67.83333333333329,25.55875093435295,4000,100.42663855239789,5.542233338928781e-13
