agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_lstm_ppo,2.0,130024,42.77613315143003,42.693718151430026,32.29395545682679,8.228110556737523,0.046415000000000435,0.036000000000000004,1.699,6.0,-1.699,-6.0,6.0,20.0,0.11058825692161918,0.04772275750033441,0.010748096564017652,0.07462022063951441,2.97361134943801,4000,9.237055564881302e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.1388066575715015,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130025,48.61416903872329,48.588621538723295,37.948515482548984,8.7113406222766,0.024547499999998428,0.001,1.34675,3.0,-1.34675,-1.0,1.0,23.0,0.11076126747205853,0.04504823265591403,0.009301214919055273,0.08380757228281743,2.9692402210700255,4000,1.0018652574217413e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.1136595234227515,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130026,11.375532134946525,11.21062213494653,48.0154217695439,4.809048335053717,0.13990999999999454,0.025,3.472,7.0,-3.472,-5.0,5.0,29.0,0.10850109021179379,0.05930286096254713,0.00991436405195265,0.07634480296140753,2.9945913844780483,4000,1.7390533457728452e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.3922597287912595,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130027,90.64116335635049,90.37053835635048,35.44963570499155,9.951432664471573,0.25462500000000016,0.016,4.3625,7.0,4.3625,4.0,4.0,22.0,0.11713357450440526,0.0068227980175579435,0.008069749333200933,0.09528908722101517,2.900780157635252,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,4.1200528798341125,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130028,17.68876345148965,17.46333095148965,40.83196148871453,6.791014143287188,0.1764325000000001,0.049,3.81675,8.0,-3.81675,-7.0,7.0,25.0,0.10814621647633613,0.06130956560577033,0.011047404732203746,0.07279537885044438,2.9982165412585067,4000,6.892264536872972e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.707550538059586,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130029,42.90749642960225,42.84784142960225,34.51083445518602,5.697103078074885,0.050655000000001775,0.009000000000000001,1.798,5.0,1.7245,3.0,3.0,21.0,0.11470088428631425,0.02342849739661324,0.008645936491146082,0.09100737551099734,2.930005165689254,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.043214115695345,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130030,64.59134126616254,64.51004126616255,47.047279387846736,10.071141858328817,0.07229999999999873,0.009000000000000001,2.109,6.0,0.0645,-3.0,3.0,29.0,0.11289238022081553,0.03486831785028335,0.011450816394204673,0.07194245615917534,2.9503420953859107,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.227287629867674,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130031,44.405835339073576,44.33942283907358,43.45491823343403,9.392043637610112,0.06241250000000326,0.004,2.17125,4.0,-2.11025,-2.0,2.0,26.0,0.10999100235104561,0.050492951879248724,0.01014437512195072,0.07799608992885684,2.978780574606349,4000,7.318590178329032e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.707916743810522,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130032,15.385070547194985,15.335918047194982,31.73156674245617,6.474324153303789,0.049152500000002944,0.0,1.75975,4.0,1.70175,0.0,0.0,20.0,0.11464980374276638,0.0233819390671415,0.010338385903193732,0.08096854811309426,2.9300121075443997,4000,1.1191048088221578e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.7692535273597492,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130033,29.690301901751923,29.555466901751924,35.158928276672455,11.562061807824904,0.07083499999999944,0.064,1.8945,8.0,-1.809,-8.0,8.0,22.0,0.11052549738436937,0.04806463545450242,0.011175948044548493,0.07309256192004297,2.9742324909418802,4000,3.339550858072471e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.34955917735236,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130034,47.089678869441315,47.06607636944132,43.26745403744699,7.252276291743533,0.022602499999999213,0.001,1.08675,4.0,0.75025,-1.0,1.0,27.0,0.11343657825514675,0.029971075812602065,0.008754939849081345,0.08625654660479452,2.9419891761897534,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.7440621803496783,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130035,40.49620326498882,40.349430764988824,36.134724308635064,14.131005062253582,0.11077249999999643,0.036000000000000004,2.66625,6.0,-2.41225,-6.0,6.0,22.0,0.10984691059030592,0.052304710104275724,0.011835868834520919,0.06949517674711138,2.9817829152872557,4000,2.6005864128819667e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.8407365120449466,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130036,15.190502227879065,15.104277227879068,31.43979621367366,13.328290545012713,0.08522499999999847,0.001,2.4625,6.0,-2.4625,-1.0,1.0,19.0,0.10964850137382745,0.0528781280577241,0.010940970904810114,0.07584575416530673,2.9829677137778168,4000,0.0,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.7995001172567928,False,False,1900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130037,38.97241669576226,38.93559419576226,44.34459939794697,9.743645823830512,0.035822500000001346,0.001,1.40075,4.0,-0.79475,-1.0,1.0,27.0,0.11188620028831064,0.041493476714618734,0.010921919492956882,0.07488853773000288,2.9620566333547047,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.4434228405837877,False,False,2700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130038,43.34358656459523,43.27826656459523,39.00004377623684,6.525479607563071,0.06132000000000043,0.004,1.986,5.0,-0.1435,-2.0,2.0,24.0,0.11247005432657897,0.03646938208892243,0.01135178282526405,0.07189930153262666,2.953448114024091,4000,2.1316282072803006e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.8059827735248013,False,False,2400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130039,34.21470783434131,34.121282834341315,43.497253380298055,13.179055178236048,0.07742499999999951,0.016,2.5205,4.0,-1.474,4.0,4.0,26.0,0.11051784462109208,0.04552760983104236,0.007766459539258331,0.09523818083469505,2.9703497601135602,4000,2.0250467969162855e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.3159503013208196,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130040,28.40640986464163,28.39598236464163,36.153323987094396,10.753661134356536,0.006427499999999826,0.004,0.54225,2.0,-0.41475,-2.0,2.0,22.0,0.11219685626402497,0.03859903702055453,0.009704417758644094,0.08239402993101626,2.9571366296808037,4000,9.201528428093297e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.2912004483928015,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130041,35.69117242288873,35.611234922888734,36.526161245609146,12.62431098089757,0.07893749999999786,0.001,1.96625,6.0,1.78725,-1.0,1.0,23.0,0.11474958590976894,0.023095920416133595,0.009718462113855878,0.08401403916421633,2.929419881402789,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.5517901053429881,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130042,24.87944146883001,24.625298968830013,45.244273628400705,10.318307125242272,0.15414249999999674,0.1,2.77925,10.0,-2.19025,-10.0,10.0,28.0,0.1103453906942159,0.049741223372082456,0.012221358395747684,0.06545019923503728,2.977082622492553,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.8885514810296431,False,False,2800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130043,43.958357220917264,43.76217472091726,41.374888127299144,10.50830202265597,0.17118250000000734,0.025,3.54425,7.0,-3.49975,-5.0,5.0,25.0,0.1084736173786223,0.058624134936719204,0.01007458370751319,0.0816900895641247,2.9935916738825976,4000,1.3287149158713873e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.7583342888366906,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130044,37.68706811537402,37.62663061537402,40.511718212669976,4.497866204721918,0.05143750000000159,0.009000000000000001,2.04925,4.0,-2.04925,-3.0,3.0,25.0,0.11013248244859278,0.05008954181117588,0.009724466579408446,0.08012262241902518,2.9779441372912325,4000,1.6342482922482304e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.5074827246149607,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130045,124.39904691136735,123.59543691136733,32.95593482277969,10.399073750303314,0.6596100000000105,0.14400000000000002,6.9485,15.0,-6.9485,-12.0,12.0,20.0,0.10522987003810703,0.0742682558753877,0.01307644931539682,0.06434939345676871,3.0225856231746535,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,6.219952345568368,False,False,2000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130046,24.63315812437179,24.498488124371793,40.641478885911425,15.831456358854863,0.10966999999999805,0.025,2.4105,7.0,-1.8355,-5.0,5.0,25.0,0.1103970398157835,0.04784642303030705,0.01245382739565379,0.0670941069145132,2.974094712146847,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.9853263249748716,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130047,47.190449721971106,46.95260222197111,47.2561418160386,7.750742363307596,0.21284749999999808,0.025,4.10325,7.0,4.08825,5.0,5.0,29.0,0.11684782881103456,0.008280236741426052,0.008035381593678255,0.09485363427730165,2.903456044604235,4000,1.0800249583553523e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.6272568869645208,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130048,4.677457101595792,4.636024601595793,29.212131461844802,7.54977618781157,0.03743249999999961,0.004,1.24975,5.0,-0.94175,-2.0,2.0,18.0,0.11194071449525654,0.04262446730726515,0.010837819799042575,0.07333222090598429,2.963709085673821,4000,1.4477308241112041e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.2598587278664329,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130049,13.778941459053726,13.665421459053723,29.232711438607087,8.720949337149738,0.07752000000000422,0.036000000000000004,2.3915,6.0,-2.2315,-6.0,6.0,18.0,0.11001601918786764,0.05129123061573773,0.010756168393142536,0.07534273198950468,2.979967575488452,4000,4.334310688136611e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.765496747725207,False,False,1800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130050,38.18462648360389,38.15999398360389,40.6286673875359,11.264758960258478,0.01563249999999965,0.009000000000000001,1.03625,3.0,-0.41375,-3.0,3.0,25.0,0.11210336290113627,0.038515311669849325,0.01019966244435843,0.07776810003533473,2.9571516241336315,4000,2.7355895326763857e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.5273850593441556,False,False,2500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130051,56.558650048369316,56.50243254836931,48.47769581144129,10.79475259291105,0.04021750000000198,0.016,1.61825,4.0,-1.22075,-4.0,4.0,30.0,0.11112712558358907,0.044119192773563555,0.00942531265851527,0.08589304345217774,2.9672524791915866,4000,1.0018652574217413e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.885288334945644,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130052,15.374094377651915,15.315336877651912,51.92207640133805,9.081742010120273,0.05475750000000269,0.004,2.00425,5.0,1.86375,2.0,2.0,32.0,0.1147098840456456,0.02215886473894352,0.008575105554471432,0.0893975697229825,2.9280423923940497,4000,2.007283228522283e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.48044044930162233,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130053,50.057430492112275,50.03768299211228,37.12254058000513,4.242384003289052,0.018747499999998956,0.001,1.02825,3.0,-0.18025,-1.0,1.0,23.0,0.11252296975255012,0.037043627812730844,0.010282942373849944,0.07768714972614978,2.9542483856056423,4000,6.323830348264892e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.176410021396186,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130054,34.04609216089959,34.00639216089959,35.90389949576257,10.615312454540211,0.03970000000000208,0.0,1.45,4.0,1.0825,0.0,0.0,22.0,0.11405173040181399,0.027859322030140903,0.009699592102362176,0.08314043604462099,2.937803220894814,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.5475496436772542,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130055,80.07370137350767,79.90306137350768,42.60796214532246,4.9654297379358425,0.10664000000000294,0.064,2.7225,8.0,-2.7225,-8.0,8.0,26.0,0.10917889752052724,0.05407432222901844,0.010709507395272953,0.07429414581837453,2.9855248082440635,4000,1.2363443602225743e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,3.0797577451349105,False,False,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130056,39.75904546292581,39.74460796292581,33.693841250282624,11.97613840363525,0.013437499999999969,0.001,0.92775,2.0,0.91025,-1.0,1.0,21.0,0.11395130318589508,0.029246952759858686,0.009731693492350918,0.08339564472435784,2.9400874742569036,4000,7.318590178329032e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,1.8932878791869434,False,False,2100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130057,64.56875791005686,64.47339291005686,35.49767706947202,7.433230663376556,0.09136499999999535,0.004,2.689,4.0,2.6445,2.0,2.0,22.0,0.11575240771658718,0.01699537405371666,0.009169991212453115,0.08916296174602362,2.9185158082984364,4000,7.958078640513122e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.934943541366221,False,False,2200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130058,28.47625777058812,28.15334777058813,50.54696173619611,11.541984259596424,0.29790999999998946,0.025,4.361,10.0,4.0945,5.0,5.0,31.0,0.11634877097606659,0.009817190265632235,0.00761882871982633,0.10217740413617657,2.9065814375407686,4000,1.0302869668521453e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,0.9185889603415524,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
return_lstm_ppo,2.0,130059,50.39254687591409,50.1370968759141,36.99874757155021,12.704216843077967,0.23044999999999607,0.025,4.1835,9.0,4.1835,5.0,5.0,23.0,0.11693468892015517,0.008221982893475798,0.008343292522535078,0.09617320057090499,2.90323328644801,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,200000.0,True,2.1909802989527867,False,False,2300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_lstm_ppo\ppo_return_lstm_ppo_david_200k_fixed_s2_best.zip,48000.0,45.260713522423686
