episode,policy,raw_pnl,running_inventory_penalty,terminal_inventory_penalty,full_objective,mean_absolute_inventory,terminal_absolute_inventory,total_fills,spread_revenue,adverse_selection_loss,steps_taken,env_reward_sum,reconciliation_abs_diff
146,randomised,22.56545047922691,0.21406750000000063,0.025,22.32638297922691,4.11675,5.0,55.0,63.329611739651,22.427766482995047,4000,22.326382979226654,2.5579538487363607e-13
146,naive,-18.193243217706595,0.8584775000000054,0.121,-19.1727207177066,8.50675,11.0,81.0,74.24999999999999,46.621441645834906,4000,-19.172720717706493,1.0658141036401503e-13
147,oracle,1.1190467911849282,0.22098499999999277,0.1,0.7980617911849355,4.091,10.0,70.0,66.43543836094254,17.94292857202721,4000,0.7980617911841689,7.666089985036706e-13
147,belief,-1.823797019658059,0.27109249999999674,0.121,-2.215889519658056,4.55425,11.0,69.0,65.8128525064191,17.94292857202721,4000,-2.2158895196579236,1.3233858453531866e-13
147,randomised,0.6147125601819425,0.22051249999999267,0.1,0.2942000601819499,4.08425,10.0,70.0,65.93364820024199,17.94292857202721,4000,0.29420006018114175,8.081313396246514e-13
147,naive,3.3421280815496175,0.44825749999998926,0.196,2.697870581549628,5.83325,14.0,74.0,67.8333333333333,28.178761458845646,4000,2.6978705815491564,4.716227408607665e-13
148,oracle,-50.22734567179464,0.849327499999997,0.196,-51.27267317179463,7.65475,14.0,84.0,70.34923442835104,12.863952940761234,4000,-51.272673171794615,1.4210854715202004e-14
148,belief,-50.167571034047796,0.8382899999999965,0.169,-51.17486103404779,7.6245,13.0,83.0,69.93558700157843,15.908864866939485,4000,-51.17486103404746,3.268496584496461e-13
148,randomised,-50.1796543334051,0.8538949999999961,0.196,-51.22954933340509,7.677,14.0,84.0,70.33469398933217,15.908864866939485,4000,-51.22954933340498,1.0658141036401503e-13
148,naive,-121.64654200890755,2.536657499999987,0.4,-124.58319950890754,13.76375,20.0,86.0,78.83333333333334,21.81205576894714,4000,-124.58319950891165,4.106937012693379e-12
149,oracle,35.66535668718848,0.03107000000000026,0.009000000000000001,35.62528668718848,1.511,3.0,47.0,44.3668411000633,10.5847758815472,4000,35.625286687188506,2.842170943040401e-14
149,belief,33.280697106677295,0.019362499999999415,0.001,33.2603346066773,1.14025,1.0,49.0,46.36209883154844,11.540661600969727,4000,33.260334606676494,8.029132914089132e-13
149,randomised,30.790181168781615,0.035972500000001864,0.001,30.75320866878161,1.53075,1.0,49.0,45.68483468035856,11.517624551066383,4000,30.753208668781177,4.334310688136611e-13
149,naive,41.6670136803686,0.19836000000001136,0.016,41.45265368036859,4.2135,4.0,54.0,49.49999999999997,19.994623001895903,4000,41.45265368036986,1.2718714970105793e-12
150,oracle,-16.496974108594756,0.21452500000000013,0.001,-16.71249910859476,4.226,1.0,85.0,72.80749645121129,13.839519159587468,4000,-16.712499108594795,3.552713678800501e-14
150,belief,-15.711868542115155,0.21452500000000013,0.001,-15.927393542115155,4.226,1.0,85.0,73.5926020271113,13.839519159587468,4000,-15.927393542115196,4.085620730620576e-14
150,randomised,-16.659096947414568,0.21727500000000027,0.0,-16.87637194741457,4.2185,0.0,84.0,72.6453853067114,13.839519159587468,4000,-16.876371947414423,1.4566126083082054e-13
150,naive,-60.02348079669457,0.41065249999999415,0.025,-60.45913329669457,6.11325,5.0,79.0,72.41666666666666,20.48385716589385,4000,-60.45913329669437,1.9895196601282805e-13
151,oracle,107.81397196875561,0.12381999999999882,0.0,107.69015196875561,2.921,0.0,76.0,62.21827235302508,14.939841132958577,4000,107.69015196875776,2.1458390619955026e-12
151,belief,102.93002191960107,0.0992174999999935,0.004,102.82680441960107,2.78775,2.0,76.0,62.40325939607495,16.078170143554395,4000,102.82680441960085,2.2737367544323206e-13
151,randomised,93.64202679193062,0.08926249999999812,0.009000000000000001,93.54376429193061,2.67375,3.0,75.0,61.56598275888749,16.078170143554395,4000,93.54376429193339,2.7711166694643907e-12
151,naive,115.95548718985256,0.2649875000000063,0.009000000000000001,115.68149968985256,4.47375,3.0,75.0,68.74999999999996,27.06130405995244,4000,115.681499689853,4.405364961712621e-13
152,oracle,61.62881485950129,0.40461499999999534,0.064,61.1601998595013,5.9955,8.0,54.0,51.280585297224945,13.522040782019545,4000,61.16019985950186,5.613287612504791e-13
152,belief,58.66195024534022,0.3040949999999938,0.049,58.308855245340226,5.1925,7.0,53.0,50.46854654085497,13.522040782019545,4000,58.30885524533857,1.6555645743210334e-12
152,randomised,58.741661886872976,0.3040949999999938,0.049,58.38856688687298,5.1925,7.0,53.0,50.54825818334397,13.522040782019545,4000,58.388566886871324,1.6555645743210334e-12
152,naive,26.40839363405746,0.06855000000000185,0.036000000000000004,26.303843634057458,2.2135,6.0,64.0,58.666666666666615,28.411150234929593,4000,26.303843634054267,3.19033688356285e-12
153,oracle,45.237115083246465,0.08891749999999991,0.001,45.14719758324647,2.41475,1.0,69.0,57.544457688788505,9.114961934225882,4000,45.14719758324605,4.192202140984591e-13
153,belief,45.80122689395341,0.08891749999999991,0.001,45.711309393953414,2.41475,1.0,69.0,58.108569506264246,9.114961934225882,4000,45.711309393952995,4.192202140984591e-13
153,randomised,45.52838754389768,0.08039999999999997,0.004,45.443987543897684,2.2735,2.0,70.0,58.709186464701574,9.357517991512275,4000,45.44398754389693,7.531752999057062e-13
153,naive,51.016573651078545,0.05139500000000332,0.009000000000000001,50.95617865107854,1.7585,3.0,63.0,57.74999999999995,14.981736412703032,4000,50.956178651076016,2.5224267119483557e-12
154,oracle,24.920652344131327,0.12429999999999762,0.064,24.73235234413133,2.602,8.0,56.0,61.52547997808674,19.118332498009668,4000,24.73235234413214,8.100187187665142e-13
154,belief,25.452364458682155,0.12429999999999762,0.064,25.264064458682157,2.602,8.0,56.0,62.057192099017776,19.118332498009668,4000,25.264064458682967,8.100187187665142e-13
154,randomised,25.930553380967808,0.12429999999999762,0.064,25.74225338096781,2.602,8.0,56.0,62.53538102704127,19.118332498009668,4000,25.74225338096862,8.100187187665142e-13
154,naive,41.3025065554541,0.09840249999999798,0.064,41.1401040554541,2.36625,8.0,76.0,69.66666666666663,29.384039145961125,4000,41.14010405545315,9.521272659185342e-13
155,oracle,32.36268717323088,0.03467499999999918,0.004,32.324012173230884,1.4735,2.0,52.0,58.20953681212318,30.586505842013167,4000,32.32401217323019,6.963318810448982e-13
155,belief,32.2892872929275,0.03467499999999918,0.004,32.2506122929275,1.4735,2.0,52.0,58.136136930939,30.586505842013167,4000,32.2506122929268,6.963318810448982e-13
155,randomised,32.36268717323088,0.03467499999999918,0.004,32.324012173230884,1.4735,2.0,52.0,58.20953681212318,30.586505842013167,4000,32.32401217323019,6.963318810448982e-13
155,naive,31.880262118536848,0.11419499999999462,0.016,31.750067118536855,2.728,4.0,76.0,69.66666666666663,44.72244782952479,4000,31.750067118537853,9.983125437429408e-13
156,oracle,97.19458208974346,0.10845249999999709,0.0,97.08612958974346,2.95875,0.0,74.0,65.87351461834378,18.00634208022253,4000,97.08612958974375,2.8421709430404007e-13
156,belief,91.36182837235161,0.08718500000000069,0.001,91.2736433723516,2.5125,1.0,73.0,65.12552839998703,18.512334101116117,4000,91.27364337235062,9.805489753489383e-13
156,randomised,96.39875373564645,0.09658249999999742,0.001,96.30117123564645,2.74525,1.0,75.0,66.03599296543507,18.123430345958507,4000,96.30117123564588,5.684341886080801e-13
156,naive,108.4093827865222,0.306219999999996,0.016,108.0871627865222,5.1675,4.0,72.0,65.99999999999994,21.725722481876204,4000,108.08716278652392,1.7195134205394424e-12
157,oracle,93.2914346582732,0.12166749999999717,0.009000000000000001,93.1607671582732,2.87875,3.0,55.0,56.76386682611732,24.90312947102382,4000,93.16076715827397,7.673861546209082e-13
157,belief,84.2448657007719,0.0816449999999974,0.004,84.1592207007719,2.3395,2.0,54.0,55.9869583841681,24.90312947102382,4000,84.1592207007721,1.9895196601282805e-13
157,randomised,92.79332409420027,0.12166749999999717,0.009000000000000001,92.66265659420027,2.87875,3.0,55.0,56.26575625606758,24.90312947102382,4000,92.66265659420104,7.673861546209082e-13
157,naive,15.015857957281867,0.05721750000000034,0.025,14.933640457281866,2.00325,5.0,69.0,63.249999999999936,36.63549070498314,4000,14.93364045728159,2.753353101070388e-13
158,oracle,10.408866090759048,0.12916249999999566,0.0,10.279703590759052,2.79075,0.0,54.0,61.069831783045046,29.05343936511665,4000,10.27970359075901,4.263256414560601e-14
158,belief,10.616218061393425,0.12916249999999566,0.0,10.48705556139343,2.79075,0.0,54.0,61.27718375616746,29.05343936511665,4000,10.48705556139338,4.973799150320701e-14
158,randomised,10.91179571637862,0.12916249999999566,0.0,10.782633216378624,2.79075,0.0,54.0,61.57276141469938,29.05343936511665,4000,10.782633216378581,4.263256414560601e-14
158,naive,48.319251423625815,0.19718750000000537,0.001,48.12106392362581,3.39875,1.0,73.0,66.91666666666663,36.317832363042136,4000,48.12106392362399,1.8189894035458565e-12
159,oracle,48.06659325186388,0.14643999999999685,0.064,47.85615325186388,3.1075,8.0,78.0,63.187886232945175,10.49506082601962,4000,47.85615325186454,6.608047442568932e-13
159,belief,49.638725691449395,0.14445999999999679,0.064,49.4302656914494,3.0475,8.0,80.0,65.3135075194585,12.311073349654308,4000,49.43026569144991,5.115907697472721e-13
159,randomised,49.348893921003764,0.14445999999999679,0.064,49.14043392100377,3.0475,8.0,80.0,65.02367574553513,12.311073349654308,4000,49.14043392100428,5.115907697472721e-13
159,naive,61.29030822640493,0.0593199999999998,0.036000000000000004,61.19498822640493,1.823,6.0,72.0,65.99999999999994,15.98070649867098,4000,61.194988226404334,5.968558980384842e-13
160,oracle,45.24065042163791,0.025504999999999542,0.001,45.21414542163791,1.319,1.0,55.0,60.19382523396767,35.81861469235821,4000,45.21414542163688,1.0302869668521453e-12
160,belief,45.206396073476895,0.025504999999999542,0.001,45.179891073476895,1.319,1.0,55.0,60.15957088539574,35.81861469235821,4000,45.179891073475865,1.0302869668521453e-12
160,randomised,45.24065042163791,0.025504999999999542,0.001,45.21414542163791,1.319,1.0,55.0,60.19382523396767,35.81861469235821,4000,45.21414542163688,1.0302869668521453e-12
160,naive,39.50502887828755,0.021105000000000356,0.0,39.48392387828755,1.151,0.0,70.0,64.1666666666666,43.63625356174359,4000,39.48392387828662,9.308109838457312e-13
161,oracle,-30.65647554721295,0.8561250000000056,0.14400000000000002,-31.656600547212953,7.635,12.0,74.0,66.18247242758314,11.541446586834542,4000,-31.65660054721289,6.394884621840902e-14
161,belief,-30.747665846954078,0.8560375000000056,0.14400000000000002,-31.747703346954083,7.63525,12.0,72.0,64.66945345304971,11.541446586834542,4000,-31.747703346954097,1.4210854715202004e-14
161,randomised,-29.872972443468598,0.8601900000000057,0.14400000000000002,-30.877162443468603,7.7155,12.0,76.0,67.51160585032405,13.300350604385368,4000,-30.877162443468272,3.304023721284466e-13
161,naive,15.724068442270777,0.3676199999999896,0.064,15.292448442270787,5.0985,8.0,76.0,69.66666666666663,21.421820348134403,4000,15.29244844227022,5.666578317686799e-13
162,oracle,-24.434277867715537,0.41354999999999076,0.121,-24.968827867715525,4.947,11.0,55.0,57.12990085151236,21.443449951878232,4000,-24.96882786771619,6.643574579356937e-13
162,belief,-31.035608680573205,0.42676999999999116,0.121,-31.583378680573194,5.317,11.0,53.0,55.26151875702078,21.144425202516636,4000,-31.58337868057321,1.7763568394002505e-14
162,randomised,-29.509750871871347,0.368574999999985,0.1,-29.978325871871334,5.019,10.0,52.0,54.55697622079106,21.144425202516636,4000,-29.97832587187212,7.851497230149107e-13
162,naive,-52.37600758502549,0.9548899999999854,0.361,-53.69189758502547,7.3265,19.0,69.0,63.249999999999936,27.085096337330167,4000,-53.69189758502494,5.329070518200751e-13
163,oracle,35.396649842155114,0.025487499999999646,0.001,35.37016234215512,1.38425,1.0,43.0,49.18271759339678,17.376008510745315,4000,35.37016234215471,4.121147867408581e-13
163,belief,35.798307499247855,0.025487499999999646,0.001,35.77181999924786,1.38425,1.0,43.0,49.58437525530907,17.376008510745315,4000,35.77181999924744,4.192202140984591e-13
163,randomised,34.73311219384294,0.025494999999999646,0.004,34.703617193842945,1.3845,2.0,42.0,48.51905819475187,17.376008510745315,4000,34.70361719384253,4.121147867408581e-13
163,naive,51.42555231699038,0.04076749999999918,0.009000000000000001,51.375784816990375,1.62175,3.0,77.0,70.5833333333333,36.52023004013113,4000,51.37578481698992,4.547473508864641e-13
164,oracle,22.265121026754713,0.030689999999998916,0.0,22.234431026754713,1.302,0.0,70.0,62.66969043033815,18.753215402093616,4000,22.23443102675434,3.730349362740526e-13
164,belief,22.29469076150177,0.030689999999998916,0.0,22.26400076150177,1.302,0.0,70.0,62.699260165440194,18.753215402093616,4000,22.264000761501396,3.730349362740526e-13
164,randomised,22.75721648646922,0.030689999999998916,0.0,22.72652648646922,1.302,0.0,70.0,63.161785895957394,18.753215402093616,4000,22.72652648646895,2.7000623958883807e-13
164,naive,-30.57664504733077,0.16421499999999792,0.025,-30.76586004733077,3.535,5.0,67.0,61.41666666666661,22.418731380382223,4000,-30.765860047329358,1.4104273304837989e-12
165,oracle,5.056408611342476,0.26060750000000354,0.064,4.731801111342473,4.73975,8.0,66.0,64.19392932637594,19.39000848651797,4000,4.731801111343665,1.191935439237568e-12
165,belief,11.722764258585926,0.17618249999999416,0.049,11.497581758585932,3.80925,7.0,65.0,63.52076963508607,19.39000848651797,4000,11.49758175858637,4.3876013933186186e-13
165,randomised,11.680818928393705,0.17618249999999416,0.049,11.455636428393712,3.80925,7.0,65.0,63.47882430439044,19.39000848651797,4000,11.45563642839415,4.3876013933186186e-13
165,naive,28.510334750476886,0.21223999999999643,0.1,28.198094750476887,3.8175,10.0,72.0,65.99999999999994,27.093893047179346,4000,28.19809475047702,1.3145040611561853e-13
166,oracle,50.67569169933316,0.1827400000000013,0.001,50.49195169933316,3.6655,1.0,57.0,59.63285551334856,20.14173824722708,4000,50.49195169933306,9.947598300641403e-14
166,belief,50.52654770535196,0.1827400000000013,0.001,50.34280770535196,3.6655,1.0,57.0,59.483711517577994,20.14173824722708,4000,50.34280770535186,9.947598300641403e-14
166,randomised,50.67569169933316,0.1827400000000013,0.001,50.49195169933316,3.6655,1.0,57.0,59.63285551334856,20.14173824722708,4000,50.49195169933306,9.947598300641403e-14
166,naive,73.12152483746308,0.3272099999999933,0.036000000000000004,72.75831483746309,4.7215,6.0,72.0,65.99999999999994,29.35367313984589,4000,72.75831483746269,3.979039320256561e-13
167,oracle,47.80450614988409,0.038175000000001694,0.001,47.76533114988409,1.717,1.0,87.0,64.01628751334087,6.784690380161798,4000,47.76533114988261,1.4779288903810084e-12
167,belief,46.73950248799446,0.03976750000000208,0.009000000000000001,46.69073498799445,1.78925,3.0,85.0,62.944445779490316,6.784690380161798,4000,46.690734987992734,1.7195134205394424e-12
167,randomised,47.80450614988409,0.038175000000001694,0.001,47.76533114988409,1.717,1.0,87.0,64.01628751334087,6.784690380161798,4000,47.76533114988261,1.4779288903810084e-12
167,naive,27.408385919137586,0.030167500000000066,0.001,27.377218419137584,1.38525,1.0,59.0,54.08333333333329,11.480291162217993,4000,27.377218419136753,8.313350008393172e-13
168,oracle,28.37121131560707,0.2050050000000146,0.025,28.141206315607057,4.099,5.0,63.0,56.59170157196854,11.645876155161426,4000,28.141206315608333,1.2754242106893798e-12
168,belief,28.449172423232824,0.2050050000000146,0.025,28.21916742323281,4.099,5.0,63.0,56.66966268052944,11.645876155161426,4000,28.219167423234087,1.2754242106893798e-12
168,randomised,28.37121131560707,0.2050050000000146,0.025,28.141206315607057,4.099,5.0,63.0,56.59170157196854,11.645876155161426,4000,28.141206315608333,1.2754242106893798e-12
168,naive,40.4991326528002,0.2038100000000051,0.009000000000000001,40.286322652800195,3.382,3.0,73.0,66.9166666666666,17.61915971925894,4000,40.28632265279971,4.831690603168681e-13
169,oracle,68.38809624492626,0.13643749999999957,0.036000000000000004,68.21565874492626,2.84325,6.0,70.0,71.32433263251103,28.240395170757473,4000,68.21565874492414,2.1174173525650986e-12
169,belief,68.48827032051537,0.13643749999999957,0.036000000000000004,68.31583282051537,2.84325,6.0,70.0,71.42450670930198,28.240395170757473,4000,68.31583282051325,2.1174173525650986e-12
169,randomised,67.88906364655429,0.13643749999999957,0.036000000000000004,67.71662614655429,2.84325,6.0,70.0,70.82530002815103,28.240395170757473,4000,67.71662614655226,2.0321522242738865e-12
169,naive,24.87801869533257,0.44984749999998463,0.081,24.34717119533259,5.94675,9.0,77.0,70.58333333333331,31.777351716702164,4000,24.347171195332027,5.613287612504791e-13
170,oracle,17.634143783436514,0.35349249999998567,0.016,17.264651283436528,5.21225,4.0,74.0,62.440603841981755,13.614572803458136,4000,17.264651283436137,3.907985046680551e-13
170,belief,17.74461847630357,0.35349249999998567,0.016,17.375125976303586,5.21225,4.0,74.0,62.55107853617456,13.614572803458136,4000,17.375125976303192,3.943512183468556e-13
170,randomised,22.90967527830088,0.26134250000000486,0.009000000000000001,22.639332778300876,4.34625,3.0,73.0,62.24186214544469,13.614572803458136,4000,22.63933277830044,4.369837824924616e-13
