learner_seed,n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
3,2370,948000,-0.0012088967429852,205.3190735626221,1.1423573076725009,0.0021237903274595,0.0153999999631196,0.1291996240615844,0.1370893120765686,-0.082641951739788,14.62911891937256,-84.82067108154297,116.90474700927734,14.375372886657717,15.676852226257324,0.8254918917931379,16.999941324109205,0.0502370782196521,1.104318141937256,0.0,0.0,-2.0170319080352783,-1.95808219909668,0.1330497860908508,0.1411288231611251,0.0003,95.33392333984376
3,2380,952000,-0.0010592283124104,53.32820587158203,1.137575511932373,0.0053959242068231,0.025949999759905,0.3968563079833984,0.1367758512496948,0.15848109126091,7.441558837890625,-28.491586685180664,45.97110366821289,14.610925674438477,9.581941604614258,0.8553912876929652,6.634762548493545,0.0484035871922969,0.7799106240272522,0.0,0.0,-2.013883352279663,-1.9655249118804927,0.1334693729877472,0.1400823295116424,0.0003,32.61363983154297
3,2390,956000,-0.0041540739751682,132.46440933227538,1.1412823486328123,0.0067901141010224,0.0511500003468245,0.1310061812400818,0.1368936598300933,2.259720802307129,11.571752548217772,-55.97880935668945,76.64537048339844,17.062227249145508,12.41340160369873,0.805586170122223,11.494480215589542,0.09318558126688,0.9156450033187866,0.0,0.0,-2.0074303150177,-1.97002112865448,0.1343334317207336,0.1394539028406143,0.0003,70.5763168334961
3,2400,960000,-0.0027979057837466,156.8401155090332,1.1436587131023408,0.0061117401346564,0.0421249998826533,0.1883173584938049,0.1362404227256775,-1.0598245859146118,12.722739219665527,-96.48265075683594,44.84928131103516,15.97830867767334,14.121716499328612,1.0168523800645226,10.41714597546713,0.0668223723769187,1.4001543521881104,0.0,0.0,-2.010547637939453,-1.976412057876587,0.1339153200387954,0.1385655105113983,0.0003,72.4084243774414
3,2410,964000,-0.0004016794640236,98.9839888381958,1.1586356794834136,0.0035530352033674,0.0274250000203028,0.2203631997108459,0.1347998082637787,1.60630202293396,10.04969882965088,-64.67013549804688,79.0097427368164,17.457008361816406,11.38169288635254,1.006998346069187,11.382600696930218,0.0596518069505691,0.9374879002571106,0.0,0.0,-2.020538330078125,-1.9876608848571775,0.1325840801000595,0.1370155364274978,0.0003,35.801605224609375
3,2420,968000,-0.0028421055498321,164.92586517333984,1.174695248603821,0.0051527614705264,0.036225000093691,0.1638441085815429,0.1342205703258514,1.8308485746383667,12.923331260681152,-61.55753707885742,80.09151458740234,19.334060668945312,14.132885932922363,0.8615500266462084,12.654868782885536,0.0523259304463863,1.0762550830841064,0.0,0.0,-2.0210108757019043,-1.9956908226013184,0.1325214356184005,0.1359197199344635,0.0003,76.12198638916016
3,2430,972000,-0.0011869876353113,201.26312530517575,1.1818928146362304,0.0037535186856985,0.0274499998614192,0.1281275749206543,0.1337406784296035,-0.4536143839359283,14.404598236083984,-83.21037292480469,74.01747131347656,18.905672073364254,15.426758766174316,0.8136411285201597,13.72115048540612,0.0683153867721557,1.0002249479293823,0.0,0.0,-2.0256247520446777,-1.9982675313949585,0.1319114118814468,0.1355699449777603,0.0003,64.53630065917969
3,2440,976000,-0.0004804320261115,160.78866249084473,1.1875707054138185,0.0023864752147346,0.0085249999538064,0.3736074566841125,0.1335893273353576,-2.54805326461792,12.999195098876951,-100.45884704589844,58.63175964355469,15.587763786315918,16.424537658691406,1.029411132894536,17.94580957051019,0.0669671595096588,2.403642177581787,0.0,0.0,-2.027008533477783,-1.9991552829742432,0.1317289918661117,0.1354496479034423,0.0003,59.60074996948242
3,2450,980000,-0.0029202799769176,190.4696013641357,1.1958818542957306,0.0053685721941292,0.0338749998807907,0.1217331290245056,0.1323784440755844,1.7646604776382446,14.140511512756348,-57.348899841308594,111.13414764404295,18.46417999267578,15.088701248168944,0.8735151113056696,17.539237582321842,0.064870998263359,1.5728566646575928,0.0,0.0,-2.036736488342285,-2.0076558589935303,0.1304537504911422,0.1343031376600265,0.0003,94.13633728027344
3,2460,984000,-0.0033343032206204,101.98534492492676,1.215833773612976,0.0039764516986906,0.0455749999638646,0.4253416657447815,0.1312913298606872,-0.7591637969017029,10.176105499267578,-54.69347381591797,75.15687561035156,17.29140853881836,13.423839569091797,0.7472549412080309,8.84525468108157,0.0477541424334049,0.7439360618591309,0.0,0.0,-2.048694610595703,-2.0123095512390137,0.1289030611515045,0.1336795687675476,0.0003,59.57608413696289
3,2470,988000,-0.0047061106711982,219.52275314331052,1.2236058020591736,0.0056022191420197,0.0604999997746199,0.2022334337234497,0.1311206668615341,0.2700798511505127,14.947871208190918,-127.15591430664062,78.64321899414062,17.316898345947266,16.735605239868164,0.8981561099765485,13.839627750304947,0.0537768937647342,0.8630620837211609,0.0,0.0,-2.056398630142212,-2.007474184036255,0.1279138028621673,0.1343275308609008,0.0003,88.21305847167969
3,2480,992000,-0.0022509115391549,175.81479049682616,1.226025904417038,0.0061206561513245,0.0424499999545514,0.2493279576301574,0.1309976279735565,-1.9362568855285645,13.341429710388184,-83.67383575439453,73.45453643798828,16.392730712890625,15.39845848083496,0.8378699841657001,15.798080788550749,0.097498133778572,0.862835705280304,0.0,0.0,-2.055393695831299,-2.010267496109009,0.1280424147844314,0.1339528411626815,0.0003,71.62860107421875
3,2490,996000,-0.0001010495480513,188.2175791168213,1.230311951637268,0.0021873463410884,0.0062249999213963,0.3890817165374756,0.1306499391794204,-2.252607583999634,14.027594566345217,-87.55931091308594,38.85725021362305,11.63735008239746,17.946990966796875,0.9862640595407592,20.98154328924937,0.0544969476759433,1.8405297994613647,0.0,0.0,-2.06008529663086,-2.0109848976135254,0.1274431049823761,0.133856788277626,0.0003,65.10791778564453
3,2500,1000000,-0.0024318576455872,155.15004051208496,1.2337932181358338,0.0042771007865667,0.0466749998321756,0.4553180932998657,0.1305668354034423,0.9032606482505798,12.60333251953125,-84.2681655883789,60.37614440917969,12.07468318939209,17.077091217041016,0.9582095533951048,17.566250817052765,0.0700221210718154,1.1576316356658936,0.0,0.0,-2.061269044876098,-2.0111000537872314,0.1272923350334167,0.1338413506746292,0.0003,82.59856414794922
4,10,4000,-0.0017815204367769,109.13054019927978,0.1672589601576328,0.0036797844804823,0.0234499999415129,-0.0006797313690185,0.2220215797424316,3.5271661281585693,10.166150093078612,-37.867408752441406,64.1806640625,3.622594356536865,10.162696838378906,0.6683779212067258,6.832493192161971,0.0687954872846603,1.69145405292511,0.0,0.0,-1.508473515510559,-1.5015000104904177,0.22124744951725,0.2227957099676132,0.0003,55.37104797363281
4,20,8000,-0.000550200369149,63.99488445281983,0.1741585458815097,0.0039255763404071,0.0159499998623505,-0.0007576942443847,0.2214808017015457,2.1515097618103027,7.935462474822998,-39.613014221191406,44.22315979003906,4.986135959625244,7.932457447052002,0.6195367527176545,4.35618719471108,0.0830090418457984,1.2870877981185913,0.0,0.0,-1.5091298818588257,-1.505711793899536,0.2211022675037384,0.2218593060970306,0.0003,28.397974014282227
4,30,12000,-0.0016668384345019,76.27739093780518,0.1787769918143749,0.0026231636293232,0.0120999999111518,0.0107990503311157,0.2209112048149109,2.2429933547973637,8.705734252929688,-65.9228515625,66.03825378417969,7.088297367095947,8.753125190734863,0.6632548605737182,6.279243210085489,0.073250725865364,1.391951560974121,0.0,0.0,-1.5156619548797607,-1.5043588876724243,0.2196627259254455,0.2221596837043762,0.0003,53.46907806396485
4,40,16000,-0.0017683776401878,39.09867340087891,0.1756157672405243,0.0041242237202823,0.0237500000139698,0.0624662637710571,0.2226852923631668,1.2811977863311768,6.316052913665772,-32.656837463378906,30.71601867675781,8.33669376373291,6.523073673248291,0.6134135623413673,4.026561999102903,0.1358972191810608,1.4441711902618408,0.0,0.0,-1.5123822689056396,-1.4917160272598269,0.22038434445858,0.2249862551689148,0.0003,15.710697174072266
4,50,20000,-0.001830974668431,76.81166721343995,0.165751264989376,0.0040002609603106,0.013000000026077,0.0371772646903991,0.2219843566417694,3.1410248279571533,8.633907318115234,-40.3612060546875,74.42449951171875,11.311236381530762,8.799017906188965,0.6911496988163006,10.52902064142084,0.1093605086207389,1.0952816009521484,0.0,0.0,-1.5213161706924438,-1.4892377853393557,0.2184242010116577,0.2255444973707199,0.0003,32.17070007324219
4,60,24000,-0.0010864219738083,74.13909469604492,0.172974189966917,0.0038061316590756,0.0162249999586492,0.0710140466690063,0.2220436036586761,2.738870143890381,8.473020553588867,-32.46607971191406,65.64414978027344,14.162918090820312,8.79090690612793,0.6170222184945505,11.190668228479412,0.0834257900714874,0.7909001111984253,0.0,0.0,-1.5222365856170654,-1.4878225326538086,0.2182232737541198,0.2258639186620712,0.0003,47.651947021484375
4,70,28000,-0.0016676033923315,112.18342483520507,0.1696735796332359,0.0021896841935813,0.0062499999301508,0.0807401537895202,0.2226383090019226,-0.7652844190597534,10.917632102966309,-72.4310073852539,27.48963165283203,13.212580680847168,11.386999130249023,0.6286558228399171,11.82134947791834,0.0953076109290123,1.5331385135650637,0.0,0.0,-1.5211998224258425,-1.4835675954818726,0.2184496372938156,0.226827010512352,0.0003,69.62594604492188
4,80,32000,-0.0019900850338339,61.409901542663576,0.1705028773844242,0.003331295447424,0.0166500000050291,0.2820456624031067,0.2216800451278686,0.214423730969429,8.005589485168457,-38.869239807128906,30.94932174682617,12.234567642211914,9.44810962677002,0.6106114635805067,6.965112864154063,0.06891630589962,0.9686800241470336,0.0,0.0,-1.5262010097503662,-1.4872193336486816,0.2173598557710647,0.2260002046823501,0.0003,31.929122924804688
4,90,36000,-0.0025047120898103,89.92923385620117,0.1792406921088695,0.0038236535619944,0.0195999999158084,0.2658987641334533,0.220744103193283,1.1751809120178225,9.497517585754396,-61.442962646484375,49.155948638916016,13.23429012298584,11.084908485412598,0.6382555356070905,9.105072146849691,0.0819180011749267,0.6696385741233826,0.0,0.0,-1.536187767982483,-1.4859455823898315,0.2151999175548553,0.2262882739305496,0.0003,41.38818740844727
4,100,40000,-0.0010097652536198,48.38664524078369,0.1893039272725582,0.0029169442132115,0.0105000000121071,0.4253823757171631,0.2193997949361801,0.4185806512832641,7.004401206970215,-34.952392578125,40.99256896972656,14.20907497406006,9.240203857421877,0.5798893482079552,4.90150224042431,0.0995360761880874,0.4313777387142181,0.0,0.0,-1.5497485399246216,-1.4850181341171265,0.2123013585805893,0.2264982461929321,0.0003,20.274606704711918
4,110,44000,-0.0014610649257578,62.79002643585205,0.1997661238908767,0.0038761533796787,0.0400500001013278,0.3745504021644592,0.2187345027923584,0.4507672190666199,7.937456130981445,-47.35018157958984,66.75601959228516,14.270397186279297,10.036566734313965,0.6668659870091861,5.672578597083853,0.0879727602005004,0.4492319822311401,0.0,0.0,-1.551802635192871,-1.4889771938323977,0.2118657082319259,0.2256032675504684,0.0003,36.332496643066406
4,120,48000,-0.000807267003595,70.73338932037353,0.2046953339874744,0.0025281212292611,0.0069500000216066,0.3452227115631103,0.2181540429592132,0.8616806268692017,8.56887149810791,-39.12202453613281,70.03733825683594,15.248476028442385,10.589533805847168,0.6888872592842306,9.62383082870354,0.0598759874701499,1.0564380884170532,0.0,0.0,-1.5582221746444702,-1.4881139993667605,0.2105099856853485,0.225798100233078,0.0003,44.11628723144531
4,130,52000,-0.0013987063553853,64.77344379425048,0.2144997279345989,0.0037194681353867,0.0131500000599771,0.4901942610740661,0.2165380120277404,-0.2235060334205627,8.263925552368164,-37.29533004760742,41.18487548828125,15.24514389038086,11.574014663696287,0.6018824370313485,10.405611022521445,0.0893890783190727,0.654822826385498,0.0,0.0,-1.567096471786499,-1.49420964717865,0.2086501121520996,0.2244259119033813,0.0003,30.184335708618164
4,140,56000,-0.0022441124792174,96.2945133972168,0.2199953955411911,0.0038221944123506,0.0196500000078231,0.4785959124565124,0.2175999581813812,1.7991801500320437,9.8102445602417,-84.31814575195312,43.78064727783203,16.189916610717773,13.586030960083008,0.5898462839983367,14.29411296019794,0.0907825753092765,0.6455236077308655,0.000125,0.00025,-1.5658619403839111,-1.4859288930892944,0.2089078724384308,0.2262920439243316,0.0003,48.70970916748047
4,150,60000,-0.0007355618503093,49.31308685302734,0.214693399220705,0.0030829864554107,0.0059499999415129,0.6106724739074707,0.2168627828359604,2.151200294494629,7.0043134689331055,-30.37213897705078,58.67678451538086,18.78887367248535,11.225560188293455,0.6057148193433544,12.203998677186908,0.1001001521944999,0.5382354259490967,0.0,0.0,-1.5669217109680176,-1.4914816617965698,0.2086865901947021,0.2250389754772186,0.0003,24.052001953125
4,160,64000,-0.0019405780136145,55.349171524047854,0.2255577182769775,0.0043136635795235,0.0124499999824911,0.63386070728302,0.215560644865036,0.8236108422279358,7.625280857086182,-58.12922668457031,37.543983459472656,19.806827545166016,12.601802825927734,0.5574650500777388,11.709961471629164,0.0869972482323646,0.538300633430481,0.0,0.0,-1.5748223066329956,-1.4957658052444458,0.2070443481206894,0.2240769416093826,0.0003,27.39128875732422
4,170,68000,-0.001852295084804,85.84785396575927,0.234308962225914,0.003986588679254,0.0184999999171122,0.599030613899231,0.2153966426849365,0.9305523633956908,9.345063209533691,-60.91558837890625,86.34675598144531,20.088787078857425,14.75796890258789,0.6576817025942284,14.265570987529117,0.0756342858076095,0.5742253661155701,0.0,0.0,-1.580256462097168,-1.492228388786316,0.2059222757816314,0.2248709797859192,0.0003,45.39019393920898
4,180,72000,-0.0010027744679609,72.83911052703857,0.2359077522158622,0.0033366945572197,0.0103500000433996,0.6825665235519409,0.2149989008903503,0.0366552136838436,8.75732421875,-48.846282958984375,72.3786849975586,19.78312873840332,15.543364524841309,0.662573892440425,15.169658353051112,0.1054192408919334,0.6473111510276794,0.0,0.0,-1.586146116256714,-1.490390062332153,0.2047130316495895,0.2252847552299499,0.0003,38.22551727294922
4,190,76000,-0.000950665734717,62.15720169067383,0.2354328303039073,0.0022796844132244,0.0065499999281018,0.7141494154930115,0.2159500867128372,-0.5522253513336182,8.433042526245117,-55.67495727539063,31.069412231445312,19.03497695922852,15.773016929626465,0.5879323610549967,20.331509831456756,0.0837598294019699,0.9801916480064392,0.0,0.0,-1.5826786756515503,-1.4851160049438477,0.2054241001605987,0.2264760732650756,0.0003,26.343957901000977
4,200,80000,-0.0003441004255664,133.90711616516114,0.2279088039696216,0.0019282063003629,0.0028499999549239,0.5253999829292297,0.2163424789905548,-0.47830930352211,11.826733589172363,-78.77900695800781,61.0712890625,17.381999969482422,17.16725730895996,0.6742431322949962,18.484788740535038,0.0568160749971866,1.1739797592163086,0.0,0.0,-1.5807114839553833,-1.4834383726119995,0.2058285921812057,0.2268563210964203,0.0003,68.76434326171875
4,210,84000,-0.0018864386742527,86.39985416412354,0.2261102223396301,0.0033695611637085,0.0102249999064952,0.6114954948425293,0.2162800431251526,1.297285795211792,9.62598991394043,-50.65199661254883,88.67539978027344,19.295026779174805,15.443558692932127,0.6424815433178689,18.641937579059118,0.0671752095222473,1.0566846132278442,0.0,0.0,-1.5825616121292114,-1.4823122024536133,0.2054481357336044,0.2271119505167007,0.0003,45.15554428100586
4,220,88000,-0.0020813793620473,76.96305854797363,0.2287282538414001,0.0031721573323011,0.0133999999519437,0.6468928456306458,0.2158123850822448,1.8034127950668333,8.893455505371094,-42.56746673583984,52.03995513916016,19.01341819763184,14.966397285461426,0.6257597867308914,14.242312250450158,0.0782784968614578,1.2735077142715454,0.0,0.0,-1.5828489065170288,-1.4861781597137451,0.2053891271352768,0.2262356430292129,0.0003,42.57114028930664
4,230,92000,-0.002556334407613,38.26636043548584,0.2384587000310421,0.0052744424901902,0.0372749999398365,0.76446533203125,0.2143920212984085,-0.0154366986826062,6.323637962341309,-36.378639221191406,34.81852340698242,19.702163696289062,13.029854774475098,0.6014692144702323,7.741266140229313,0.0827628672122955,0.7469969987869263,0.0,0.0,-1.594035506248474,-1.4886385202407837,0.2031043469905853,0.2256796956062317,0.0003,19.476337432861328
4,240,96000,-0.00228747482309,127.87849639892578,0.2524499933421611,0.003463237080723,0.0235499999532476,0.4628533720970154,0.2126424014568328,0.5788391828536987,11.374090194702148,-38.657371520996094,141.69505310058594,20.719947814941406,15.519231796264648,0.5830572800780341,12.764999042953551,0.1096470728516578,0.9150825142860411,0.0,0.0,-1.6032856702804563,-1.495883584022522,0.2012342363595962,0.2240505367517471,0.0003,36.87068176269531
4,250,100000,-0.0023001182692685,87.04451766967773,0.2644078168272972,0.0037525370717048,0.0233249998791143,0.5096035599708557,0.2118943631649017,0.2586323916912079,9.522238731384276,-50.46109008789063,44.242950439453125,18.842941284179688,13.597699165344238,0.6374082905636808,10.44562847571944,0.0805596113204956,1.1678929328918457,0.000125,0.0005,-1.6088926792144775,-1.4975403547286987,0.20010906457901,0.2236796617507934,0.0003,53.201904296875
4,260,104000,-0.0013821184483575,97.34148765563964,0.2705913633108139,0.0031433454714715,0.0204250001301988,0.528954267501831,0.2114828824996948,0.4827176630496979,9.959168434143066,-70.597900390625,93.56505584716795,19.22828483581543,14.510805130004885,0.6672537728398953,9.544297641702322,0.0626742169260978,1.182751178741455,0.0,0.0,-1.618453025817871,-1.492719054222107,0.1982050836086273,0.2247606962919235,0.0003,43.59772109985352
4,270,108000,-0.0025630166726885,159.80938385009765,0.2763398304581642,0.0066328407265245,0.0347000000067055,0.3816344141960144,0.2107817679643631,-2.186948299407959,12.769702911376951,-76.36454772949219,73.83101654052734,16.219444274902344,16.238956451416016,0.7331046048980058,16.539479132133184,0.0923788547515869,0.7467577457427979,0.00025,0.00075,-1.6241989135742188,-1.493906021118164,0.1970694661140442,0.2244940549135208,0.0003,64.76302337646484
4,280,112000,-0.0017523936462552,47.09738018035889,0.28667111068964,0.0040703755803406,0.0227499999664723,0.7193601131439209,0.2096358835697174,-0.6519201397895813,6.9156813621521,-47.50123977661133,23.430044174194336,17.899333953857422,13.0545015335083,0.6419748354050264,6.455897796704916,0.0882725194096565,0.827472448348999,0.0,0.0,-1.6297663450241089,-1.4992552995681765,0.1959753483533859,0.2232963889837265,0.0003,19.999162673950195
4,290,116000,-0.000572426281264,44.95371587753296,0.287535112798214,0.0029706638306379,0.007799999974668,0.7159448862075806,0.2101729810237884,-0.2507928013801574,7.022067070007324,-31.32954406738281,46.411746978759766,17.98935317993164,13.175395965576172,0.5896344333564983,11.277987507570288,0.0931354165077209,1.0544781684875488,0.0,0.0,-1.6304986476898191,-1.49381685256958,0.1958318948745727,0.2245140820741653,0.0003,18.443830490112305
4,300,120000,-0.0023152152980808,145.3791217803955,0.2867994940280914,0.0041910470463335,0.0212750000646337,0.4237241744995117,0.2097800225019455,1.0884830951690674,12.496293067932127,-78.69873046875,61.96391296386719,17.753768920898438,16.46137046813965,0.6779375399798727,20.790632012716696,0.0808320194482803,1.3794742822647097,0.0,0.0,-1.6256757974624634,-1.5015642642974854,0.1967786401510238,0.2227814048528671,0.0003,65.67314910888672
4,310,124000,-0.0016338946840944,161.30211639404297,0.2900424218177795,0.0031321509741246,0.0150500000221654,0.4136465191841125,0.2096574008464813,-0.4210392534732818,12.8854398727417,-79.17129516601562,55.69701766967773,18.878522872924805,16.827495574951172,0.6014797836536325,14.848268404990677,0.0924262180924415,1.331110954284668,0.0,0.00025,-1.6259628534317017,-1.5024118423461914,0.1967221796512603,0.2225926369428634,0.0003,87.28495025634766
4,320,128000,-0.0001342686254825,24.61335748672485,0.2866984978318214,0.001677663414739,0.0086749999411404,0.8016032576560974,0.2109459042549133,-0.7204772233963013,4.9889445304870605,-30.295135498046875,21.50397109985352,17.787511825561523,11.200602531433104,0.5779823252432261,6.203778821155112,0.0952314585447311,0.5846635699272156,0.0,0.0,-1.6244946718215942,-1.4921855926513672,0.1970112174749374,0.2248806357383728,0.0003,12.68348217010498
4,330,132000,-0.0032246733240725,126.97524307250976,0.2835806801915169,0.0047994595952332,0.0268000000575557,0.4597883224487304,0.2097565233707428,-0.890849769115448,11.303458213806152,-64.0589370727539,46.301719665527344,18.130250930786133,15.37904453277588,0.6381441039656741,13.279840481314672,0.083001047372818,0.5791662931442261,0.0,0.0,-1.633483648300171,-1.4949276447296145,0.1952482163906097,0.2242648303508758,0.0003,49.10898971557617
4,340,136000,-0.0029725667595295,108.99068000793456,0.2930575519800186,0.0054296441376209,0.0322750002285465,0.5499531030654907,0.2093935012817382,-0.6078404784202576,10.51553726196289,-75.23052978515625,56.35480499267578,15.883295059204102,15.67482089996338,0.6329789549175975,13.247582177972246,0.0769451782107353,0.8284750580787659,0.0,0.0,-1.639079213142395,-1.493308424949646,0.1941587179899215,0.2246282547712326,0.0003,58.50763702392578
4,350,140000,-0.0016645750892399,177.06030853271486,0.2987359964847564,0.0017648602370172,0.0131249998975545,0.3906184434890747,0.2084555029869079,0.4381409585475921,13.387845039367676,-89.34014892578125,144.2081298828125,16.922761917114258,17.150074005126953,0.7259592830332706,13.013493097240682,0.0629885420203208,1.0836584568023682,0.0,0.0,-1.6422829627990725,-1.4989107847213743,0.1935376971960067,0.2233733087778091,0.0003,66.84483337402344
4,360,144000,-0.0014230520680139,52.511357116699216,0.311295213997364,0.0041218535043299,0.0154999999189749,0.7076086401939392,0.206715315580368,-0.0917680785059928,7.327199459075928,-38.23124694824219,33.96556854248047,17.369239807128906,13.550514221191406,0.5560367102482273,9.856116048127602,0.1087526157498359,0.6239119172096252,0.0,0.00025,-1.6535736322402954,-1.5047814846038818,0.1913648098707199,0.2220658212900161,0.0003,24.8905086517334
4,370,148000,-0.0043299292954077,48.33672004699707,0.3290332159399986,0.0063927792944014,0.0536250001378357,0.6820468902587891,0.2048017680644989,1.7668601274490356,7.056232929229736,-36.34422302246094,42.36334228515625,18.20974922180176,12.513861656188965,0.5986332086853536,12.587565204137666,0.1284653842449188,0.7427327632904053,0.0,0.0,-1.6722551584243774,-1.506066918373108,0.1878230273723602,0.2217805385589599,0.0003,25.236085891723636
4,380,152000,-0.0005531086600658,101.02938594818116,0.3490223294496536,0.0056680990383028,0.0196250000270083,0.5636605620384216,0.2031437456607818,0.7316206097602844,10.270224571228027,-122.01473236083984,47.48180770874024,18.626609802246094,15.54775619506836,0.8080869812292923,12.58829259647862,0.1071182489395141,1.1658591032028198,0.0,0.0,-1.6798175573349,-1.5146756172180176,0.18640798330307,0.2198794931173324,0.0003,39.35755157470703
4,390,156000,-0.0021806482417588,64.37623321533204,0.3618465828895569,0.0022064906079322,0.0166249999590218,0.6812137365341187,0.2020802199840545,-1.0939812660217283,8.130528450012207,-44.62638854980469,31.55496597290039,17.924211502075195,14.400214195251465,0.5825829347446334,11.981877746615128,0.0782503262162208,0.5932173728942871,0.0,0.0,-1.6884111166000366,-1.517098069190979,0.1848129332065582,0.2193474918603897,0.0003,30.01759910583496
4,400,160000,-0.002278144352039,38.34024124145508,0.3679403507709503,0.0028939396142959,0.016749999942258,0.7887625694274902,0.2017560005187988,0.0013641967670992,6.281434059143066,-37.87656784057617,43.59629821777344,17.5601749420166,13.66700553894043,0.6120210232674446,7.394205108162367,0.1242909654974937,0.6316913962364197,0.0,0.0,-1.6839357614517212,-1.523856282234192,0.1856418997049331,0.2178700864315033,0.0003,20.67422866821289
4,410,164000,-0.0007634809466981,101.91718154907228,0.3699177733063697,0.0021219034679234,0.0103499999735504,0.544058620929718,0.201388269662857,-2.162576198577881,10.246262550354004,-85.96607971191406,52.77544784545898,15.540359497070312,15.174381256103516,0.5723506001083518,18.58836256386988,0.0544561110436916,0.7252934575080872,0.0,0.00025,-1.6779236793518066,-1.5324065685272217,0.1867613345384597,0.2160152047872543,0.0003,49.64910507202149
4,420,168000,-0.001387045006124,48.70198806762696,0.3834547525644302,0.0043985792435705,0.0203249998576939,0.7334372997283936,0.1992597132921219,0.5459665060043335,7.022409439086914,-42.997314453125,45.32438278198242,16.0142879486084,13.601490020751951,0.6230530296924212,8.64056894817554,0.1055499762296676,0.6596798300743103,0.0,0.0,-1.687502384185791,-1.5439382791519165,0.1849809437990188,0.2135384678840637,0.0003,17.883264541625977
4,430,172000,-0.002465697754611,53.23402416229248,0.3985873144865036,0.0044800075702369,0.0425249999575316,0.7048763036727905,0.1982026249170303,-0.1177726313471794,7.392618179321289,-38.450958251953125,37.44538879394531,15.88382053375244,13.608061790466309,0.5568739775911129,8.29419614054842,0.0775864347815513,0.8458429574966431,0.0,0.0,-1.69206964969635,-1.5499093532562256,0.1841380149126052,0.212267205119133,0.0003,23.405118942260746
4,440,176000,-0.0021697368534078,67.25957313537597,0.4020516422390938,0.0033595121931284,0.0284500000346452,0.6436605453491211,0.198829174041748,0.9036242961883544,8.281420707702637,-40.385704040527344,51.47566604614258,17.16743278503418,13.873079299926758,0.6608780169401264,10.93221313970738,0.0877212062478065,0.5584957599639893,0.0,0.0,-1.690813064575195,-1.545108199119568,0.1843695491552353,0.2132887989282608,0.0003,33.5769157409668
4,450,180000,-0.0015058597566065,52.3013973236084,0.3934128564596176,0.0039806100539863,0.0269000000506639,0.7117515206336975,0.1997708827257156,-0.3427097797393799,7.363728523254394,-38.38463592529297,44.04864501953125,16.809358596801758,13.715582847595217,0.5964606389127074,9.140944318917342,0.0689302608370781,0.89612877368927,0.0,0.0,-1.687052845954895,-1.5395498275756836,0.1850641369819641,0.2144776433706283,0.0003,23.6622257232666
4,460,184000,-0.0024114478398789,70.2203239440918,0.3926803252100944,0.0049597723409533,0.0372999999811872,0.5721917748451233,0.1986413151025772,1.4101217985153198,8.558321952819824,-37.538761138916016,41.302276611328125,17.777690887451172,13.084708213806152,0.6034072219315463,11.576229199374392,0.0757324695587158,0.9827229380607604,0.0,0.0,-1.6909195184707642,-1.5467791557312012,0.184349924325943,0.2129326909780502,0.0003,36.30070114135742
4,470,188000,-4.174850129056829e-05,58.71787757873536,0.4037472274899483,0.0060262670740485,0.0224750000471249,0.6460917592048645,0.1978821158409118,-0.596705436706543,7.715240955352783,-52.41986846923828,35.791717529296875,17.279212951660156,12.9689302444458,0.7425254465578993,9.42351930530395,0.0948149934411048,0.4888934195041656,0.0,0.00025,-1.6936365365982056,-1.551572322845459,0.1838497221469879,0.211914524435997,0.0003,32.026512145996094
4,480,192000,-0.0004586507947162,164.74428058624267,0.4089468899369239,0.0050133857876062,0.02672499995213,0.3538342714309692,0.1977356970310211,1.2785260677337646,13.064371109008787,-35.85020446777344,179.01406860351562,18.574249267578125,16.252363204956055,0.6698826607515076,19.004722397212888,0.0907410979270935,0.9510061740875244,0.0,0.0,-1.6888301372528076,-1.5571496486663818,0.184735506772995,0.2107359021902084,0.0003,98.23165893554688
4,490,196000,-0.0009188164366456,126.39242805480956,0.4093154475092888,0.0024865004234015,0.0140999999735504,0.4921119809150696,0.1974397599697113,0.4426906108856201,11.349774360656738,-83.10908508300781,60.809532165527344,18.342531204223636,15.92587184906006,0.662022892833547,13.773848549108498,0.0781791135668754,0.7926772832870483,0.0,0.0,-1.688537359237671,-1.5602197647094729,0.1847895979881286,0.2100899070501327,0.0003,52.653202056884766
4,500,200000,-0.0015672533902145,74.75588695526123,0.4156857594847679,0.0051707783713936,0.0275000000093132,0.6045199036598206,0.1961670517921447,0.0004021606582682,8.88282585144043,-40.49894332885742,51.4937629699707,18.96778106689453,14.125012397766112,0.6707560364433911,12.972385391688944,0.0968290939927101,1.0457686185836792,0.0,0.0,-1.6902258396148682,-1.570908546447754,0.1844778507947921,0.2078562378883361,0.0003,41.39768981933594
