n_updates,num_timesteps,policy_loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,log_std_mean,advantage_mean,advantage_std,advantage_min,advantage_max,return_mean,return_std,actor_grad_norm_mean,critic_grad_norm_mean,actor_param_update_norm,critic_param_update_norm,frac_sampled_action_clipped,frac_sampled_action_near_bound,log_std_bid,log_std_ask,action_std_bid,action_std_ask,learning_rate,total_loss
1280,512000,-0.001302909510620749,98.08430282592774,0.728765521645546,0.0023314249701797962,0.02720000011846423,0.5099315047264099,0.16834595799446106,-0.004179168492555618,10.229043960571289,-54.658111572265625,62.948631286621094,15.229978561401367,14.611899375915527,0.7711699245175567,17.752289770935054,0.06786386668682098,1.0162246227264404,0.0,0.0,-1.8333631753921509,-1.732640266418457,0.15987497568130493,0.1768169403076172,0.0003,53.02696990966797
1290,516000,-0.001384891350628088,242.68693740844728,0.7334318351745606,0.004970751237124205,0.020024999896995722,0.3873545527458191,0.16722601652145386,-0.8509050607681274,15.759236335754395,-96.52277374267578,76.01998901367188,15.367295265197754,20.134023666381836,0.7737949725309373,22.754382083942723,0.07809694856405258,0.9734310507774353,0.0,0.0,-1.8402353525161743,-1.7391366958618164,0.1587800532579422,0.1756720095872879,0.0003,137.48318481445312
1300,520000,-0.002207988010832018,216.60517974853516,0.7466047102212906,0.004361501429229975,0.03669999997131526,0.38261324167251587,0.16636918485164642,0.7504823207855225,14.807711601257324,-84.44307708740234,97.21540832519531,15.451065063476562,18.845569610595703,0.7316828016480595,17.448185134302904,0.053827203810214996,0.6322453618049622,0.0,0.0,-1.8458369970321655,-1.7438539266586304,0.157893106341362,0.17484524846076965,0.0003,114.19283294677734
1310,524000,-0.0012731643237173574,264.7516062927246,0.7549269068241119,0.002161156153306365,0.019175000027753412,0.38016730546951294,0.16583594679832458,-2.014951467514038,16.358259201049805,-116.54933166503906,89.05584716796875,14.075510025024414,20.777812957763672,0.7449703532961671,25.153504376482353,0.03693874552845955,0.7052948474884033,0.0,0.0,-1.8463985919952393,-1.7494621276855469,0.157804474234581,0.17386743426322937,0.0003,138.9713897705078
1320,528000,-0.00048650699135569295,297.4602267456055,0.7614432799816132,0.0031603507231920958,0.01662500006146729,0.36219435930252075,0.16533935070037842,-1.4968018531799316,17.27242660522461,-108.2452392578125,92.98894500732422,14.08707046508789,21.627643585205078,0.7830915837923252,25.7777212797634,0.06567803025245667,0.44770777225494385,0.0,0.0,-1.855190396308899,-1.747232437133789,0.1564231663942337,0.17425554990768433,0.0003,134.26087951660156
1330,532000,-0.0006863889820164282,341.7179823303223,0.7657508653402328,0.0027031470090150833,0.009449999965727329,0.14521610736846924,0.16516956686973572,1.3154133558273315,18.90594482421875,-86.85710144042969,138.87368774414062,14.855852127075195,20.448911666870117,0.8338417489674625,30.045504884934743,0.04076660796999931,1.4041035175323486,0.0,0.0,-1.858636736869812,-1.7460933923721313,0.1558849960565567,0.17445413768291473,0.0003,162.2999267578125
1340,536000,-0.0008242750100718688,246.93111862182616,0.7682172656059265,0.003436366794630885,0.03185000006575137,0.25537312030792236,0.16508403420448303,-1.277141809463501,15.74094009399414,-96.08195495605469,81.83203125,12.68064022064209,18.241533279418945,0.8045343926199615,17.82343589328336,0.054080914705991745,0.48763254284858704,0.0,0.0,-1.8602231740951538,-1.7456576824188232,0.15563789010047913,0.17453016340732574,0.0003,118.91959381103516
1350,540000,-6.38080288292242e-05,208.97957717895508,0.7729807430505753,0.003387198317795992,0.021749999965541066,0.269838809967041,0.16419854760169983,0.9282071590423584,14.538370132446289,-77.31645965576172,76.52387237548828,14.26784610748291,17.013996124267578,0.7765736327165405,15.181640378400852,0.06838399916887283,0.7129384279251099,0.0,0.0,-1.868011474609375,-1.7488915920257568,0.15443043410778046,0.1739666759967804,0.0003,125.48950958251953
1360,544000,-0.0002609427039937584,287.69674224853514,0.7831733244657516,0.004699960350990295,0.021024999930523335,0.11005175113677979,0.163479745388031,2.212980031967163,17.187355041503906,-79.01644897460938,110.83335876464844,16.170795440673828,18.21908950805664,0.7915094515374288,23.80678992559696,0.08188596367835999,0.9977807998657227,0.0,0.0,-1.8732088804244995,-1.7525602579116821,0.15362989902496338,0.17332960665225983,0.0003,120.1229476928711
1370,548000,-0.0025388899452285863,237.3057421875,0.7874828320741654,0.007714180741459131,0.05030000024009496,0.1973036527633667,0.16355973482131958,-1.0325759649276733,15.472884178161621,-72.3865966796875,86.25532531738281,14.98819637298584,17.270132064819336,0.7400999002060916,15.28102395626927,0.06239337846636772,0.6147918105125427,0.0,0.0,-1.8705936670303345,-1.7539591789245605,0.15403218567371368,0.17308731377124786,0.0003,112.52974700927734
1380,552000,-0.0027444514926646658,183.66829696655273,0.7959484606981277,0.004562028683722019,0.04369999992195517,0.20020925998687744,0.1618771255016327,0.8952504396438599,13.653403282165527,-82.67073059082031,90.8868408203125,16.223901748657227,15.266965866088867,0.7510274576965393,14.089764435192267,0.09536521881818771,0.9307336807250977,0.0,0.0,-1.8690669536590576,-1.7749807834625244,0.15426753461360931,0.16948670148849487,0.0003,97.17953491210938
1390,556000,-0.0013461214713781366,137.4149382019043,0.8055522114038467,0.007883780635893345,0.06692500019911676,0.2655840516090393,0.16204309463500977,-1.0816481113433838,11.777918815612793,-72.93206024169922,97.84584045410156,14.773253440856934,13.743505477905273,0.8362071679065716,11.994531400945299,0.08536537736654282,0.8724554181098938,0.0,0.0,-1.8737255334854126,-1.7688109874725342,0.15355053544044495,0.1705356389284134,0.0003,87.56842803955078
1400,560000,-0.0006342871694578211,156.89933448791504,0.8062646842002869,0.00407546479254961,0.028775000027380884,0.27864354848861694,0.1616310477256775,-1.1348017454147339,12.603357315063477,-74.15292358398438,61.44965744018555,13.678997993469238,14.839226722717285,0.6742960940962223,13.784673371248822,0.06651883572340012,0.7492799758911133,0.0,0.0,-1.8727754354476929,-1.7745153903961182,0.15369650721549988,0.1695656031370163,0.0003,70.9774169921875
1410,564000,-0.0005784978494339122,135.83148040771485,0.8203073543310165,0.0032733038533478975,0.02079999992158264,0.3612523674964905,0.16000089049339294,1.7501413822174072,11.703441619873047,-76.53923034667969,73.502685546875,15.581697463989258,14.643636703491211,0.7761247598867367,16.10052328109514,0.062345895916223526,0.877468466758728,0.0,0.0,-1.881454348564148,-1.7859755754470825,0.15236833691596985,0.16763344407081604,0.0003,66.8465805053711
1420,568000,-0.0006968196701731344,217.45206008911134,0.8345882564783096,0.0050037214532494545,0.026800000136718155,0.19173455238342285,0.15912547707557678,1.1654787063598633,14.820694923400879,-99.13343811035156,91.80764770507812,16.616209030151367,16.48509979248047,0.7019157510462917,16.222025537673392,0.04078378528356552,0.7120369672775269,0.0,0.0,-1.8857841491699219,-1.7925142049789429,0.15171004831790924,0.16654092073440552,0.0003,130.93988037109375
1430,572000,-0.001100535794493408,150.86082962036133,0.8460583037137985,0.0045503308065235615,0.02847499999217689,0.34616267681121826,0.1581622064113617,-0.39969658851623535,12.421019554138184,-72.74205780029297,47.81731033325195,16.363059997558594,15.361103057861328,0.7442392638050999,13.858628656825594,0.06555146723985672,0.7982547283172607,0.0,0.0,-1.8911253213882446,-1.7992525100708008,0.1509018987417221,0.1654224991798401,0.0003,71.64469146728516
1440,576000,-0.0029008571645477766,195.10479446411134,0.8516079080104828,0.0046837227419018745,0.04174999990966171,0.2692633867263794,0.15824490785598755,-0.7030189037322998,14.094260215759277,-74.82728576660156,56.34328079223633,16.071653366088867,16.487768173217773,0.7735631145971797,17.247901707170797,0.07202467322349548,0.9466445446014404,0.0,0.0,-1.8866413831710815,-1.8023568391799927,0.1515800505876541,0.16490976512432098,0.0003,77.64555358886719
1450,580000,-0.00048820010810600277,228.26053909301757,0.8576717603206635,0.00430833175778389,0.015574999903328716,0.2767813801765442,0.15713593363761902,-0.7663935422897339,15.198838233947754,-87.453857421875,57.224884033203125,14.956177711486816,17.872100830078125,0.7304744475752727,20.936925675931075,0.07768753170967102,0.6827850937843323,0.0,0.0,-1.8964483737945557,-1.806846022605896,0.15010076761245728,0.16417111456394196,0.0003,128.36883544921875
1460,584000,-0.00034101154717864013,141.14961013793945,0.8658706939220429,0.0021823467686772346,0.01540000013075769,0.4479711055755615,0.1571914255619049,0.8107142448425293,11.97390365600586,-60.685340881347656,77.53436279296875,15.893306732177734,16.11591148376465,0.762642539729664,13.69602196260586,0.04881471395492554,0.8493925929069519,0.0,0.0,-1.9030686616897583,-1.8001595735549927,0.149110347032547,0.165272518992424,0.0003,42.5430908203125
1470,588000,-0.0009676475480577196,180.31396697998048,0.8671003454923629,0.0029709713999181986,0.023349999911151827,0.45693594217300415,0.1567206084728241,-2.3854336738586426,13.582560539245605,-82.76151275634766,60.603431701660156,13.432819366455078,18.431306838989258,0.7078171490966146,26.17438939782463,0.03800157085061073,0.7829028964042664,0.0,0.0,-1.9073933362960815,-1.8019654750823975,0.14846688508987427,0.16497431695461273,0.0003,80.40192413330078
1480,592000,-0.0009606006884510853,152.20937454223633,0.8710604178905487,0.004186822567135096,0.027924999776296318,0.409709632396698,0.15670070052146912,-0.2774309813976288,12.5933256149292,-81.92365264892578,67.84346008300781,13.57278823852539,16.391080856323242,0.7340561607425926,15.962819740866165,0.06650340557098389,1.0898135900497437,0.0,0.0,-1.9090580940246582,-1.800710678100586,0.14821992814540863,0.1651814579963684,0.0003,67.54915618896484
1490,596000,-0.0010657307775912984,222.05482650756835,0.8782755726575852,0.004058618098497391,0.027225000029429795,0.3063053488731384,0.1553727239370346,0.3467542231082916,14.968100547790527,-99.97965240478516,101.83540344238281,12.982826232910156,17.971424102783203,0.752766414433647,13.081138153487052,0.08640817552804947,0.6533324718475342,0.0,0.0,-1.9169615507125854,-1.8097665309906006,0.1470530927181244,0.16369235515594482,0.0003,109.58030700683594
1500,600000,-0.0009155722018578682,206.59624633789062,0.8935282218456269,0.005053555127233267,0.02039999982342124,0.30105870962142944,0.15449582040309906,-2.365297794342041,14.43995475769043,-70.73188781738281,92.26211547851562,11.017318725585938,17.272113800048828,0.7040496849401476,22.175421307076018,0.08154653012752533,0.7294031977653503,0.0,0.0,-1.9245071411132812,-1.8137353658676147,0.1459476798772812,0.16304397583007812,0.0003,86.6353988647461
1510,604000,-0.0012972430903319054,143.9479573059082,0.9032321745157241,0.003146827919408679,0.02550000010058284,0.32060903310775757,0.1540905237197876,2.5480260848999023,12.100091934204102,-45.48711395263672,97.94762420654297,13.718847274780273,14.680091857910156,0.6944184876614092,20.42132120131608,0.0714268684387207,0.9895970225334167,0.0,0.0,-1.9275909662246704,-1.8159531354904175,0.14549829065799713,0.16268278658390045,0.0003,68.04322052001953
1520,608000,-0.0010309584094648017,165.4632308959961,0.9066434574127197,0.0026739861350506544,0.009800000018440187,0.3035252094268799,0.15394574403762817,2.8616151809692383,13.109888076782227,-42.518619537353516,80.54832458496094,16.37061882019043,15.708918571472168,0.70801634667983,25.745193886762653,0.05248664319515228,1.25372314453125,0.0,0.0,-1.9289724826812744,-1.8164986371994019,0.14529742300510406,0.1625940501689911,0.0003,75.87480926513672
1530,612000,-0.0013508821468101817,275.6615447998047,0.9041383469104767,0.002300932304933667,0.01504999992903322,0.16676121950149536,0.15459665656089783,-0.8397811055183411,16.702058792114258,-126.40554809570312,76.78863525390625,16.528745651245117,18.29722785949707,0.8092228251815837,21.63113457145216,0.06318360567092896,0.7829582691192627,0.0,0.0,-1.9231059551239014,-1.8137537240982056,0.1461523324251175,0.16304096579551697,0.0003,123.68228149414062
1540,616000,-0.0028115243572141503,113.35673881530762,0.8885665744543075,0.005042334087193012,0.04489999982062727,0.39416956901550293,0.1562376767396927,0.33519071340560913,10.669082641601562,-60.405208587646484,74.78154754638672,16.189517974853516,13.70728874206543,0.7563579115052262,10.450055516055345,0.08218500763177872,0.5914276838302612,0.0,0.0,-1.920479655265808,-1.7961368560791016,0.14653664827346802,0.16593869030475616,0.0003,56.48925018310547
1550,620000,-0.0008217538848868556,125.81249443054199,0.8717843556404113,0.004157417453825474,0.03487500014714897,0.36599481105804443,0.15703195333480835,-0.4264601469039917,11.2506103515625,-65.43270111083984,49.97983932495117,15.401333808898926,14.129593849182129,0.7892020910204773,10.950475811427532,0.07131499797105789,0.6911287307739258,0.0,0.0,-1.9070334434509277,-1.798520803451538,0.1485203206539154,0.1655435711145401,0.0003,69.99676513671875
1560,624000,-0.004021814056639412,132.79345764160155,0.8616593098640442,0.006332786288112402,0.049325000001117586,0.3287510275840759,0.15809035301208496,-0.2521592378616333,11.618826866149902,-66.94709777832031,42.36211395263672,16.150362014770508,14.18144416809082,0.6721659501272386,12.711046342856859,0.08871618658304214,0.926167905330658,0.0,0.0,-1.8960955142974854,-1.795605182647705,0.1501537412405014,0.16602694988250732,0.0003,65.63655090332031
1570,628000,-0.002305417861233763,92.08525104522705,0.8627399659156799,0.00372275710105896,0.044000000152736904,0.3745952248573303,0.15645503997802734,1.0745457410812378,9.667927742004395,-52.5908317565918,65.84439086914062,16.994155883789062,12.225110054016113,0.7204060466868912,10.030946836760826,0.08547361940145493,1.0012741088867188,0.0,0.0,-1.9068117141723633,-1.805715560913086,0.148553267121315,0.16435681283473969,0.0003,36.20882034301758
1580,632000,-0.00022239559909213114,221.4725535583496,0.880473861694336,0.0061312485486269,0.02787500014528632,0.2292097806930542,0.15554842352867126,1.2966378927230835,14.880245208740234,-92.94912719726562,67.18170166015625,18.506500244140625,16.948917388916016,0.7127219107733572,13.965088191427032,0.052603743970394135,0.3894532322883606,0.0,0.0,-1.9054851531982422,-1.8180230855941772,0.1487504541873932,0.16234637796878815,0.0003,112.54231262207031
1590,636000,-0.000781266067103934,154.5223117828369,0.8901038944721222,0.0030686466488987207,0.012500000027939677,0.2604628801345825,0.1547875851392746,-1.7930669784545898,12.622339248657227,-102.62214660644531,53.79010772705078,16.373567581176758,14.677762031555176,0.7314775933622326,17.040895691322024,0.04117758199572563,1.3624054193496704,0.0,0.0,-1.9115626811981201,-1.8218516111373901,0.1478491723537445,0.16172602772712708,0.0003,84.0321273803711
1600,640000,-0.0028106865332581956,232.87987854003907,0.8947847259044647,0.00530569301918149,0.04452500017825514,0.26391488313674927,0.1549886167049408,0.7287392616271973,15.362457275390625,-98.04423522949219,79.95977020263672,15.659945487976074,17.905921936035156,0.7112288210236117,15.43417010076595,0.08387765288352966,1.1967283487319946,0.0,0.0,-1.9091371297836304,-1.821585774421692,0.14820821583271027,0.16176901757717133,0.0003,107.49699401855469
1610,644000,-0.0015243862322662594,242.88388229370116,0.8921136629581451,0.003464513923972845,0.023874999950639905,0.2925264835357666,0.15470203757286072,0.3695041835308075,15.629752159118652,-102.18830108642578,82.95127868652344,16.407024383544922,18.58219337463379,0.6779519392901292,13.508456258261026,0.0729973241686821,0.7537086009979248,0.0,0.0,-1.9092355966567993,-1.8250446319580078,0.1481936275959015,0.16121044754981995,0.0003,119.77896881103516
1620,648000,-0.0013127162634176792,274.1810122680664,0.8956269764900208,0.005088948179036379,0.04359999991953373,0.18395739793777466,0.15499408543109894,1.372246265411377,16.769010543823242,-59.56880569458008,151.69801330566406,18.085773468017578,18.56312370300293,0.7193477591449081,21.693531270869567,0.05269823595881462,1.0337400436401367,0.0,0.0,-1.9039560556411743,-1.8262882232666016,0.1489780843257904,0.16101008653640747,0.0003,111.24696350097656
1630,652000,-0.0011272435714676243,191.50667221069335,0.8913039809465408,0.0034308445174247026,0.036075000069104135,0.19865739345550537,0.1549590528011322,1.5704855918884277,13.934976577758789,-66.61820983886719,98.95172882080078,19.961179733276367,15.566720962524414,0.7229110356454759,17.24296987253926,0.06322825700044632,0.8703463077545166,0.0,0.0,-1.9005790948867798,-1.829859733581543,0.14948202669620514,0.16043606400489807,0.0003,92.83708190917969
1640,656000,-0.001438026377404462,249.06502716064452,0.8957454186677932,0.00350005691871047,0.02195000009611249,0.21889495849609375,0.1544465571641922,0.8428841233253479,15.965705871582031,-111.05414581298828,97.64266967773438,21.294748306274414,18.064809799194336,0.6692364425090819,23.328114071223823,0.05181098356842995,1.3643797636032104,0.0,0.0,-1.906186580657959,-1.8310391902923584,0.14864616096019745,0.16024695336818695,0.0003,160.87619018554688
1650,660000,-0.0024003242763035804,382.0491789245605,0.9009544330835343,0.004873347468674183,0.0343500000378117,0.20454245805740356,0.15420183539390564,-1.2560824155807495,19.62593650817871,-146.32879638671875,90.63081359863281,20.002294540405273,22.00502586364746,0.643396913702564,29.27040176748119,0.08776470273733139,0.7341273427009583,0.0,0.0,-1.9075626134872437,-1.8328194618225098,0.14844176173210144,0.15996192395687103,0.0003,172.32806396484375
1660,664000,-0.002168059420598727,269.7381721496582,0.9011860293149948,0.004368602763861418,0.02355000005569309,0.39277416467666626,0.15437141060829163,0.8970028162002563,16.86309242248535,-82.08773803710938,103.0947265625,20.8153133392334,21.640239715576172,0.6753899988233633,34.584099157666095,0.060216136276721954,1.6322647333145142,0.0,0.0,-1.9068766832351685,-1.8313372135162354,0.1485436111688614,0.16019921004772186,0.0003,130.26687622070312
1670,668000,-0.0018607143805798821,205.6247723388672,0.9005175095796585,0.0034088226966559887,0.023700000047683717,0.5018338561058044,0.15428973734378815,-0.877784013748169,14.399083137512207,-89.78282165527344,65.55522918701172,19.830026626586914,20.40082550048828,0.7058933040155978,27.10014727765919,0.05168133229017258,0.6854154467582703,0.0,0.0,-1.9094135761260986,-1.8300083875656128,0.14816725254058838,0.16041222214698792,0.0003,110.81753540039062
1680,672000,-0.002195048357329501,462.04620239257815,0.9036369675397873,0.004152858629822731,0.019524999959394336,0.2918819785118103,0.15392160415649414,-0.7261674404144287,21.65851402282715,-107.70978546142578,129.21963500976562,19.959510803222656,25.738061904907227,0.6742385964572314,40.672772281235865,0.051478561013936996,1.3199087381362915,0.0,0.0,-1.9127751588821411,-1.831499695777893,0.14767000079154968,0.1601731777191162,0.0003,245.7544403076172
1690,676000,-0.0014874638445326127,204.5957536315918,0.905695413351059,0.007073535118252039,0.02810000000987202,0.4556429386138916,0.15388628840446472,-0.6785436272621155,14.38822078704834,-74.27192687988281,85.6226806640625,18.401273727416992,19.501373291015625,0.7042673751532957,22.61194919828968,0.08232326805591583,0.6864377856254578,0.0,0.0,-1.9187264442443848,-1.8264826536178589,0.14679379761219025,0.1609787940979004,0.0003,103.36106872558594
1700,680000,-0.0005749548258398152,254.06065124511719,0.9064497995376587,0.003037817310541868,0.007574999914504587,0.3950766324996948,0.15406829118728638,-3.170518159866333,16.20588493347168,-113.41806030273438,59.79855728149414,14.956679344177246,20.836393356323242,0.6962829769892314,40.891564690606614,0.04692699760198593,1.051255464553833,0.0,0.0,-1.9179446697235107,-1.824935793876648,0.14690861105918884,0.1612280011177063,0.0003,132.22323608398438
1710,684000,-0.002314504019597923,311.05119384765624,0.9030556231737137,0.004043020773679018,0.03915000003296882,0.3210621476173401,0.15439675748348236,-0.8896442651748657,17.80483055114746,-120.38383483886719,71.04244995117188,14.111624717712402,21.608409881591797,0.6434948958394568,26.27481428706187,0.049930375069379807,0.8823344111442566,0.0,0.0,-1.921282410621643,-1.8178502321243286,0.14641907811164856,0.16237443685531616,0.0003,132.6300811767578
1720,688000,-0.0021592141541026642,209.01375442504883,0.9057018983364106,0.004430231638252735,0.030599999940022826,0.3347262740135193,0.15343880653381348,1.4087175130844116,14.607888221740723,-64.01490783691406,57.842918395996094,14.412209510803223,17.909656524658203,0.7376441121044699,18.833610030852082,0.07038513571023941,0.7852727770805359,0.0,0.0,-1.9286975860595703,-1.8230007886886597,0.14533735811710358,0.16154026985168457,0.0003,93.4961929321289
1730,692000,-0.002805702585896146,177.17998725891113,0.9172862458229065,0.0044645881280303,0.03632500012870878,0.2637975215911865,0.1530383676290512,-0.1637164056301117,13.581607818603516,-80.74810028076172,75.84542083740234,14.579673767089844,15.828965187072754,0.6701680064747798,16.622802232458753,0.08482051640748978,1.0496327877044678,0.0,0.0,-1.9292312860488892,-1.827488660812378,0.145259827375412,0.16081693768501282,0.0003,106.70081329345703
1740,696000,-0.0028566635930242245,132.0884928894043,0.9245172625780106,0.004866643808782101,0.04590000007301569,0.35896164178848267,0.15183408558368683,0.42882588505744934,11.618143081665039,-55.79539489746094,60.11984634399414,15.16222095489502,14.51091194152832,0.7440893855715539,12.724796912168934,0.10065948963165283,0.8847541809082031,0.0,0.0,-1.926358699798584,-1.8452204465866089,0.14567770063877106,0.1579904854297638,0.0003,76.43912506103516
1750,700000,-0.0033791535079155423,103.92100776672363,0.9370765054225921,0.006161856465041637,0.0563250003894791,0.4301491975784302,0.15148746967315674,-0.262906014919281,10.339861869812012,-61.257972717285156,46.577030181884766,15.433740615844727,13.697274208068848,0.7045932889142855,9.600024818867057,0.1116873249411583,1.11615788936615,0.0,0.0,-1.9287745952606201,-1.8473857641220093,0.145326167345047,0.15764875710010529,0.0003,57.32162094116211
1760,704000,-0.0011510278048695887,378.50965789794924,0.9401739305257797,0.004620051011443138,0.017325000022538006,0.2584630846977234,0.1511184424161911,-4.306392669677734,19.634159088134766,-94.03913879394531,118.37471008300781,10.729104042053223,22.800580978393555,0.685958882824519,41.15629163793019,0.060559459030628204,0.9709243178367615,0.0,0.0,-1.9295991659164429,-1.8513152599334717,0.14520639181137085,0.15703050792217255,0.0003,167.71144104003906
1770,708000,-0.002211024473335419,221.7597978210449,0.9500138503313065,0.004256904125213623,0.026224999944679438,0.2673277258872986,0.14971965551376343,1.6729662418365479,15.066898345947266,-63.58574676513672,104.2916030883789,12.698515892028809,17.60228157043457,0.7222643079801443,18.6620318433785,0.07159759104251862,0.8719326257705688,0.0,0.0,-1.9360610246658325,-1.8632456064224243,0.144271120429039,0.15516820549964905,0.0003,92.15693664550781
1780,712000,-0.0016442720568578828,147.88121398925782,0.9643224602937699,0.004064944572746754,0.034199999999254944,0.4004879593849182,0.14951202273368835,-0.35900622606277466,12.22271728515625,-89.30624389648438,55.04859924316406,12.573752403259277,15.785881042480469,0.7057610693967524,11.037879006277294,0.04371648654341698,0.8017222881317139,0.0,0.0,-1.939659595489502,-1.8625820875167847,0.14375287294387817,0.15527118742465973,0.0003,71.15715789794922
1790,716000,-0.0020766200899327947,484.6417074584961,0.9638661748170853,0.004337473306804895,0.01580000001937151,0.21415889263153076,0.14948612451553345,-2.9595937728881836,22.1007022857666,-182.76303100585938,114.30001831054688,8.56889820098877,24.93094253540039,0.6545531449134887,28.267828984704867,0.06776081025600433,0.6744090914726257,0.0,0.0,-1.9372960329055786,-1.8651098012924194,0.14409303665161133,0.15487919747829437,0.0003,262.2156982421875
1800,720000,-0.0023965887495025484,297.6144877624512,0.9659146344661713,0.00479179248213768,0.03355000005103648,0.27939414978027344,0.1491619050502777,0.8755057454109192,17.351102828979492,-108.98423767089844,104.00321960449219,10.639257431030273,20.43987274169922,0.7019835395731708,17.931281902547074,0.07026614248752594,1.1232260465621948,0.0,0.0,-1.9380404949188232,-1.868610143661499,0.1439858227968216,0.1543380171060562,0.0003,182.78536987304688
1810,724000,-0.0033192480520345315,208.54324127197265,0.9690661948919296,0.004678690806031227,0.04830000026617199,0.2616713047027588,0.14908857643604279,1.8489772081375122,14.517855644226074,-70.33464050292969,56.732139587402344,11.530267715454102,16.895753860473633,0.6572022379719393,16.115014704926605,0.058372609317302704,0.8996233344078064,0.0,0.0,-1.9374353885650635,-1.8701263666152954,0.1440729796886444,0.15410418808460236,0.0003,112.27610778808594
1820,728000,-0.0011959627838848963,178.34538024902344,0.9618800890445709,0.00560015207156539,0.04295000008773059,0.2829342484474182,0.1503521203994751,0.6798175573348999,13.478273391723633,-95.58056640625,73.0946273803711,12.324049949645996,15.916764259338379,0.7387258865616892,10.200702356450808,0.07822830229997635,0.9504778385162354,0.0,0.0,-1.929814338684082,-1.8609225749969482,0.14517515897750854,0.15552906692028046,0.0003,103.66792297363281
1830,732000,-0.0010690377810999062,236.99828399658202,0.9581328743696212,0.0045038918033242226,0.034150000107474626,0.19876891374588013,0.14946240186691284,0.23777727782726288,15.471721649169922,-102.79960632324219,56.493011474609375,12.021147727966309,17.284616470336914,0.7107049942711101,10.297464266397885,0.05765242502093315,0.9765822291374207,0.0,0.0,-1.9420711994171143,-1.860992670059204,0.14340662956237793,0.15551817417144775,0.0003,133.79019165039062
1840,736000,-0.002229948903020702,116.9798592376709,0.9744614970684051,0.004051129333674908,0.045424999836832285,0.3459733724594116,0.14826279878616333,-0.8340654969215393,10.847823143005371,-59.16999053955078,52.249935150146484,11.270109176635742,13.413585662841797,0.7008998121812234,8.708802884582028,0.08640790730714798,0.7063104510307312,0.0,0.0,-1.9576295614242554,-1.862184762954712,0.1411927193403244,0.15533289313316345,0.0003,57.257076263427734
1850,740000,-0.002025994213343072,172.03285942077636,0.9845772957801819,0.004743929021060467,0.043974999864585695,0.21774834394454956,0.1481136977672577,0.7119239568710327,13.18470287322998,-63.25788879394531,78.11353302001953,13.00082778930664,14.907235145568848,0.7355731402228496,10.26639032778026,0.08063874393701553,0.8066524267196655,0.0,0.0,-1.966706395149231,-1.8559110164642334,0.13991694152355194,0.15631048381328583,0.0003,70.22225952148438
1860,744000,-0.0021405934368474845,112.5604907989502,0.9792160648107529,0.004474158398807049,0.035350000131875274,0.3111589550971985,0.14854148030281067,0.6708039045333862,10.644357681274414,-64.47268676757812,55.717559814453125,14.669388771057129,12.825077056884766,0.658710434677435,8.065890805684166,0.09886447340250015,0.6233807802200317,0.0,0.0,-1.9584320783615112,-1.8578767776489258,0.14107945561408997,0.15600350499153137,0.0003,69.61444854736328
1870,748000,-0.00016962825212067046,91.33684204101563,0.9759780824184418,0.0013248149771243334,0.009600000008940696,0.29675477743148804,0.1488800197839737,-0.5334532856941223,10.004636764526367,-46.274635314941406,69.22927856445312,14.570189476013184,11.930206298828125,0.6973978794874002,12.940256024452946,0.04685939475893974,1.4132496118545532,0.0,0.0,-1.953215479850769,-1.8582665920257568,0.14181733131408691,0.15594270825386047,0.0003,48.74544906616211
1880,752000,-0.001109263971437029,141.7904323577881,0.9751063197851181,0.0025641205720603466,0.02174999998882413,0.2386094331741333,0.14845776557922363,0.9467153549194336,11.93443489074707,-47.00403594970703,74.49266815185547,15.050738334655762,13.677227973937988,0.7214139564073284,9.698219466397147,0.07687627524137497,0.4496840834617615,0.0,0.0,-1.9496444463729858,-1.8669732809066772,0.14232467114925385,0.15459087491035461,0.0003,71.28721618652344
1890,756000,-0.0012771889090996402,103.78314147949219,0.9714028257131576,0.003181765554472804,0.020449999952688813,0.27560484409332275,0.1499231904745102,0.6647037267684937,10.436674118041992,-41.856529235839844,102.49842071533203,16.644739151000977,12.262368202209473,0.734794398211729,11.034675682368043,0.07750076055526733,0.9597398638725281,0.0,0.0,-1.9402761459350586,-1.8567326068878174,0.14366427063941956,0.15618209540843964,0.0003,49.609893798828125
1900,760000,-0.0006703382446716199,181.05427871704103,0.9611477959156036,0.0019065687665715814,0.01897500002756715,0.1732507348060608,0.14920246601104736,0.5585315227508545,13.604935646057129,-72.16372680664062,90.67471313476562,16.841289520263672,14.962687492370605,0.6630453232853145,12.988429217279036,0.05773814767599106,0.7803727388381958,0.0,0.0,-1.9439842700958252,-1.8625742197036743,0.1431325227022171,0.15527240931987762,0.0003,102.7802505493164
1910,764000,-0.0012507969464000811,177.8094789123535,0.9766641360521316,0.0024402707349509,0.030350000131875277,0.2625546455383301,0.14795798063278198,-0.4941178262233734,13.508731842041016,-77.17062377929688,66.28456115722656,16.325265884399414,15.730758666992188,0.6966997707558882,12.183876515159747,0.04279515519738197,0.9079563021659851,0.0,0.0,-1.9516067504882812,-1.8716453313827515,0.14204566180706024,0.15387026965618134,0.0003,73.89009857177734
